origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,DTW,2026-12-10,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-10', 'depart_time': '11:28', 'arrive_time': '22:57', 'flight_numbers': 'B6 2116 / B6 820', 'carriers': 'B6', 'stops': 1, 'duration_minutes': 509, 'duration_display': '8h 29m', 'segments': [{'origin': 'SFO', 'destination': 'JFK', 'depart_time': '11:28', 'arrive_time': '20:00', 'airline': 'B6', 'flight_number': '2116', 'aircraft': 'Airbus A320', 'duration_minutes': 332}, {'origin': 'JFK', 'destination': 'DTW', 'depart_time': '20:45', 'arrive_time': '22:57', 'airline': 'B6', 'flight_number': '820', 'aircraft': 'Airbus A320', 'duration_minutes': 132}], 'layovers': [{'airport': 'JFK', 'duration_minutes': 45, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-10,11:28,22:57,B6 2116 / B6 820,B6,1,509,8h 29m,,,,,,,,11:28,22:57,B6 2116 / B6 820,B6,economy,1,cash,fli,,189.0,189.0,USD,,189.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-10_economy_fli_raw.json,50.0,42.42,0.0,0.0,281.42,,2,False,,509,8h 29m,USD 189.00,
SFO,DTW,2026-12-10,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-10', 'depart_time': '10:28', 'arrive_time': '22:57', 'flight_numbers': 'B6 416 / B6 820', 'carriers': 'B6', 'stops': 1, 'duration_minutes': 569, 'duration_display': '9h 29m', 'segments': [{'origin': 'SFO', 'destination': 'JFK', 'depart_time': '10:28', 'arrive_time': '19:00', 'airline': 'B6', 'flight_number': '416', 'aircraft': 'Airbus A320', 'duration_minutes': 332}, {'origin': 'JFK', 'destination': 'DTW', 'depart_time': '20:45', 'arrive_time': '22:57', 'airline': 'B6', 'flight_number': '820', 'aircraft': 'Airbus A320', 'duration_minutes': 132}], 'layovers': [{'airport': 'JFK', 'duration_minutes': 105, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-10,10:28,22:57,B6 416 / B6 820,B6,1,569,9h 29m,,,,,,,,10:28,22:57,B6 416 / B6 820,B6,economy,1,cash,fli,,189.0,189.0,USD,,189.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-10_economy_fli_raw.json,50.0,47.42,0.0,0.0,286.42,,1,True,,569,9h 29m,USD 189.00,
SFO,DTW,2026-12-10,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-10', 'depart_time': '08:05', 'arrive_time': '17:20', 'flight_numbers': 'WN 3428 / WN 1124', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 375, 'duration_display': '6h 15m', 'segments': [{'origin': 'SFO', 'destination': 'DEN', 'depart_time': '08:05', 'arrive_time': '11:35', 'airline': 'WN', 'flight_number': '3428', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 150}, {'origin': 'DEN', 'destination': 'DTW', 'depart_time': '12:45', 'arrive_time': '17:20', 'airline': 'WN', 'flight_number': '1124', 'aircraft': 'Boeing 737', 'duration_minutes': 155}], 'layovers': [{'airport': 'DEN', 'duration_minutes': 70, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-10,08:05,17:20,WN 3428 / WN 1124,WN,1,375,6h 15m,,,,,,,,08:05,17:20,WN 3428 / WN 1124,WN,economy,1,cash,fli,,206.0,206.0,USD,,206.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-10_economy_fli_raw.json,50.0,31.25,0.0,0.0,287.25,,6,False,,375,6h 15m,USD 206.00,
SFO,DTW,2026-12-10,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-10', 'depart_time': '11:10', 'arrive_time': '20:50', 'flight_numbers': 'WN 2989 / WN 4960', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 400, 'duration_display': '6h 40m', 'segments': [{'origin': 'SFO', 'destination': 'STL', 'depart_time': '11:10', 'arrive_time': '17:05', 'airline': 'WN', 'flight_number': '2989', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 235}, {'origin': 'STL', 'destination': 'DTW', 'depart_time': '18:20', 'arrive_time': '20:50', 'airline': 'WN', 'flight_number': '4960', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 90}], 'layovers': [{'airport': 'STL', 'duration_minutes': 75, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-10,11:10,20:50,WN 2989 / WN 4960,WN,1,400,6h 40m,,,,,,,,11:10,20:50,WN 2989 / WN 4960,WN,economy,1,cash,fli,,206.0,206.0,USD,,206.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-10_economy_fli_raw.json,50.0,33.33,0.0,0.0,289.33,,7,False,,400,6h 40m,USD 206.00,
SFO,DTW,2026-12-10,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-10', 'depart_time': '12:20', 'arrive_time': '22:51', 'flight_numbers': 'AA 2114 / AA 1287', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 451, 'duration_display': '7h 31m', 'segments': [{'origin': 'SFO', 'destination': 'PHX', 'depart_time': '12:20', 'arrive_time': '15:18', 'airline': 'AA', 'flight_number': '2114', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 118}, {'origin': 'PHX', 'destination': 'DTW', 'depart_time': '17:02', 'arrive_time': '22:51', 'airline': 'AA', 'flight_number': '1287', 'aircraft': 'Boeing 737', 'duration_minutes': 229}], 'layovers': [{'airport': 'PHX', 'duration_minutes': 104, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-10,12:20,22:51,AA 2114 / AA 1287,AA,1,451,7h 31m,,,,,,,,12:20,22:51,AA 2114 / AA 1287,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-10_economy_fli_raw.json,50.0,37.58,0.0,0.0,296.58,,16,False,,451,7h 31m,USD 209.00,
SFO,DTW,2026-12-10,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-10', 'depart_time': '08:00', 'arrive_time': '18:38', 'flight_numbers': 'AA 2904 / AA 1860', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 458, 'duration_display': '7h 38m', 'segments': [{'origin': 'SFO', 'destination': 'DFW', 'depart_time': '08:00', 'arrive_time': '13:30', 'airline': 'AA', 'flight_number': '2904', 'aircraft': 'Boeing 737', 'duration_minutes': 210}, {'origin': 'DFW', 'destination': 'DTW', 'depart_time': '15:08', 'arrive_time': '18:38', 'airline': 'AA', 'flight_number': '1860', 'aircraft': 'Boeing 737', 'duration_minutes': 150}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 98, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-10,08:00,18:38,AA 2904 / AA 1860,AA,1,458,7h 38m,,,,,,,,08:00,18:38,AA 2904 / AA 1860,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-10_economy_fli_raw.json,50.0,38.17,0.0,0.0,297.17,,13,False,,458,7h 38m,USD 209.00,
SFO,DTW,2026-12-10,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-10', 'depart_time': '07:00', 'arrive_time': '17:45', 'flight_numbers': 'AA 3047 / AA 245', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 465, 'duration_display': '7h 45m', 'segments': [{'origin': 'SFO', 'destination': 'DFW', 'depart_time': '07:00', 'arrive_time': '12:34', 'airline': 'AA', 'flight_number': '3047', 'aircraft': 'Airbus A321', 'duration_minutes': 214}, {'origin': 'DFW', 'destination': 'DTW', 'depart_time': '13:56', 'arrive_time': '17:45', 'airline': 'AA', 'flight_number': '245', 'aircraft': 'Airbus A321', 'duration_minutes': 169}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 82, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-10,07:00,17:45,AA 3047 / AA 245,AA,1,465,7h 45m,,,,,,,,07:00,17:45,AA 3047 / AA 245,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-10_economy_fli_raw.json,50.0,38.75,0.0,0.0,297.75,,10,False,,465,7h 45m,USD 209.00,
SFO,DTW,2026-12-10,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-10', 'depart_time': '07:15', 'arrive_time': '18:52', 'flight_numbers': 'AA 1878 / AA 1297', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 517, 'duration_display': '8h 37m', 'segments': [{'origin': 'SFO', 'destination': 'CLT', 'depart_time': '07:15', 'arrive_time': '15:16', 'airline': 'AA', 'flight_number': '1878', 'aircraft': 'Airbus A321', 'duration_minutes': 301}, {'origin': 'CLT', 'destination': 'DTW', 'depart_time': '17:02', 'arrive_time': '18:52', 'airline': 'AA', 'flight_number': '1297', 'aircraft': 'Airbus A319', 'duration_minutes': 110}], 'layovers': [{'airport': 'CLT', 'duration_minutes': 106, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-10,07:15,18:52,AA 1878 / AA 1297,AA,1,517,8h 37m,,,,,,,,07:15,18:52,AA 1878 / AA 1297,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-10_economy_fli_raw.json,50.0,43.08,0.0,0.0,302.08,,12,False,,517,8h 37m,USD 209.00,
SFO,DTW,2026-12-10,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-10', 'depart_time': '07:00', 'arrive_time': '18:38', 'flight_numbers': 'AA 3047 / AA 1860', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 518, 'duration_display': '8h 38m', 'segments': [{'origin': 'SFO', 'destination': 'DFW', 'depart_time': '07:00', 'arrive_time': '12:34', 'airline': 'AA', 'flight_number': '3047', 'aircraft': 'Airbus A321', 'duration_minutes': 214}, {'origin': 'DFW', 'destination': 'DTW', 'depart_time': '15:08', 'arrive_time': '18:38', 'airline': 'AA', 'flight_number': '1860', 'aircraft': 'Boeing 737', 'duration_minutes': 150}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 154, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-10,07:00,18:38,AA 3047 / AA 1860,AA,1,518,8h 38m,,,,,,,,07:00,18:38,AA 3047 / AA 1860,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-10_economy_fli_raw.json,50.0,43.17,0.0,0.0,302.17,,11,False,,518,8h 38m,USD 209.00,
SFO,DTW,2026-12-10,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-10', 'depart_time': '08:00', 'arrive_time': '20:58', 'flight_numbers': 'AA 2904 / AA 2826', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 598, 'duration_display': '9h 58m', 'segments': [{'origin': 'SFO', 'destination': 'DFW', 'depart_time': '08:00', 'arrive_time': '13:30', 'airline': 'AA', 'flight_number': '2904', 'aircraft': 'Boeing 737', 'duration_minutes': 210}, {'origin': 'DFW', 'destination': 'DTW', 'depart_time': '17:28', 'arrive_time': '20:58', 'airline': 'AA', 'flight_number': '2826', 'aircraft': 'Boeing 737', 'duration_minutes': 150}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 238, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-10,08:00,20:58,AA 2904 / AA 2826,AA,1,598,9h 58m,,,,,,,,08:00,20:58,AA 2904 / AA 2826,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-10_economy_fli_raw.json,50.0,49.83,0.0,0.0,308.83,,14,False,,598,9h 58m,USD 209.00,
