origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
DTW,SFO,2027-01-08,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2027-01-08', 'depart_time': '17:50', 'arrive_time': '22:33', 'flight_numbers': 'AA 1419 / AA 1061', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 463, 'duration_display': '7h 43m', 'segments': [{'origin': 'DTW', 'destination': 'PHX', 'depart_time': '17:50', 'arrive_time': '20:36', 'airline': 'AA', 'flight_number': '1419', 'aircraft': 'Airbus A321', 'duration_minutes': 286}, {'origin': 'PHX', 'destination': 'SFO', 'depart_time': '21:24', 'arrive_time': '22:33', 'airline': 'AA', 'flight_number': '1061', 'aircraft': 'Boeing 737', 'duration_minutes': 129}], 'layovers': [{'airport': 'PHX', 'duration_minutes': 48, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2027-01-08,17:50,22:33,AA 1419 / AA 1061,AA,1,463,7h 43m,,,,,,,,17:50,22:33,AA 1419 / AA 1061,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2027-01-08_economy_fli_raw.json,50.0,38.58,0.0,0.0,297.58,,12,False,,463,7h 43m,USD 209.00,
DTW,SFO,2027-01-08,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2027-01-08', 'depart_time': '07:00', 'arrive_time': '12:40', 'flight_numbers': 'AA 1310 / AA 2423', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 520, 'duration_display': '8h 40m', 'segments': [{'origin': 'DTW', 'destination': 'PHX', 'depart_time': '07:00', 'arrive_time': '09:50', 'airline': 'AA', 'flight_number': '1310', 'aircraft': 'Airbus A321', 'duration_minutes': 290}, {'origin': 'PHX', 'destination': 'SFO', 'depart_time': '11:24', 'arrive_time': '12:40', 'airline': 'AA', 'flight_number': '2423', 'aircraft': 'Boeing 737', 'duration_minutes': 136}], 'layovers': [{'airport': 'PHX', 'duration_minutes': 94, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2027-01-08,07:00,12:40,AA 1310 / AA 2423,AA,1,520,8h 40m,,,,,,,,07:00,12:40,AA 1310 / AA 2423,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2027-01-08_economy_fli_raw.json,50.0,43.33,0.0,0.0,302.33,,3,False,,520,8h 40m,USD 209.00,
DTW,SFO,2027-01-08,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2027-01-08', 'depart_time': '14:46', 'arrive_time': '20:38', 'flight_numbers': 'AA 2376 / AA 2410', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 532, 'duration_display': '8h 52m', 'segments': [{'origin': 'DTW', 'destination': 'CLT', 'depart_time': '14:46', 'arrive_time': '16:53', 'airline': 'AA', 'flight_number': '2376', 'aircraft': 'Airbus A320', 'duration_minutes': 127}, {'origin': 'CLT', 'destination': 'SFO', 'depart_time': '17:42', 'arrive_time': '20:38', 'airline': 'AA', 'flight_number': '2410', 'aircraft': 'Airbus A321', 'duration_minutes': 356}], 'layovers': [{'airport': 'CLT', 'duration_minutes': 49, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2027-01-08,14:46,20:38,AA 2376 / AA 2410,AA,1,532,8h 52m,,,,,,,,14:46,20:38,AA 2376 / AA 2410,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2027-01-08_economy_fli_raw.json,50.0,44.33,0.0,0.0,303.33,,10,False,,532,8h 52m,USD 209.00,
DTW,SFO,2027-01-08,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2027-01-08', 'depart_time': '11:20', 'arrive_time': '17:24', 'flight_numbers': 'AA 2374 / AA 810', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 544, 'duration_display': '9h 4m', 'segments': [{'origin': 'DTW', 'destination': 'DFW', 'depart_time': '11:20', 'arrive_time': '13:43', 'airline': 'AA', 'flight_number': '2374', 'aircraft': 'Boeing 737', 'duration_minutes': 203}, {'origin': 'DFW', 'destination': 'SFO', 'depart_time': '15:30', 'arrive_time': '17:24', 'airline': 'AA', 'flight_number': '810', 'aircraft': 'Airbus A321', 'duration_minutes': 234}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 107, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2027-01-08,11:20,17:24,AA 2374 / AA 810,AA,1,544,9h 4m,,,,,,,,11:20,17:24,AA 2374 / AA 810,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2027-01-08_economy_fli_raw.json,50.0,45.33,0.0,0.0,304.33,,8,False,,544,9h 4m,USD 209.00,
DTW,SFO,2027-01-08,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2027-01-08', 'depart_time': '09:50', 'arrive_time': '16:01', 'flight_numbers': 'AA 244 / AA 701', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 551, 'duration_display': '9h 11m', 'segments': [{'origin': 'DTW', 'destination': 'DFW', 'depart_time': '09:50', 'arrive_time': '12:10', 'airline': 'AA', 'flight_number': '244', 'aircraft': 'Airbus A321', 'duration_minutes': 200}, {'origin': 'DFW', 'destination': 'SFO', 'depart_time': '14:05', 'arrive_time': '16:01', 'airline': 'AA', 'flight_number': '701', 'aircraft': 'Boeing 737', 'duration_minutes': 236}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 115, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2027-01-08,09:50,16:01,AA 244 / AA 701,AA,1,551,9h 11m,,,,,,,,09:50,16:01,AA 244 / AA 701,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2027-01-08_economy_fli_raw.json,50.0,45.92,0.0,0.0,304.92,,6,False,,551,9h 11m,USD 209.00,
DTW,SFO,2027-01-08,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2027-01-08', 'depart_time': '08:00', 'arrive_time': '14:36', 'flight_numbers': 'AA 4954 / AA 1253', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 576, 'duration_display': '9h 36m', 'segments': [{'origin': 'DTW', 'destination': 'ORD', 'depart_time': '08:00', 'arrive_time': '08:58', 'airline': 'AA', 'flight_number': '4954', 'aircraft': 'Canadair RJ 700', 'duration_minutes': 118}, {'origin': 'ORD', 'destination': 'SFO', 'depart_time': '11:45', 'arrive_time': '14:36', 'airline': 'AA', 'flight_number': '1253', 'aircraft': 'Boeing 737', 'duration_minutes': 291}], 'layovers': [{'airport': 'ORD', 'duration_minutes': 167, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2027-01-08,08:00,14:36,AA 4954 / AA 1253,AA,1,576,9h 36m,,,,,,,,08:00,14:36,AA 4954 / AA 1253,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2027-01-08_economy_fli_raw.json,50.0,48.0,0.0,0.0,307.0,,5,False,,576,9h 36m,USD 209.00,
DTW,SFO,2027-01-08,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2027-01-08', 'depart_time': '07:05', 'arrive_time': '13:50', 'flight_numbers': 'AA 1227 / AA 2651', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 585, 'duration_display': '9h 45m', 'segments': [{'origin': 'DTW', 'destination': 'CLT', 'depart_time': '07:05', 'arrive_time': '09:10', 'airline': 'AA', 'flight_number': '1227', 'aircraft': 'Airbus A320', 'duration_minutes': 125}, {'origin': 'CLT', 'destination': 'SFO', 'depart_time': '10:55', 'arrive_time': '13:50', 'airline': 'AA', 'flight_number': '2651', 'aircraft': 'Airbus A321', 'duration_minutes': 355}], 'layovers': [{'airport': 'CLT', 'duration_minutes': 105, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2027-01-08,07:05,13:50,AA 1227 / AA 2651,AA,1,585,9h 45m,,,,,,,,07:05,13:50,AA 1227 / AA 2651,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2027-01-08_economy_fli_raw.json,50.0,48.75,0.0,0.0,307.75,,4,False,,585,9h 45m,USD 209.00,
DTW,SFO,2027-01-08,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2027-01-08', 'depart_time': '14:46', 'arrive_time': '22:14', 'flight_numbers': 'AA 2376 / AA 1476', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 628, 'duration_display': '10h 28m', 'segments': [{'origin': 'DTW', 'destination': 'CLT', 'depart_time': '14:46', 'arrive_time': '16:53', 'airline': 'AA', 'flight_number': '2376', 'aircraft': 'Airbus A320', 'duration_minutes': 127}, {'origin': 'CLT', 'destination': 'SFO', 'depart_time': '19:20', 'arrive_time': '22:14', 'airline': 'AA', 'flight_number': '1476', 'aircraft': 'Airbus A321', 'duration_minutes': 354}], 'layovers': [{'airport': 'CLT', 'duration_minutes': 147, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2027-01-08,14:46,22:14,AA 2376 / AA 1476,AA,1,628,10h 28m,,,,,,,,14:46,22:14,AA 2376 / AA 1476,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2027-01-08_economy_fli_raw.json,50.0,52.33,0.0,0.0,311.33,,11,False,,628,10h 28m,USD 209.00,
DTW,SFO,2027-01-08,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2027-01-08', 'depart_time': '13:08', 'arrive_time': '20:38', 'flight_numbers': 'AA 2582 / AA 2410', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 630, 'duration_display': '10h 30m', 'segments': [{'origin': 'DTW', 'destination': 'CLT', 'depart_time': '13:08', 'arrive_time': '15:15', 'airline': 'AA', 'flight_number': '2582', 'aircraft': 'Airbus A320', 'duration_minutes': 127}, {'origin': 'CLT', 'destination': 'SFO', 'depart_time': '17:42', 'arrive_time': '20:38', 'airline': 'AA', 'flight_number': '2410', 'aircraft': 'Airbus A321', 'duration_minutes': 356}], 'layovers': [{'airport': 'CLT', 'duration_minutes': 147, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2027-01-08,13:08,20:38,AA 2582 / AA 2410,AA,1,630,10h 30m,,,,,,,,13:08,20:38,AA 2582 / AA 2410,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2027-01-08_economy_fli_raw.json,50.0,52.5,0.0,0.0,311.5,,9,False,,630,10h 30m,USD 209.00,
DTW,SFO,2027-01-08,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2027-01-08', 'depart_time': '09:50', 'arrive_time': '17:24', 'flight_numbers': 'AA 244 / AA 810', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 634, 'duration_display': '10h 34m', 'segments': [{'origin': 'DTW', 'destination': 'DFW', 'depart_time': '09:50', 'arrive_time': '12:10', 'airline': 'AA', 'flight_number': '244', 'aircraft': 'Airbus A321', 'duration_minutes': 200}, {'origin': 'DFW', 'destination': 'SFO', 'depart_time': '15:30', 'arrive_time': '17:24', 'airline': 'AA', 'flight_number': '810', 'aircraft': 'Airbus A321', 'duration_minutes': 234}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 200, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2027-01-08,09:50,17:24,AA 244 / AA 810,AA,1,634,10h 34m,,,,,,,,09:50,17:24,AA 244 / AA 810,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2027-01-08_economy_fli_raw.json,50.0,52.83,0.0,0.0,311.83,,7,False,,634,10h 34m,USD 209.00,
