origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SJC,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '13:24', 'arrive_time': '23:56', 'flight_numbers': 'DL 2383 / DL 1602', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 572, 'duration_display': '9h 32m', 'segments': [{'origin': 'SJC', 'destination': 'MSP', 'depart_time': '13:24', 'arrive_time': '18:58', 'airline': 'DL', 'flight_number': '2383', 'aircraft': 'Airbus A320', 'duration_minutes': 214}, {'origin': 'MSP', 'destination': 'FCA', 'depart_time': '21:58', 'arrive_time': '23:56', 'airline': 'DL', 'flight_number': '1602', 'aircraft': 'Airbus A321', 'duration_minutes': 178}], 'layovers': [{'airport': 'MSP', 'duration_minutes': 180, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '05:30', 'arrive_time': '08:50', 'flight_numbers': 'DL 2795 / DL 920', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 260, 'duration_display': '4h 20m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '05:30', 'arrive_time': '07:01', 'airline': 'DL', 'flight_number': '2795', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 91}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '07:48', 'arrive_time': '08:50', 'airline': 'DL', 'flight_number': '920', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 47, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-04,13:24,23:56,DL 2383 / DL 1602,DL,1,572,9h 32m,05:30,08:50,DL 2795 / DL 920,DL,1,260,4h 20m,13:24,23:56,DL 2383 / DL 1602,DL,economy,1,cash,fli,,697.0,697.0,USD,,697.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,47.67,50.0,0.0,844.67,late arrival,1,True,,572,9h 32m,USD 697.00,
SJC,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '17:12', 'arrive_time': '22:53', 'flight_numbers': 'DL 1260 / DL 1464', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 281, 'duration_display': '4h 41m', 'segments': [{'origin': 'SJC', 'destination': 'SLC', 'depart_time': '17:12', 'arrive_time': '20:05', 'airline': 'DL', 'flight_number': '1260', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 113}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '21:10', 'arrive_time': '22:53', 'airline': 'DL', 'flight_number': '1464', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 103}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 65, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '05:30', 'arrive_time': '08:50', 'flight_numbers': 'DL 2795 / DL 920', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 260, 'duration_display': '4h 20m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '05:30', 'arrive_time': '07:01', 'airline': 'DL', 'flight_number': '2795', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 91}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '07:48', 'arrive_time': '08:50', 'airline': 'DL', 'flight_number': '920', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 47, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-04,17:12,22:53,DL 1260 / DL 1464,DL,1,281,4h 41m,05:30,08:50,DL 2795 / DL 920,DL,1,260,4h 20m,17:12,22:53,DL 1260 / DL 1464,DL,economy,1,cash,fli,,797.0,797.0,USD,,797.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,23.42,0.0,0.0,870.42,,7,False,,281,4h 41m,USD 797.00,
SJC,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '06:00', 'arrive_time': '11:09', 'flight_numbers': 'DL 1314 / DL 2813', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 249, 'duration_display': '4h 9m', 'segments': [{'origin': 'SJC', 'destination': 'SLC', 'depart_time': '06:00', 'arrive_time': '08:55', 'airline': 'DL', 'flight_number': '1314', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 115}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '09:25', 'arrive_time': '11:09', 'airline': 'DL', 'flight_number': '2813', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 104}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 30, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '05:30', 'arrive_time': '08:50', 'flight_numbers': 'DL 2795 / DL 920', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 260, 'duration_display': '4h 20m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '05:30', 'arrive_time': '07:01', 'airline': 'DL', 'flight_number': '2795', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 91}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '07:48', 'arrive_time': '08:50', 'airline': 'DL', 'flight_number': '920', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 47, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-04,06:00,11:09,DL 1314 / DL 2813,DL,1,249,4h 9m,05:30,08:50,DL 2795 / DL 920,DL,1,260,4h 20m,06:00,11:09,DL 1314 / DL 2813,DL,economy,1,cash,fli,,797.0,797.0,USD,,797.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,20.75,50.0,0.0,917.75,early departure,4,False,,249,4h 9m,USD 797.00,
SJC,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '13:24', 'arrive_time': '23:56', 'flight_numbers': 'DL 2383 / DL 1602', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 572, 'duration_display': '9h 32m', 'segments': [{'origin': 'SJC', 'destination': 'MSP', 'depart_time': '13:24', 'arrive_time': '18:58', 'airline': 'DL', 'flight_number': '2383', 'aircraft': 'Airbus A320', 'duration_minutes': 214}, {'origin': 'MSP', 'destination': 'FCA', 'depart_time': '21:58', 'arrive_time': '23:56', 'airline': 'DL', 'flight_number': '1602', 'aircraft': 'Airbus A321', 'duration_minutes': 178}], 'layovers': [{'airport': 'MSP', 'duration_minutes': 180, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '18:36', 'arrive_time': '21:59', 'flight_numbers': 'DL 3808 / DL 2762', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 263, 'duration_display': '4h 23m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '18:36', 'arrive_time': '20:18', 'airline': 'DL', 'flight_number': '3808', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '20:59', 'arrive_time': '21:59', 'airline': 'DL', 'flight_number': '2762', 'aircraft': 'Boeing 737', 'duration_minutes': 120}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 41, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-04,13:24,23:56,DL 2383 / DL 1602,DL,1,572,9h 32m,18:36,21:59,DL 3808 / DL 2762,DL,1,263,4h 23m,13:24,23:56,DL 2383 / DL 1602,DL,economy,1,cash,fli,,918.0,918.0,USD,,918.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,47.67,50.0,0.0,1065.67,late arrival,2,False,,572,9h 32m,USD 918.00,
SJC,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '13:24', 'arrive_time': '23:56', 'flight_numbers': 'DL 2383 / DL 1602', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 572, 'duration_display': '9h 32m', 'segments': [{'origin': 'SJC', 'destination': 'MSP', 'depart_time': '13:24', 'arrive_time': '18:58', 'airline': 'DL', 'flight_number': '2383', 'aircraft': 'Airbus A320', 'duration_minutes': 214}, {'origin': 'MSP', 'destination': 'FCA', 'depart_time': '21:58', 'arrive_time': '23:56', 'airline': 'DL', 'flight_number': '1602', 'aircraft': 'Airbus A321', 'duration_minutes': 178}], 'layovers': [{'airport': 'MSP', 'duration_minutes': 180, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '18:36', 'arrive_time': '23:57', 'flight_numbers': 'DL 3808 / DL 1091', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 381, 'duration_display': '6h 21m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '18:36', 'arrive_time': '20:18', 'airline': 'DL', 'flight_number': '3808', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '22:55', 'arrive_time': '23:57', 'airline': 'DL', 'flight_number': '1091', 'aircraft': 'Airbus A321', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 157, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-04,13:24,23:56,DL 2383 / DL 1602,DL,1,572,9h 32m,18:36,23:57,DL 3808 / DL 1091,DL,1,381,6h 21m,13:24,23:56,DL 2383 / DL 1602,DL,economy,1,cash,fli,,918.0,918.0,USD,,918.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,47.67,50.0,0.0,1065.67,late arrival,3,False,,572,9h 32m,USD 918.00,
SJC,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '17:12', 'arrive_time': '22:53', 'flight_numbers': 'DL 1260 / DL 1464', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 281, 'duration_display': '4h 41m', 'segments': [{'origin': 'SJC', 'destination': 'SLC', 'depart_time': '17:12', 'arrive_time': '20:05', 'airline': 'DL', 'flight_number': '1260', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 113}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '21:10', 'arrive_time': '22:53', 'airline': 'DL', 'flight_number': '1464', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 103}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 65, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '18:36', 'arrive_time': '21:59', 'flight_numbers': 'DL 3808 / DL 2762', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 263, 'duration_display': '4h 23m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '18:36', 'arrive_time': '20:18', 'airline': 'DL', 'flight_number': '3808', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '20:59', 'arrive_time': '21:59', 'airline': 'DL', 'flight_number': '2762', 'aircraft': 'Boeing 737', 'duration_minutes': 120}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 41, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-04,17:12,22:53,DL 1260 / DL 1464,DL,1,281,4h 41m,18:36,21:59,DL 3808 / DL 2762,DL,1,263,4h 23m,17:12,22:53,DL 1260 / DL 1464,DL,economy,1,cash,fli,,1018.0,1018.0,USD,,1018.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,23.42,0.0,0.0,1091.42,,8,False,,281,4h 41m,USD 1018.00,
SJC,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '17:12', 'arrive_time': '22:53', 'flight_numbers': 'DL 1260 / DL 1464', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 281, 'duration_display': '4h 41m', 'segments': [{'origin': 'SJC', 'destination': 'SLC', 'depart_time': '17:12', 'arrive_time': '20:05', 'airline': 'DL', 'flight_number': '1260', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 113}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '21:10', 'arrive_time': '22:53', 'airline': 'DL', 'flight_number': '1464', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 103}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 65, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '18:36', 'arrive_time': '23:57', 'flight_numbers': 'DL 3808 / DL 1091', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 381, 'duration_display': '6h 21m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '18:36', 'arrive_time': '20:18', 'airline': 'DL', 'flight_number': '3808', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '22:55', 'arrive_time': '23:57', 'airline': 'DL', 'flight_number': '1091', 'aircraft': 'Airbus A321', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 157, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-04,17:12,22:53,DL 1260 / DL 1464,DL,1,281,4h 41m,18:36,23:57,DL 3808 / DL 1091,DL,1,381,6h 21m,17:12,22:53,DL 1260 / DL 1464,DL,economy,1,cash,fli,,1018.0,1018.0,USD,,1018.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,23.42,0.0,0.0,1091.42,,9,False,,281,4h 41m,USD 1018.00,
SJC,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '06:00', 'arrive_time': '11:09', 'flight_numbers': 'DL 1314 / DL 2813', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 249, 'duration_display': '4h 9m', 'segments': [{'origin': 'SJC', 'destination': 'SLC', 'depart_time': '06:00', 'arrive_time': '08:55', 'airline': 'DL', 'flight_number': '1314', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 115}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '09:25', 'arrive_time': '11:09', 'airline': 'DL', 'flight_number': '2813', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 104}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 30, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '18:36', 'arrive_time': '21:59', 'flight_numbers': 'DL 3808 / DL 2762', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 263, 'duration_display': '4h 23m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '18:36', 'arrive_time': '20:18', 'airline': 'DL', 'flight_number': '3808', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '20:59', 'arrive_time': '21:59', 'airline': 'DL', 'flight_number': '2762', 'aircraft': 'Boeing 737', 'duration_minutes': 120}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 41, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-04,06:00,11:09,DL 1314 / DL 2813,DL,1,249,4h 9m,18:36,21:59,DL 3808 / DL 2762,DL,1,263,4h 23m,06:00,11:09,DL 1314 / DL 2813,DL,economy,1,cash,fli,,1018.0,1018.0,USD,,1018.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,20.75,50.0,0.0,1138.75,early departure,5,False,,249,4h 9m,USD 1018.00,
SJC,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '06:00', 'arrive_time': '11:09', 'flight_numbers': 'DL 1314 / DL 2813', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 249, 'duration_display': '4h 9m', 'segments': [{'origin': 'SJC', 'destination': 'SLC', 'depart_time': '06:00', 'arrive_time': '08:55', 'airline': 'DL', 'flight_number': '1314', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 115}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '09:25', 'arrive_time': '11:09', 'airline': 'DL', 'flight_number': '2813', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 104}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 30, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '18:36', 'arrive_time': '23:57', 'flight_numbers': 'DL 3808 / DL 1091', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 381, 'duration_display': '6h 21m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '18:36', 'arrive_time': '20:18', 'airline': 'DL', 'flight_number': '3808', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '22:55', 'arrive_time': '23:57', 'airline': 'DL', 'flight_number': '1091', 'aircraft': 'Airbus A321', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 157, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-04,06:00,11:09,DL 1314 / DL 2813,DL,1,249,4h 9m,18:36,23:57,DL 3808 / DL 1091,DL,1,381,6h 21m,06:00,11:09,DL 1314 / DL 2813,DL,economy,1,cash,fli,,1018.0,1018.0,USD,,1018.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,20.75,50.0,0.0,1138.75,early departure,6,False,,249,4h 9m,USD 1018.00,
