origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SJC,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m', 'segments': [{'origin': 'SJC', 'destination': 'PDX', 'depart_time': '07:02', 'arrive_time': '08:49', 'airline': 'AS', 'flight_number': '754', 'aircraft': 'Boeing 737', 'duration_minutes': 107}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 123, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '16:16', 'arrive_time': '22:57', 'flight_numbers': 'AS 660 / AS 1444', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 461, 'duration_display': '7h 41m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '16:16', 'arrive_time': '17:00', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 104}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '20:43', 'arrive_time': '22:57', 'airline': 'AS', 'flight_number': '1444', 'aircraft': 'Boeing 737', 'duration_minutes': 134}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 223, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,16:16,22:57,AS 660 / AS 1444,AS,1,461,7h 41m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,676.0,676.0,USD,,676.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,27.17,0.0,0.0,753.17,,1,True,,326,5h 26m,USD 676.00,
SJC,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m', 'segments': [{'origin': 'SJC', 'destination': 'PDX', 'depart_time': '07:02', 'arrive_time': '08:49', 'airline': 'AS', 'flight_number': '754', 'aircraft': 'Boeing 737', 'duration_minutes': 107}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 123, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '14:05', 'arrive_time': '22:57', 'flight_numbers': 'AS 2219 / AS 1444', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 592, 'duration_display': '9h 52m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '14:05', 'arrive_time': '14:40', 'airline': 'AS', 'flight_number': '2219', 'aircraft': 'Embraer 175', 'duration_minutes': 95}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '20:43', 'arrive_time': '22:57', 'airline': 'AS', 'flight_number': '1444', 'aircraft': 'Boeing 737', 'duration_minutes': 134}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 363, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,14:05,22:57,AS 2219 / AS 1444,AS,1,592,9h 52m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,726.0,726.0,USD,,726.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,27.17,0.0,0.0,803.17,,2,False,,326,5h 26m,USD 726.00,
SJC,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m', 'segments': [{'origin': 'SJC', 'destination': 'PDX', 'depart_time': '07:02', 'arrive_time': '08:49', 'airline': 'AS', 'flight_number': '754', 'aircraft': 'Boeing 737', 'duration_minutes': 107}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 123, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '13:05', 'arrive_time': '22:27', 'flight_numbers': 'AS 2042 / AS 755', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 622, 'duration_display': '10h 22m', 'segments': [{'origin': 'MSO', 'destination': 'PDX', 'depart_time': '13:05', 'arrive_time': '13:36', 'airline': 'AS', 'flight_number': '2042', 'aircraft': 'Embraer 175', 'duration_minutes': 91}, {'origin': 'PDX', 'destination': 'SJC', 'depart_time': '20:37', 'arrive_time': '22:27', 'airline': 'AS', 'flight_number': '755', 'aircraft': 'Boeing 737', 'duration_minutes': 110}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 421, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,13:05,22:27,AS 2042 / AS 755,AS,1,622,10h 22m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,746.0,746.0,USD,,746.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,27.17,0.0,0.0,823.17,,3,False,,326,5h 26m,USD 746.00,
SJC,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m', 'segments': [{'origin': 'SJC', 'destination': 'PDX', 'depart_time': '07:02', 'arrive_time': '08:49', 'airline': 'AS', 'flight_number': '754', 'aircraft': 'Boeing 737', 'duration_minutes': 107}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 123, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '07:15', 'arrive_time': '12:48', 'flight_numbers': 'AS 722 / AS 658', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 393, 'duration_display': '6h 33m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '07:15', 'arrive_time': '07:58', 'airline': 'AS', 'flight_number': '722', 'aircraft': 'Boeing 737', 'duration_minutes': 103}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '10:28', 'arrive_time': '12:48', 'airline': 'AS', 'flight_number': '658', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 140}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 150, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,07:15,12:48,AS 722 / AS 658,AS,1,393,6h 33m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,773.0,773.0,USD,,773.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,27.17,0.0,0.0,850.17,,4,False,,326,5h 26m,USD 773.00,
SJC,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m', 'segments': [{'origin': 'SJC', 'destination': 'PDX', 'depart_time': '07:02', 'arrive_time': '08:49', 'airline': 'AS', 'flight_number': '754', 'aircraft': 'Boeing 737', 'duration_minutes': 107}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 123, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '13:05', 'arrive_time': '16:24', 'flight_numbers': 'AS 2042 / AS 2324', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 259, 'duration_display': '4h 19m', 'segments': [{'origin': 'MSO', 'destination': 'PDX', 'depart_time': '13:05', 'arrive_time': '13:36', 'airline': 'AS', 'flight_number': '2042', 'aircraft': 'Embraer 175', 'duration_minutes': 91}, {'origin': 'PDX', 'destination': 'SJC', 'depart_time': '14:31', 'arrive_time': '16:24', 'airline': 'AS', 'flight_number': '2324', 'aircraft': 'Embraer 175', 'duration_minutes': 113}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 55, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,13:05,16:24,AS 2042 / AS 2324,AS,1,259,4h 19m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,773.0,773.0,USD,,773.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,27.17,0.0,0.0,850.17,,5,False,,326,5h 26m,USD 773.00,
SJC,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m', 'segments': [{'origin': 'SJC', 'destination': 'PDX', 'depart_time': '07:02', 'arrive_time': '08:49', 'airline': 'AS', 'flight_number': '754', 'aircraft': 'Boeing 737', 'duration_minutes': 107}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 123, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '13:05', 'arrive_time': '19:40', 'flight_numbers': 'AS 2042 / AS 3001', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 455, 'duration_display': '7h 35m', 'segments': [{'origin': 'MSO', 'destination': 'PDX', 'depart_time': '13:05', 'arrive_time': '13:36', 'airline': 'AS', 'flight_number': '2042', 'aircraft': 'Embraer 175', 'duration_minutes': 91}, {'origin': 'PDX', 'destination': 'SJC', 'depart_time': '17:34', 'arrive_time': '19:40', 'airline': 'AS', 'flight_number': '3001', 'aircraft': 'Embraer 175', 'duration_minutes': 126}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 238, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,13:05,19:40,AS 2042 / AS 3001,AS,1,455,7h 35m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,773.0,773.0,USD,,773.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,27.17,0.0,0.0,850.17,,6,False,,326,5h 26m,USD 773.00,
SJC,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m', 'segments': [{'origin': 'SJC', 'destination': 'PDX', 'depart_time': '07:02', 'arrive_time': '08:49', 'airline': 'AS', 'flight_number': '754', 'aircraft': 'Boeing 737', 'duration_minutes': 107}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 123, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '14:05', 'arrive_time': '18:45', 'flight_numbers': 'AS 2219 / AS 521', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 340, 'duration_display': '5h 40m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '14:05', 'arrive_time': '14:40', 'airline': 'AS', 'flight_number': '2219', 'aircraft': 'Embraer 175', 'duration_minutes': 95}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '16:32', 'arrive_time': '18:45', 'airline': 'AS', 'flight_number': '521', 'aircraft': 'Boeing 737', 'duration_minutes': 133}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 112, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,14:05,18:45,AS 2219 / AS 521,AS,1,340,5h 40m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,773.0,773.0,USD,,773.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,27.17,0.0,0.0,850.17,,7,False,,326,5h 26m,USD 773.00,
SJC,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m', 'segments': [{'origin': 'SJC', 'destination': 'PDX', 'depart_time': '07:02', 'arrive_time': '08:49', 'airline': 'AS', 'flight_number': '754', 'aircraft': 'Boeing 737', 'duration_minutes': 107}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 123, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '14:05', 'arrive_time': '20:00', 'flight_numbers': 'AS 2219 / AS 1303', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 415, 'duration_display': '6h 55m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '14:05', 'arrive_time': '14:40', 'airline': 'AS', 'flight_number': '2219', 'aircraft': 'Embraer 175', 'duration_minutes': 95}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '17:46', 'arrive_time': '20:00', 'airline': 'AS', 'flight_number': '1303', 'aircraft': 'Boeing 737', 'duration_minutes': 134}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 186, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,14:05,20:00,AS 2219 / AS 1303,AS,1,415,6h 55m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,773.0,773.0,USD,,773.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,27.17,0.0,0.0,850.17,,8,False,,326,5h 26m,USD 773.00,
SJC,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m', 'segments': [{'origin': 'SJC', 'destination': 'PDX', 'depart_time': '07:02', 'arrive_time': '08:49', 'airline': 'AS', 'flight_number': '754', 'aircraft': 'Boeing 737', 'duration_minutes': 107}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 123, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '16:16', 'arrive_time': '20:00', 'flight_numbers': 'AS 660 / AS 1303', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 284, 'duration_display': '4h 44m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '16:16', 'arrive_time': '17:00', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 104}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '17:46', 'arrive_time': '20:00', 'airline': 'AS', 'flight_number': '1303', 'aircraft': 'Boeing 737', 'duration_minutes': 134}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 46, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,16:16,20:00,AS 660 / AS 1303,AS,1,284,4h 44m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,773.0,773.0,USD,,773.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,27.17,0.0,0.0,850.17,,9,False,,326,5h 26m,USD 773.00,
SJC,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '06:17', 'arrive_time': '12:28', 'flight_numbers': 'AS 762 / AS 2405', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 311, 'duration_display': '5h 11m', 'segments': [{'origin': 'SJC', 'destination': 'SEA', 'depart_time': '06:17', 'arrive_time': '08:32', 'airline': 'AS', 'flight_number': '762', 'aircraft': 'Boeing 737', 'duration_minutes': 135}, {'origin': 'SEA', 'destination': 'FCA', 'depart_time': '10:02', 'arrive_time': '12:28', 'airline': 'AS', 'flight_number': '2405', 'aircraft': 'Embraer 175', 'duration_minutes': 86}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 90, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '16:16', 'arrive_time': '22:57', 'flight_numbers': 'AS 660 / AS 1444', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 461, 'duration_display': '7h 41m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '16:16', 'arrive_time': '17:00', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 104}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '20:43', 'arrive_time': '22:57', 'airline': 'AS', 'flight_number': '1444', 'aircraft': 'Boeing 737', 'duration_minutes': 134}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 223, 'overnight': False, 'change_of_airport': False}]}}",SJC,FCA,2026-09-05,06:17,12:28,AS 762 / AS 2405,AS,1,311,5h 11m,16:16,22:57,AS 660 / AS 1444,AS,1,461,7h 41m,06:17,12:28,AS 762 / AS 2405,AS,economy,1,cash,fli,,761.0,761.0,USD,,761.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,25.92,50.0,0.0,886.92,early departure,21,False,,311,5h 11m,USD 761.00,
