origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,DTW,2026-12-22,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '10:35', 'arrive_time': '20:20', 'flight_numbers': 'WN 4362 / WN 1754', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 405, 'duration_display': '6h 45m', 'segments': [{'origin': 'SFO', 'destination': 'LAS', 'depart_time': '10:35', 'arrive_time': '12:20', 'airline': 'WN', 'flight_number': '4362', 'aircraft': 'Boeing 737', 'duration_minutes': 105}, {'origin': 'LAS', 'destination': 'DTW', 'depart_time': '13:25', 'arrive_time': '20:20', 'airline': 'WN', 'flight_number': '1754', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 235}], 'layovers': [{'airport': 'LAS', 'duration_minutes': 65, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-22,10:35,20:20,WN 4362 / WN 1754,WN,1,405,6h 45m,,,,,,,,10:35,20:20,WN 4362 / WN 1754,WN,economy,1,cash,fli,,280.0,280.0,USD,,280.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-22_economy_fli_raw.json,50.0,33.75,0.0,0.0,363.75,,10,False,,405,6h 45m,USD 280.00,
SFO,DTW,2026-12-22,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '13:05', 'arrive_time': '22:20', 'flight_numbers': 'WN 4886 / WN 4960', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 375, 'duration_display': '6h 15m', 'segments': [{'origin': 'SFO', 'destination': 'STL', 'depart_time': '13:05', 'arrive_time': '18:55', 'airline': 'WN', 'flight_number': '4886', 'aircraft': 'Boeing 737', 'duration_minutes': 230}, {'origin': 'STL', 'destination': 'DTW', 'depart_time': '19:55', 'arrive_time': '22:20', 'airline': 'WN', 'flight_number': '4960', 'aircraft': 'Boeing 737', 'duration_minutes': 85}], 'layovers': [{'airport': 'STL', 'duration_minutes': 60, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-22,13:05,22:20,WN 4886 / WN 4960,WN,1,375,6h 15m,,,,,,,,13:05,22:20,WN 4886 / WN 4960,WN,economy,1,cash,fli,,299.0,299.0,USD,,299.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-22_economy_fli_raw.json,50.0,31.25,0.0,0.0,380.25,,28,False,,375,6h 15m,USD 299.00,
SFO,DTW,2026-12-22,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '09:45', 'arrive_time': '21:25', 'flight_numbers': 'WN 4368 / WN 2932', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 520, 'duration_display': '8h 40m', 'segments': [{'origin': 'SFO', 'destination': 'MDW', 'depart_time': '09:45', 'arrive_time': '15:55', 'airline': 'WN', 'flight_number': '4368', 'aircraft': 'Boeing 737', 'duration_minutes': 250}, {'origin': 'MDW', 'destination': 'DTW', 'depart_time': '19:15', 'arrive_time': '21:25', 'airline': 'WN', 'flight_number': '2932', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 70}], 'layovers': [{'airport': 'MDW', 'duration_minutes': 200, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-22,09:45,21:25,WN 4368 / WN 2932,WN,1,520,8h 40m,,,,,,,,09:45,21:25,WN 4368 / WN 2932,WN,economy,1,cash,fli,,289.0,289.0,USD,,289.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-22_economy_fli_raw.json,50.0,43.33,0.0,0.0,382.33,,17,False,,520,8h 40m,USD 289.00,
SFO,DTW,2026-12-22,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '14:25', 'arrive_time': '22:00', 'flight_numbers': 'DL 1927', 'carriers': 'DL', 'stops': 0, 'duration_minutes': 275, 'duration_display': '4h 35m', 'segments': [{'origin': 'SFO', 'destination': 'DTW', 'depart_time': '14:25', 'arrive_time': '22:00', 'airline': 'DL', 'flight_number': '1927', 'aircraft': 'Boeing 737', 'duration_minutes': 275}], 'layovers': []}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-22,14:25,22:00,DL 1927,DL,0,275,4h 35m,,,,,,,,14:25,22:00,DL 1927,DL,economy,0,cash,fli,,369.0,369.0,USD,,369.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-22_economy_fli_raw.json,0.0,22.92,0.0,0.0,391.92,,41,False,,275,4h 35m,USD 369.00,
SFO,DTW,2026-12-22,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '07:35', 'arrive_time': '20:20', 'flight_numbers': 'WN 3854 / WN 297 / WN 1754', 'carriers': 'WN', 'stops': 2, 'duration_minutes': 585, 'duration_display': '9h 45m', 'segments': [{'origin': 'SFO', 'destination': 'SAN', 'depart_time': '07:35', 'arrive_time': '09:15', 'airline': 'WN', 'flight_number': '3854', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 100}, {'origin': 'SAN', 'destination': 'LAS', 'depart_time': '10:30', 'arrive_time': '11:55', 'airline': 'WN', 'flight_number': '297', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 85}, {'origin': 'LAS', 'destination': 'DTW', 'depart_time': '13:25', 'arrive_time': '20:20', 'airline': 'WN', 'flight_number': '1754', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 235}], 'layovers': [{'airport': 'SAN', 'duration_minutes': 75, 'overnight': False, 'change_of_airport': False}, {'airport': 'LAS', 'duration_minutes': 90, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-22,07:35,20:20,WN 3854 / WN 297 / WN 1754,WN,2,585,9h 45m,,,,,,,,07:35,20:20,WN 3854 / WN 297 / WN 1754,WN,economy,2,cash,fli,,285.0,285.0,USD,,285.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-22_economy_fli_raw.json,100.0,48.75,0.0,0.0,433.75,,13,False,,585,9h 45m,USD 285.00,
SFO,DTW,2026-12-22,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '10:35', 'arrive_time': '22:20', 'flight_numbers': 'WN 4362 / WN 2885 / WN 4960', 'carriers': 'WN', 'stops': 2, 'duration_minutes': 525, 'duration_display': '8h 45m', 'segments': [{'origin': 'SFO', 'destination': 'LAS', 'depart_time': '10:35', 'arrive_time': '12:20', 'airline': 'WN', 'flight_number': '4362', 'aircraft': 'Boeing 737', 'duration_minutes': 105}, {'origin': 'LAS', 'destination': 'STL', 'depart_time': '13:55', 'arrive_time': '19:00', 'airline': 'WN', 'flight_number': '2885', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 185}, {'origin': 'STL', 'destination': 'DTW', 'depart_time': '19:55', 'arrive_time': '22:20', 'airline': 'WN', 'flight_number': '4960', 'aircraft': 'Boeing 737', 'duration_minutes': 85}], 'layovers': [{'airport': 'LAS', 'duration_minutes': 95, 'overnight': False, 'change_of_airport': False}, {'airport': 'STL', 'duration_minutes': 55, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-22,10:35,22:20,WN 4362 / WN 2885 / WN 4960,WN,2,525,8h 45m,,,,,,,,10:35,22:20,WN 4362 / WN 2885 / WN 4960,WN,economy,2,cash,fli,,294.0,294.0,USD,,294.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-22_economy_fli_raw.json,100.0,43.75,0.0,0.0,437.75,,23,False,,525,8h 45m,USD 294.00,
SFO,DTW,2026-12-22,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '06:00', 'arrive_time': '13:36', 'flight_numbers': 'DL 772', 'carriers': 'DL', 'stops': 0, 'duration_minutes': 276, 'duration_display': '4h 36m', 'segments': [{'origin': 'SFO', 'destination': 'DTW', 'depart_time': '06:00', 'arrive_time': '13:36', 'airline': 'DL', 'flight_number': '772', 'aircraft': 'Boeing 737', 'duration_minutes': 276}], 'layovers': []}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-22,06:00,13:36,DL 772,DL,0,276,4h 36m,,,,,,,,06:00,13:36,DL 772,DL,economy,0,cash,fli,,369.0,369.0,USD,,369.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-22_economy_fli_raw.json,0.0,23.0,50.0,0.0,442.0,early departure,40,False,,276,4h 36m,USD 369.00,
SFO,DTW,2026-12-22,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '06:45', 'arrive_time': '20:20', 'flight_numbers': 'WN 3853 / WN 2330 / WN 1754', 'carriers': 'WN', 'stops': 2, 'duration_minutes': 635, 'duration_display': '10h 35m', 'segments': [{'origin': 'SFO', 'destination': 'SAN', 'depart_time': '06:45', 'arrive_time': '08:20', 'airline': 'WN', 'flight_number': '3853', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 95}, {'origin': 'SAN', 'destination': 'LAS', 'depart_time': '09:55', 'arrive_time': '11:25', 'airline': 'WN', 'flight_number': '2330', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 90}, {'origin': 'LAS', 'destination': 'DTW', 'depart_time': '13:25', 'arrive_time': '20:20', 'airline': 'WN', 'flight_number': '1754', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 235}], 'layovers': [{'airport': 'SAN', 'duration_minutes': 95, 'overnight': False, 'change_of_airport': False}, {'airport': 'LAS', 'duration_minutes': 120, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-22,06:45,20:20,WN 3853 / WN 2330 / WN 1754,WN,2,635,10h 35m,,,,,,,,06:45,20:20,WN 3853 / WN 2330 / WN 1754,WN,economy,2,cash,fli,,259.0,259.0,USD,,259.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-22_economy_fli_raw.json,100.0,52.92,50.0,0.0,461.92,early departure,6,False,,635,10h 35m,USD 259.00,
SFO,DTW,2026-12-22,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '10:31', 'arrive_time': '23:18', 'flight_numbers': 'DL 1356 / DL 533', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 587, 'duration_display': '9h 47m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '10:31', 'arrive_time': '12:55', 'airline': 'DL', 'flight_number': '1356', 'aircraft': 'Airbus A220-300 Passenger', 'duration_minutes': 144}, {'origin': 'SEA', 'destination': 'DTW', 'depart_time': '15:55', 'arrive_time': '23:18', 'airline': 'DL', 'flight_number': '533', 'aircraft': 'Boeing 737', 'duration_minutes': 263}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 180, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-22,10:31,23:18,DL 1356 / DL 533,DL,1,587,9h 47m,,,,,,,,10:31,23:18,DL 1356 / DL 533,DL,economy,1,cash,fli,,314.0,314.0,USD,,314.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-22_economy_fli_raw.json,50.0,48.92,50.0,0.0,462.92,late arrival,33,False,,587,9h 47m,USD 314.00,
SFO,DTW,2026-12-22,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '06:20', 'arrive_time': '20:20', 'flight_numbers': 'WN 3839 / WN 990 / WN 1754', 'carriers': 'WN', 'stops': 2, 'duration_minutes': 660, 'duration_display': '11h', 'segments': [{'origin': 'SFO', 'destination': 'BUR', 'depart_time': '06:20', 'arrive_time': '07:45', 'airline': 'WN', 'flight_number': '3839', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 85}, {'origin': 'BUR', 'destination': 'LAS', 'depart_time': '10:50', 'arrive_time': '12:00', 'airline': 'WN', 'flight_number': '990', 'aircraft': 'Boeing 737', 'duration_minutes': 70}, {'origin': 'LAS', 'destination': 'DTW', 'depart_time': '13:25', 'arrive_time': '20:20', 'airline': 'WN', 'flight_number': '1754', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 235}], 'layovers': [{'airport': 'BUR', 'duration_minutes': 185, 'overnight': False, 'change_of_airport': False}, {'airport': 'LAS', 'duration_minutes': 85, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-22,06:20,20:20,WN 3839 / WN 990 / WN 1754,WN,2,660,11h,,,,,,,,06:20,20:20,WN 3839 / WN 990 / WN 1754,WN,economy,2,cash,fli,,259.0,259.0,USD,,259.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-22_economy_fli_raw.json,100.0,55.0,50.0,0.0,464.0,early departure,4,False,,660,11h,USD 259.00,
