origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SJC,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '13:24', 'arrive_time': '23:56', 'flight_numbers': 'DL 2383 / DL 1602', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 572, 'duration_display': '9h 32m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SJC,FCA,2026-09-04,13:24,23:56,DL 2383 / DL 1602,DL,1,572,9h 32m,,,,,,,,13:24,23:56,DL 2383 / DL 1602,DL,economy,1,cash,fli,,358.0,358.0,USD,,358.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_economy_fli_raw.json,50.0,47.67,50.0,0.0,505.67,late arrival,5,False,,572,9h 32m,USD 358.00,
SJC,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '11:38', 'arrive_time': '22:53', 'flight_numbers': 'DL 2965 / DL 2311 / DL 1464', 'carriers': 'DL', 'stops': 2, 'duration_minutes': 615, 'duration_display': '10h 15m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SJC,FCA,2026-09-04,11:38,22:53,DL 2965 / DL 2311 / DL 1464,DL,2,615,10h 15m,,,,,,,,11:38,22:53,DL 2965 / DL 2311 / DL 1464,DL,economy,2,cash,fli,,363.0,363.0,USD,,363.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_economy_fli_raw.json,100.0,51.25,0.0,0.0,514.25,,6,False,,615,10h 15m,USD 363.00,
SJC,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '06:00', 'arrive_time': '11:09', 'flight_numbers': 'DL 1314 / DL 2813', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 249, 'duration_display': '4h 9m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SJC,FCA,2026-09-04,06:00,11:09,DL 1314 / DL 2813,DL,1,249,4h 9m,,,,,,,,06:00,11:09,DL 1314 / DL 2813,DL,economy,1,cash,fli,,458.0,458.0,USD,,458.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_economy_fli_raw.json,50.0,20.75,50.0,0.0,578.75,early departure,29,False,,249,4h 9m,USD 458.00,
SJC,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '13:44', 'arrive_time': '19:21', 'flight_numbers': 'AS 659 / AS 2292', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 277, 'duration_display': '4h 37m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SJC,FCA,2026-09-04,13:44,19:21,AS 659 / AS 2292,AS,1,277,4h 37m,,,,,,,,13:44,19:21,AS 659 / AS 2292,AS,economy,1,cash,fli,,520.0,520.0,USD,,520.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_economy_fli_raw.json,50.0,23.08,0.0,0.0,593.08,,82,False,,277,4h 37m,USD 520.00,
SJC,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '08:02', 'arrive_time': '22:56', 'flight_numbers': 'AS 1304 / AS 2256', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 834, 'duration_display': '13h 54m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SJC,FCA,2026-09-04,08:02,22:56,AS 1304 / AS 2256,AS,1,834,13h 54m,,,,,,,,08:02,22:56,AS 1304 / AS 2256,AS,economy,1,cash,fli,,475.0,475.0,USD,,475.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_economy_fli_raw.json,50.0,69.5,0.0,0.0,594.5,,51,False,,834,13h 54m,USD 475.00,
SJC,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SJC,FCA,2026-09-04,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,,,,,,,,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,520.0,520.0,USD,,520.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_economy_fli_raw.json,50.0,27.17,0.0,0.0,597.17,,80,False,,326,5h 26m,USD 520.00,
SJC,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '10:15', 'arrive_time': '17:28', 'flight_numbers': 'AS 1311 / AS 2310', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 373, 'duration_display': '6h 13m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SJC,FCA,2026-09-04,10:15,17:28,AS 1311 / AS 2310,AS,1,373,6h 13m,,,,,,,,10:15,17:28,AS 1311 / AS 2310,AS,economy,1,cash,fli,,520.0,520.0,USD,,520.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_economy_fli_raw.json,50.0,31.08,0.0,0.0,601.08,,81,False,,373,6h 13m,USD 520.00,
SJC,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '08:45', 'arrive_time': '15:54', 'flight_numbers': 'UA 2013 / UA 2246', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 369, 'duration_display': '6h 9m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SJC,FCA,2026-09-04,08:45,15:54,UA 2013 / UA 2246,UA,1,369,6h 9m,,,,,,,,08:45,15:54,UA 2013 / UA 2246,UA,economy,1,cash,fli,,529.0,529.0,USD,,529.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_economy_fli_raw.json,50.0,30.75,0.0,0.0,609.75,,88,False,,369,6h 9m,USD 529.00,
SJC,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '12:51', 'arrive_time': '21:21', 'flight_numbers': 'UA 2076 / UA 696', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 450, 'duration_display': '7h 30m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SJC,FCA,2026-09-04,12:51,21:21,UA 2076 / UA 696,UA,1,450,7h 30m,,,,,,,,12:51,21:21,UA 2076 / UA 696,UA,economy,1,cash,fli,,539.0,539.0,USD,,539.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_economy_fli_raw.json,50.0,37.5,0.0,0.0,626.5,,90,False,,450,7h 30m,USD 539.00,
SJC,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '18:37', 'arrive_time': '10:04 +1', 'flight_numbers': 'UA 1924 / UA 5476', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 867, 'duration_display': '14h 27m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SJC,FCA,2026-09-04,18:37,10:04 +1,UA 1924 / UA 5476,UA,1,867,14h 27m,,,,,,,,18:37,10:04 +1,UA 1924 / UA 5476,UA,economy,1,cash,fli,,433.0,433.0,USD,,433.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-04_economy_fli_raw.json,50.0,72.25,0.0,75.0,630.25,next_day_arrival,20,False,,867,14h 27m,USD 433.00,
