origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,FCA,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '12:00', 'arrive_time': '15:21', 'flight_numbers': 'UA 2100', 'carriers': 'UA', 'stops': 0, 'duration_minutes': 141, 'duration_display': '2h 21m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-05,12:00,15:21,UA 2100,UA,0,141,2h 21m,,,,,,,,12:00,15:21,UA 2100,UA,economy,0,cash,fli,,290.0,290.0,USD,,290.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_economy_fli_raw.json,0.0,11.75,0.0,0.0,301.75,,17,False,,141,2h 21m,USD 290.00,
SFO,FCA,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '08:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1411 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 245, 'duration_display': '4h 5m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-05,08:23,13:28,AS 1411 / AS 2412,AS,1,245,4h 5m,,,,,,,,08:23,13:28,AS 1411 / AS 2412,AS,economy,1,cash,fli,,260.0,260.0,USD,,260.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_economy_fli_raw.json,50.0,20.42,0.0,0.0,330.42,,5,False,,245,4h 5m,USD 260.00,
SFO,FCA,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,,,,,,,,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,260.0,260.0,USD,,260.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_economy_fli_raw.json,50.0,25.42,0.0,0.0,335.42,,4,False,,305,5h 5m,USD 260.00,
SFO,FCA,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '14:20', 'arrive_time': '21:21', 'flight_numbers': 'UA 1596 / UA 696', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 361, 'duration_display': '6h 1m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-05,14:20,21:21,UA 1596 / UA 696,UA,1,361,6h 1m,,,,,,,,14:20,21:21,UA 1596 / UA 696,UA,economy,1,cash,fli,,264.0,264.0,USD,,264.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_economy_fli_raw.json,50.0,30.08,0.0,0.0,344.08,,6,False,,361,6h 1m,USD 264.00,
SFO,FCA,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:03', 'arrive_time': '12:28', 'flight_numbers': 'AS 620 / AS 2405', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 265, 'duration_display': '4h 25m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-05,07:03,12:28,AS 620 / AS 2405,AS,1,265,4h 25m,,,,,,,,07:03,12:28,AS 620 / AS 2405,AS,economy,1,cash,fli,,300.0,300.0,USD,,300.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_economy_fli_raw.json,50.0,22.08,0.0,0.0,372.08,,40,False,,265,4h 25m,USD 300.00,
SFO,FCA,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '06:00', 'arrive_time': '11:45', 'flight_numbers': 'DL 1331 / DL 2813', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 285, 'duration_display': '4h 45m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-05,06:00,11:45,DL 1331 / DL 2813,DL,1,285,4h 45m,,,,,,,,06:00,11:45,DL 1331 / DL 2813,DL,economy,1,cash,fli,,290.0,290.0,USD,,290.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_economy_fli_raw.json,50.0,23.75,50.0,0.0,413.75,early departure,16,False,,285,4h 45m,USD 290.00,
SFO,FCA,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '06:03', 'arrive_time': '12:28', 'flight_numbers': 'AS 580 / AS 2405', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 325, 'duration_display': '5h 25m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-05,06:03,12:28,AS 580 / AS 2405,AS,1,325,5h 25m,,,,,,,,06:03,12:28,AS 580 / AS 2405,AS,economy,1,cash,fli,,300.0,300.0,USD,,300.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_economy_fli_raw.json,50.0,27.08,50.0,0.0,427.08,early departure,39,False,,325,5h 25m,USD 300.00,
SFO,FCA,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '11:50', 'arrive_time': '22:56', 'flight_numbers': 'AS 3055 / AS 760 / AS 2256', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 606, 'duration_display': '10h 6m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-05,11:50,22:56,AS 3055 / AS 760 / AS 2256,AS,2,606,10h 6m,,,,,,,,11:50,22:56,AS 3055 / AS 760 / AS 2256,AS,economy,2,cash,fli,,283.0,283.0,USD,,283.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_economy_fli_raw.json,100.0,50.5,0.0,0.0,433.5,,9,False,,606,10h 6m,USD 283.00,
SFO,FCA,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '12:10', 'arrive_time': '17:28', 'flight_numbers': 'AS 68 / AS 2310', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 258, 'duration_display': '4h 18m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-05,12:10,17:28,AS 68 / AS 2310,AS,1,258,4h 18m,,,,,,,,12:10,17:28,AS 68 / AS 2310,AS,economy,1,cash,fli,,364.0,364.0,USD,,364.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_economy_fli_raw.json,50.0,21.5,0.0,0.0,435.5,,104,False,,258,4h 18m,USD 364.00,
SFO,FCA,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '15:03', 'arrive_time': '22:56', 'flight_numbers': 'AS 1302 / AS 743 / AS 2256', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 413, 'duration_display': '6h 53m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-05,15:03,22:56,AS 1302 / AS 743 / AS 2256,AS,2,413,6h 53m,,,,,,,,15:03,22:56,AS 1302 / AS 743 / AS 2256,AS,economy,2,cash,fli,,303.0,303.0,USD,,303.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_economy_fli_raw.json,100.0,34.42,0.0,0.0,437.42,,46,False,,413,6h 53m,USD 303.00,
