origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
DTW,SFO,2026-12-16,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '17:51', 'arrive_time': '22:36', 'flight_numbers': 'AA 1673 / AA 2427', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 465, 'duration_display': '7h 45m', 'segments': [{'origin': 'DTW', 'destination': 'PHX', 'depart_time': '17:51', 'arrive_time': '20:15', 'airline': 'AA', 'flight_number': '1673', 'aircraft': 'Boeing 737', 'duration_minutes': 264}, {'origin': 'PHX', 'destination': 'SFO', 'depart_time': '21:28', 'arrive_time': '22:36', 'airline': 'AA', 'flight_number': '2427', 'aircraft': 'Boeing 737', 'duration_minutes': 128}], 'layovers': [{'airport': 'PHX', 'duration_minutes': 73, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-16,17:51,22:36,AA 1673 / AA 2427,AA,1,465,7h 45m,,,,,,,,17:51,22:36,AA 1673 / AA 2427,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_economy_fli_raw.json,50.0,38.75,0.0,0.0,297.75,,15,False,,465,7h 45m,USD 209.00,
DTW,SFO,2026-12-16,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '07:24', 'arrive_time': '12:21', 'flight_numbers': 'AA 1310 / AA 2423', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 477, 'duration_display': '7h 57m', 'segments': [{'origin': 'DTW', 'destination': 'PHX', 'depart_time': '07:24', 'arrive_time': '09:52', 'airline': 'AA', 'flight_number': '1310', 'aircraft': 'Boeing 737', 'duration_minutes': 268}, {'origin': 'PHX', 'destination': 'SFO', 'depart_time': '11:04', 'arrive_time': '12:21', 'airline': 'AA', 'flight_number': '2423', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 137}], 'layovers': [{'airport': 'PHX', 'duration_minutes': 72, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-16,07:24,12:21,AA 1310 / AA 2423,AA,1,477,7h 57m,,,,,,,,07:24,12:21,AA 1310 / AA 2423,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_economy_fli_raw.json,50.0,39.75,0.0,0.0,298.75,,11,False,,477,7h 57m,USD 209.00,
DTW,SFO,2026-12-16,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '12:00', 'arrive_time': '17:51', 'flight_numbers': 'AA 3195 / AA 2569', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 531, 'duration_display': '8h 51m', 'segments': [{'origin': 'DTW', 'destination': 'CLT', 'depart_time': '12:00', 'arrive_time': '13:53', 'airline': 'AA', 'flight_number': '3195', 'aircraft': 'Airbus A320', 'duration_minutes': 113}, {'origin': 'CLT', 'destination': 'SFO', 'depart_time': '15:05', 'arrive_time': '17:51', 'airline': 'AA', 'flight_number': '2569', 'aircraft': 'Airbus A321', 'duration_minutes': 346}], 'layovers': [{'airport': 'CLT', 'duration_minutes': 72, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-16,12:00,17:51,AA 3195 / AA 2569,AA,1,531,8h 51m,,,,,,,,12:00,17:51,AA 3195 / AA 2569,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_economy_fli_raw.json,50.0,44.25,0.0,0.0,303.25,,14,False,,531,8h 51m,USD 209.00,
DTW,SFO,2026-12-16,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '10:29', 'arrive_time': '17:51', 'flight_numbers': 'AA 2582 / AA 2569', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 622, 'duration_display': '10h 22m', 'segments': [{'origin': 'DTW', 'destination': 'CLT', 'depart_time': '10:29', 'arrive_time': '12:23', 'airline': 'AA', 'flight_number': '2582', 'aircraft': 'Airbus A319', 'duration_minutes': 114}, {'origin': 'CLT', 'destination': 'SFO', 'depart_time': '15:05', 'arrive_time': '17:51', 'airline': 'AA', 'flight_number': '2569', 'aircraft': 'Airbus A321', 'duration_minutes': 346}], 'layovers': [{'airport': 'CLT', 'duration_minutes': 162, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-16,10:29,17:51,AA 2582 / AA 2569,AA,1,622,10h 22m,,,,,,,,10:29,17:51,AA 2582 / AA 2569,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_economy_fli_raw.json,50.0,51.83,0.0,0.0,310.83,,13,False,,622,10h 22m,USD 209.00,
DTW,SFO,2026-12-16,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '09:50', 'arrive_time': '17:20', 'flight_numbers': 'AA 244 / AA 701', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 630, 'duration_display': '10h 30m', 'segments': [{'origin': 'DTW', 'destination': 'DFW', 'depart_time': '09:50', 'arrive_time': '12:10', 'airline': 'AA', 'flight_number': '244', 'aircraft': 'Airbus A321', 'duration_minutes': 200}, {'origin': 'DFW', 'destination': 'SFO', 'depart_time': '15:30', 'arrive_time': '17:20', 'airline': 'AA', 'flight_number': '701', 'aircraft': 'Airbus A321', 'duration_minutes': 230}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 200, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-16,09:50,17:20,AA 244 / AA 701,AA,1,630,10h 30m,,,,,,,,09:50,17:20,AA 244 / AA 701,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_economy_fli_raw.json,50.0,52.5,0.0,0.0,311.5,,12,False,,630,10h 30m,USD 209.00,
DTW,SFO,2026-12-16,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '16:20', 'arrive_time': '22:05', 'flight_numbers': 'WN 1638 / WN 2844', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 525, 'duration_display': '8h 45m', 'segments': [{'origin': 'DTW', 'destination': 'DEN', 'depart_time': '16:20', 'arrive_time': '17:25', 'airline': 'WN', 'flight_number': '1638', 'aircraft': 'Boeing 737', 'duration_minutes': 185}, {'origin': 'DEN', 'destination': 'SFO', 'depart_time': '20:20', 'arrive_time': '22:05', 'airline': 'WN', 'flight_number': '2844', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 165}], 'layovers': [{'airport': 'DEN', 'duration_minutes': 175, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-16,16:20,22:05,WN 1638 / WN 2844,WN,1,525,8h 45m,,,,,,,,16:20,22:05,WN 1638 / WN 2844,WN,economy,1,cash,fli,,220.0,220.0,USD,,220.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_economy_fli_raw.json,50.0,43.75,0.0,0.0,313.75,,27,False,,525,8h 45m,USD 220.00,
DTW,SFO,2026-12-16,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '06:50', 'arrive_time': '10:45', 'flight_numbers': 'WN 1880 / WN 191', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 415, 'duration_display': '6h 55m', 'segments': [{'origin': 'DTW', 'destination': 'STL', 'depart_time': '06:50', 'arrive_time': '07:45', 'airline': 'WN', 'flight_number': '1880', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 115}, {'origin': 'STL', 'destination': 'SFO', 'depart_time': '08:25', 'arrive_time': '10:45', 'airline': 'WN', 'flight_number': '191', 'aircraft': 'Boeing 737', 'duration_minutes': 260}], 'layovers': [{'airport': 'STL', 'duration_minutes': 40, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-16,06:50,10:45,WN 1880 / WN 191,WN,1,415,6h 55m,,,,,,,,06:50,10:45,WN 1880 / WN 191,WN,economy,1,cash,fli,,185.0,185.0,USD,,185.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_economy_fli_raw.json,50.0,34.58,50.0,0.0,319.58,early departure,3,False,,415,6h 55m,USD 185.00,
DTW,SFO,2026-12-16,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '06:25', 'arrive_time': '11:15', 'flight_numbers': 'WN 1874 / WN 2104', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 470, 'duration_display': '7h 50m', 'segments': [{'origin': 'DTW', 'destination': 'DEN', 'depart_time': '06:25', 'arrive_time': '07:55', 'airline': 'WN', 'flight_number': '1874', 'aircraft': 'Boeing 737', 'duration_minutes': 210}, {'origin': 'DEN', 'destination': 'SFO', 'depart_time': '09:25', 'arrive_time': '11:15', 'airline': 'WN', 'flight_number': '2104', 'aircraft': 'Boeing 737', 'duration_minutes': 170}], 'layovers': [{'airport': 'DEN', 'duration_minutes': 90, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-16,06:25,11:15,WN 1874 / WN 2104,WN,1,470,7h 50m,,,,,,,,06:25,11:15,WN 1874 / WN 2104,WN,economy,1,cash,fli,,185.0,185.0,USD,,185.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_economy_fli_raw.json,50.0,39.17,50.0,0.0,324.17,early departure,2,False,,470,7h 50m,USD 185.00,
DTW,SFO,2026-12-16,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '08:45', 'arrive_time': '12:50', 'flight_numbers': 'WN 1877 / WN 786', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 425, 'duration_display': '7h 5m', 'segments': [{'origin': 'DTW', 'destination': 'MDW', 'depart_time': '08:45', 'arrive_time': '09:10', 'airline': 'WN', 'flight_number': '1877', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 85}, {'origin': 'MDW', 'destination': 'SFO', 'depart_time': '10:00', 'arrive_time': '12:50', 'airline': 'WN', 'flight_number': '786', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 290}], 'layovers': [{'airport': 'MDW', 'duration_minutes': 50, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-16,08:45,12:50,WN 1877 / WN 786,WN,1,425,7h 5m,,,,,,,,08:45,12:50,WN 1877 / WN 786,WN,economy,1,cash,fli,,239.0,239.0,USD,,239.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_economy_fli_raw.json,50.0,35.42,0.0,0.0,324.42,,34,False,,425,7h 5m,USD 239.00,
DTW,SFO,2026-12-16,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '12:15', 'arrive_time': '14:27', 'flight_numbers': 'DL 469', 'carriers': 'DL', 'stops': 0, 'duration_minutes': 312, 'duration_display': '5h 12m', 'segments': [{'origin': 'DTW', 'destination': 'SFO', 'depart_time': '12:15', 'arrive_time': '14:27', 'airline': 'DL', 'flight_number': '469', 'aircraft': 'Boeing 737', 'duration_minutes': 312}], 'layovers': []}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-16,12:15,14:27,DL 469,DL,0,312,5h 12m,,,,,,,,12:15,14:27,DL 469,DL,economy,0,cash,fli,,304.0,304.0,USD,,304.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_economy_fli_raw.json,0.0,26.0,0.0,0.0,330.0,,62,False,,312,5h 12m,USD 304.00,
