origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,MSO,2026-09-05,round-trip,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '17:16', 'arrive_time': '23:12', 'flight_numbers': 'DL 1088 / DL 1723', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 296, 'duration_display': '4h 56m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '17:16', 'arrive_time': '20:10', 'airline': 'DL', 'flight_number': '1088', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 114}, {'origin': 'SLC', 'destination': 'MSO', 'depart_time': '21:40', 'arrive_time': '23:12', 'airline': 'DL', 'flight_number': '1723', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 92}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 90, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '05:30', 'arrive_time': '08:50', 'flight_numbers': 'DL 2795 / DL 920', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 260, 'duration_display': '4h 20m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '05:30', 'arrive_time': '07:01', 'airline': 'DL', 'flight_number': '2795', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 91}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '07:48', 'arrive_time': '08:50', 'airline': 'DL', 'flight_number': '920', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 47, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,17:16,23:12,DL 1088 / DL 1723,DL,1,296,4h 56m,05:30,08:50,DL 2795 / DL 920,DL,1,260,4h 20m,17:16,23:12,DL 1088 / DL 1723,DL,economy,1,cash,fli,,454.0,454.0,USD,,454.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_mso_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,24.67,50.0,0.0,578.67,late arrival,1,True,,296,4h 56m,USD 454.00,
SFO,MSO,2026-09-05,round-trip,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '17:16', 'arrive_time': '23:12', 'flight_numbers': 'DL 1088 / DL 1723', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 296, 'duration_display': '4h 56m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '17:16', 'arrive_time': '20:10', 'airline': 'DL', 'flight_number': '1088', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 114}, {'origin': 'SLC', 'destination': 'MSO', 'depart_time': '21:40', 'arrive_time': '23:12', 'airline': 'DL', 'flight_number': '1723', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 92}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 90, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '05:30', 'arrive_time': '13:31', 'flight_numbers': 'DL 2795 / DL 1087 / DL 2725', 'carriers': 'DL', 'stops': 2, 'duration_minutes': 541, 'duration_display': '9h 1m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '05:30', 'arrive_time': '07:01', 'airline': 'DL', 'flight_number': '2795', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 91}, {'origin': 'SLC', 'destination': 'LAX', 'depart_time': '07:45', 'arrive_time': '08:42', 'airline': 'DL', 'flight_number': '1087', 'aircraft': 'Airbus A321neo', 'duration_minutes': 117}, {'origin': 'LAX', 'destination': 'SFO', 'depart_time': '12:05', 'arrive_time': '13:31', 'airline': 'DL', 'flight_number': '2725', 'aircraft': 'Boeing 737', 'duration_minutes': 86}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 44, 'overnight': False, 'change_of_airport': False}, {'airport': 'LAX', 'duration_minutes': 203, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,17:16,23:12,DL 1088 / DL 1723,DL,1,296,4h 56m,05:30,13:31,DL 2795 / DL 1087 / DL 2725,DL,2,541,9h 1m,17:16,23:12,DL 1088 / DL 1723,DL,economy,1,cash,fli,,559.0,559.0,USD,,559.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_mso_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,24.67,50.0,0.0,683.67,late arrival,2,False,,296,4h 56m,USD 559.00,
SFO,MSO,2026-09-05,round-trip,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '18:59', 'arrive_time': '13:25 +1', 'flight_numbers': 'AS 525 / AS 2146', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1046, 'duration_display': '17h 26m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '18:59', 'arrive_time': '20:51', 'airline': 'AS', 'flight_number': '525', 'aircraft': 'Boeing 737', 'duration_minutes': 112}, {'origin': 'PDX', 'destination': 'MSO', 'depart_time': '10:48', 'arrive_time': '13:25', 'airline': 'AS', 'flight_number': '2146', 'aircraft': 'Embraer 175', 'duration_minutes': 97}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 837, 'overnight': True, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '16:16', 'arrive_time': '09:37 +1', 'flight_numbers': 'AS 660 / AS 725', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1101, 'duration_display': '18h 21m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '16:16', 'arrive_time': '17:00', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 104}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '07:18', 'arrive_time': '09:37', 'airline': 'AS', 'flight_number': '725', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 139}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 858, 'overnight': True, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,18:59,13:25 +1,AS 525 / AS 2146,AS,1,1046,17h 26m,16:16,09:37 +1,AS 660 / AS 725,AS,1,1101,18h 21m,18:59,13:25 +1,AS 525 / AS 2146,AS,economy,1,cash,fli,,482.0,482.0,USD,,482.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_mso_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,87.17,0.0,75.0,694.17,next_day_arrival,18,False,,1046,17h 26m,USD 482.00,
SFO,MSO,2026-09-05,round-trip,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '18:59', 'arrive_time': '13:25 +1', 'flight_numbers': 'AS 525 / AS 2146', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1046, 'duration_display': '17h 26m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '18:59', 'arrive_time': '20:51', 'airline': 'AS', 'flight_number': '525', 'aircraft': 'Boeing 737', 'duration_minutes': 112}, {'origin': 'PDX', 'destination': 'MSO', 'depart_time': '10:48', 'arrive_time': '13:25', 'airline': 'AS', 'flight_number': '2146', 'aircraft': 'Embraer 175', 'duration_minutes': 97}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 837, 'overnight': True, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '16:16', 'arrive_time': '10:59 +1', 'flight_numbers': 'AS 660 / AS 528', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1183, 'duration_display': '19h 43m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '16:16', 'arrive_time': '17:00', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 104}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '08:41', 'arrive_time': '10:59', 'airline': 'AS', 'flight_number': '528', 'aircraft': 'Boeing 737', 'duration_minutes': 138}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 941, 'overnight': True, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,18:59,13:25 +1,AS 525 / AS 2146,AS,1,1046,17h 26m,16:16,10:59 +1,AS 660 / AS 528,AS,1,1183,19h 43m,18:59,13:25 +1,AS 525 / AS 2146,AS,economy,1,cash,fli,,482.0,482.0,USD,,482.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_mso_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,87.17,0.0,75.0,694.17,next_day_arrival,19,False,,1046,17h 26m,USD 482.00,
SFO,MSO,2026-09-05,round-trip,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '15:03', 'arrive_time': '13:25 +1', 'flight_numbers': 'AS 1302 / AS 2146', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1282, 'duration_display': '21h 22m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '15:03', 'arrive_time': '16:50', 'airline': 'AS', 'flight_number': '1302', 'aircraft': 'Boeing 737', 'duration_minutes': 107}, {'origin': 'PDX', 'destination': 'MSO', 'depart_time': '10:48', 'arrive_time': '13:25', 'airline': 'AS', 'flight_number': '2146', 'aircraft': 'Embraer 175', 'duration_minutes': 97}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 1078, 'overnight': True, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '16:16', 'arrive_time': '09:37 +1', 'flight_numbers': 'AS 660 / AS 725', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1101, 'duration_display': '18h 21m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '16:16', 'arrive_time': '17:00', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 104}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '07:18', 'arrive_time': '09:37', 'airline': 'AS', 'flight_number': '725', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 139}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 858, 'overnight': True, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,15:03,13:25 +1,AS 1302 / AS 2146,AS,1,1282,21h 22m,16:16,09:37 +1,AS 660 / AS 725,AS,1,1101,18h 21m,15:03,13:25 +1,AS 1302 / AS 2146,AS,economy,1,cash,fli,,482.0,482.0,USD,,482.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_mso_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,106.83,0.0,75.0,713.83,next_day_arrival,6,False,,1282,21h 22m,USD 482.00,
SFO,MSO,2026-09-05,round-trip,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '15:03', 'arrive_time': '13:25 +1', 'flight_numbers': 'AS 1302 / AS 2146', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1282, 'duration_display': '21h 22m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '15:03', 'arrive_time': '16:50', 'airline': 'AS', 'flight_number': '1302', 'aircraft': 'Boeing 737', 'duration_minutes': 107}, {'origin': 'PDX', 'destination': 'MSO', 'depart_time': '10:48', 'arrive_time': '13:25', 'airline': 'AS', 'flight_number': '2146', 'aircraft': 'Embraer 175', 'duration_minutes': 97}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 1078, 'overnight': True, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '16:16', 'arrive_time': '10:59 +1', 'flight_numbers': 'AS 660 / AS 528', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1183, 'duration_display': '19h 43m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '16:16', 'arrive_time': '17:00', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 104}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '08:41', 'arrive_time': '10:59', 'airline': 'AS', 'flight_number': '528', 'aircraft': 'Boeing 737', 'duration_minutes': 138}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 941, 'overnight': True, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,15:03,13:25 +1,AS 1302 / AS 2146,AS,1,1282,21h 22m,16:16,10:59 +1,AS 660 / AS 528,AS,1,1183,19h 43m,15:03,13:25 +1,AS 1302 / AS 2146,AS,economy,1,cash,fli,,482.0,482.0,USD,,482.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_mso_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,106.83,0.0,75.0,713.83,next_day_arrival,7,False,,1282,21h 22m,USD 482.00,
SFO,MSO,2026-09-05,round-trip,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '18:59', 'arrive_time': '13:25 +1', 'flight_numbers': 'AS 525 / AS 2146', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1046, 'duration_display': '17h 26m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '18:59', 'arrive_time': '20:51', 'airline': 'AS', 'flight_number': '525', 'aircraft': 'Boeing 737', 'duration_minutes': 112}, {'origin': 'PDX', 'destination': 'MSO', 'depart_time': '10:48', 'arrive_time': '13:25', 'airline': 'AS', 'flight_number': '2146', 'aircraft': 'Embraer 175', 'duration_minutes': 97}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 837, 'overnight': True, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '07:15', 'arrive_time': '10:58', 'flight_numbers': 'AS 722 / AS 528', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 283, 'duration_display': '4h 43m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '07:15', 'arrive_time': '07:58', 'airline': 'AS', 'flight_number': '722', 'aircraft': 'Boeing 737', 'duration_minutes': 103}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '08:40', 'arrive_time': '10:58', 'airline': 'AS', 'flight_number': '528', 'aircraft': 'Boeing 737', 'duration_minutes': 138}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 42, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,18:59,13:25 +1,AS 525 / AS 2146,AS,1,1046,17h 26m,07:15,10:58,AS 722 / AS 528,AS,1,283,4h 43m,18:59,13:25 +1,AS 525 / AS 2146,AS,economy,1,cash,fli,,580.0,580.0,USD,,580.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_mso_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,87.17,0.0,75.0,792.17,next_day_arrival,20,False,,1046,17h 26m,USD 580.00,
SFO,MSO,2026-09-05,round-trip,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '18:59', 'arrive_time': '13:25 +1', 'flight_numbers': 'AS 525 / AS 2146', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1046, 'duration_display': '17h 26m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '18:59', 'arrive_time': '20:51', 'airline': 'AS', 'flight_number': '525', 'aircraft': 'Boeing 737', 'duration_minutes': 112}, {'origin': 'PDX', 'destination': 'MSO', 'depart_time': '10:48', 'arrive_time': '13:25', 'airline': 'AS', 'flight_number': '2146', 'aircraft': 'Embraer 175', 'duration_minutes': 97}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 837, 'overnight': True, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '16:16', 'arrive_time': '22:40', 'flight_numbers': 'AS 660 / AS 590', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 444, 'duration_display': '7h 24m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '16:16', 'arrive_time': '17:00', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 104}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '20:25', 'arrive_time': '22:40', 'airline': 'AS', 'flight_number': '590', 'aircraft': 'Boeing 737', 'duration_minutes': 135}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 205, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,18:59,13:25 +1,AS 525 / AS 2146,AS,1,1046,17h 26m,16:16,22:40,AS 660 / AS 590,AS,1,444,7h 24m,18:59,13:25 +1,AS 525 / AS 2146,AS,economy,1,cash,fli,,580.0,580.0,USD,,580.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_mso_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,87.17,0.0,75.0,792.17,next_day_arrival,21,False,,1046,17h 26m,USD 580.00,
SFO,MSO,2026-09-05,round-trip,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '18:59', 'arrive_time': '13:25 +1', 'flight_numbers': 'AS 525 / AS 2146', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1046, 'duration_display': '17h 26m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '18:59', 'arrive_time': '20:51', 'airline': 'AS', 'flight_number': '525', 'aircraft': 'Boeing 737', 'duration_minutes': 112}, {'origin': 'PDX', 'destination': 'MSO', 'depart_time': '10:48', 'arrive_time': '13:25', 'airline': 'AS', 'flight_number': '2146', 'aircraft': 'Embraer 175', 'duration_minutes': 97}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 837, 'overnight': True, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '07:15', 'arrive_time': '22:40', 'flight_numbers': 'AS 722 / AS 590', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 985, 'duration_display': '16h 25m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '07:15', 'arrive_time': '07:58', 'airline': 'AS', 'flight_number': '722', 'aircraft': 'Boeing 737', 'duration_minutes': 103}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '20:25', 'arrive_time': '22:40', 'airline': 'AS', 'flight_number': '590', 'aircraft': 'Boeing 737', 'duration_minutes': 135}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 747, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,18:59,13:25 +1,AS 525 / AS 2146,AS,1,1046,17h 26m,07:15,22:40,AS 722 / AS 590,AS,1,985,16h 25m,18:59,13:25 +1,AS 525 / AS 2146,AS,economy,1,cash,fli,,583.0,583.0,USD,,583.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_mso_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,87.17,0.0,75.0,795.17,next_day_arrival,22,False,,1046,17h 26m,USD 583.00,
SFO,MSO,2026-09-05,round-trip,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '18:59', 'arrive_time': '13:25 +1', 'flight_numbers': 'AS 525 / AS 2146', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1046, 'duration_display': '17h 26m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '18:59', 'arrive_time': '20:51', 'airline': 'AS', 'flight_number': '525', 'aircraft': 'Boeing 737', 'duration_minutes': 112}, {'origin': 'PDX', 'destination': 'MSO', 'depart_time': '10:48', 'arrive_time': '13:25', 'airline': 'AS', 'flight_number': '2146', 'aircraft': 'Embraer 175', 'duration_minutes': 97}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 837, 'overnight': True, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '07:15', 'arrive_time': '23:40', 'flight_numbers': 'AS 722 / AS 411', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1045, 'duration_display': '17h 25m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '07:15', 'arrive_time': '07:58', 'airline': 'AS', 'flight_number': '722', 'aircraft': 'Boeing 737', 'duration_minutes': 103}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '21:25', 'arrive_time': '23:40', 'airline': 'AS', 'flight_number': '411', 'aircraft': 'Boeing 737', 'duration_minutes': 135}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 807, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,18:59,13:25 +1,AS 525 / AS 2146,AS,1,1046,17h 26m,07:15,23:40,AS 722 / AS 411,AS,1,1045,17h 25m,18:59,13:25 +1,AS 525 / AS 2146,AS,economy,1,cash,fli,,583.0,583.0,USD,,583.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_mso_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,87.17,0.0,75.0,795.17,next_day_arrival,23,False,,1046,17h 26m,USD 583.00,
