origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
DTW,SFO,2026-12-16,round-trip,SFO,DTW,2026-12-22,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '05:25', 'arrive_time': '13:50', 'flight_numbers': 'WN 1872 / WN 2766', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 685, 'duration_display': '11h 25m', 'segments': [{'origin': 'DTW', 'destination': 'BWI', 'depart_time': '05:25', 'arrive_time': '07:05', 'airline': 'WN', 'flight_number': '1872', 'aircraft': 'Boeing 737', 'duration_minutes': 100}, {'origin': 'BWI', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '13:50', 'airline': 'WN', 'flight_number': '2766', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 370}], 'layovers': [{'airport': 'BWI', 'duration_minutes': 215, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '06:45', 'arrive_time': '20:20', 'flight_numbers': 'WN 3853 / WN 2330 / WN 1754', 'carriers': 'WN', 'stops': 2, 'duration_minutes': 635, 'duration_display': '10h 35m', 'segments': [{'origin': 'SFO', 'destination': 'SAN', 'depart_time': '06:45', 'arrive_time': '08:20', 'airline': 'WN', 'flight_number': '3853', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 95}, {'origin': 'SAN', 'destination': 'LAS', 'depart_time': '09:55', 'arrive_time': '11:25', 'airline': 'WN', 'flight_number': '2330', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 90}, {'origin': 'LAS', 'destination': 'DTW', 'depart_time': '13:25', 'arrive_time': '20:20', 'airline': 'WN', 'flight_number': '1754', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 235}], 'layovers': [{'airport': 'SAN', 'duration_minutes': 95, 'overnight': False, 'change_of_airport': False}, {'airport': 'LAS', 'duration_minutes': 120, 'overnight': False, 'change_of_airport': False}]}}",DTW,SFO,2026-12-16,05:25,13:50,WN 1872 / WN 2766,WN,1,685,11h 25m,06:45,20:20,WN 3853 / WN 2330 / WN 1754,WN,2,635,10h 35m,05:25,13:50,WN 1872 / WN 2766,WN,economy,1,cash,fli,,428.0,428.0,USD,,428.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_sfo_dtw_2026-12-22_economy_round_trip_fli_raw.json,50.0,57.08,100.0,0.0,635.08,very early departure,1,True,,685,11h 25m,USD 428.00,
DTW,SFO,2026-12-16,round-trip,SFO,DTW,2026-12-22,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '05:25', 'arrive_time': '13:50', 'flight_numbers': 'WN 1872 / WN 2766', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 685, 'duration_display': '11h 25m', 'segments': [{'origin': 'DTW', 'destination': 'BWI', 'depart_time': '05:25', 'arrive_time': '07:05', 'airline': 'WN', 'flight_number': '1872', 'aircraft': 'Boeing 737', 'duration_minutes': 100}, {'origin': 'BWI', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '13:50', 'airline': 'WN', 'flight_number': '2766', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 370}], 'layovers': [{'airport': 'BWI', 'duration_minutes': 215, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '05:00', 'arrive_time': '21:25', 'flight_numbers': 'WN 4361 / WN 2377 / WN 2932', 'carriers': 'WN', 'stops': 2, 'duration_minutes': 805, 'duration_display': '13h 25m', 'segments': [{'origin': 'SFO', 'destination': 'LAS', 'depart_time': '05:00', 'arrive_time': '06:35', 'airline': 'WN', 'flight_number': '4361', 'aircraft': 'Boeing 737', 'duration_minutes': 95}, {'origin': 'LAS', 'destination': 'MDW', 'depart_time': '11:05', 'arrive_time': '16:35', 'airline': 'WN', 'flight_number': '2377', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 210}, {'origin': 'MDW', 'destination': 'DTW', 'depart_time': '19:15', 'arrive_time': '21:25', 'airline': 'WN', 'flight_number': '2932', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 70}], 'layovers': [{'airport': 'LAS', 'duration_minutes': 270, 'overnight': False, 'change_of_airport': False}, {'airport': 'MDW', 'duration_minutes': 160, 'overnight': False, 'change_of_airport': False}]}}",DTW,SFO,2026-12-16,05:25,13:50,WN 1872 / WN 2766,WN,1,685,11h 25m,05:00,21:25,WN 4361 / WN 2377 / WN 2932,WN,2,805,13h 25m,05:25,13:50,WN 1872 / WN 2766,WN,economy,1,cash,fli,,435.0,435.0,USD,,435.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_sfo_dtw_2026-12-22_economy_round_trip_fli_raw.json,50.0,57.08,100.0,0.0,642.08,very early departure,2,False,,685,11h 25m,USD 435.00,
DTW,SFO,2026-12-16,round-trip,SFO,DTW,2026-12-22,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '05:25', 'arrive_time': '13:50', 'flight_numbers': 'WN 1872 / WN 2766', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 685, 'duration_display': '11h 25m', 'segments': [{'origin': 'DTW', 'destination': 'BWI', 'depart_time': '05:25', 'arrive_time': '07:05', 'airline': 'WN', 'flight_number': '1872', 'aircraft': 'Boeing 737', 'duration_minutes': 100}, {'origin': 'BWI', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '13:50', 'airline': 'WN', 'flight_number': '2766', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 370}], 'layovers': [{'airport': 'BWI', 'duration_minutes': 215, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '05:00', 'arrive_time': '23:30', 'flight_numbers': 'WN 4361 / WN 3184 / WN 4534', 'carriers': 'WN', 'stops': 2, 'duration_minutes': 930, 'duration_display': '15h 30m', 'segments': [{'origin': 'SFO', 'destination': 'LAS', 'depart_time': '05:00', 'arrive_time': '06:35', 'airline': 'WN', 'flight_number': '4361', 'aircraft': 'Boeing 737', 'duration_minutes': 95}, {'origin': 'LAS', 'destination': 'BNA', 'depart_time': '10:15', 'arrive_time': '15:45', 'airline': 'WN', 'flight_number': '3184', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 210}, {'origin': 'BNA', 'destination': 'DTW', 'depart_time': '20:55', 'arrive_time': '23:30', 'airline': 'WN', 'flight_number': '4534', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 95}], 'layovers': [{'airport': 'LAS', 'duration_minutes': 220, 'overnight': False, 'change_of_airport': False}, {'airport': 'BNA', 'duration_minutes': 310, 'overnight': False, 'change_of_airport': False}]}}",DTW,SFO,2026-12-16,05:25,13:50,WN 1872 / WN 2766,WN,1,685,11h 25m,05:00,23:30,WN 4361 / WN 3184 / WN 4534,WN,2,930,15h 30m,05:25,13:50,WN 1872 / WN 2766,WN,economy,1,cash,fli,,435.0,435.0,USD,,435.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_sfo_dtw_2026-12-22_economy_round_trip_fli_raw.json,50.0,57.08,100.0,0.0,642.08,very early departure,3,False,,685,11h 25m,USD 435.00,
DTW,SFO,2026-12-16,round-trip,SFO,DTW,2026-12-22,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '05:25', 'arrive_time': '13:50', 'flight_numbers': 'WN 1872 / WN 2766', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 685, 'duration_display': '11h 25m', 'segments': [{'origin': 'DTW', 'destination': 'BWI', 'depart_time': '05:25', 'arrive_time': '07:05', 'airline': 'WN', 'flight_number': '1872', 'aircraft': 'Boeing 737', 'duration_minutes': 100}, {'origin': 'BWI', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '13:50', 'airline': 'WN', 'flight_number': '2766', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 370}], 'layovers': [{'airport': 'BWI', 'duration_minutes': 215, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '05:00', 'arrive_time': '17:00', 'flight_numbers': 'WN 4361 / WN 1499 / WN 1638', 'carriers': 'WN', 'stops': 2, 'duration_minutes': 540, 'duration_display': '9h', 'segments': [{'origin': 'SFO', 'destination': 'LAS', 'depart_time': '05:00', 'arrive_time': '06:35', 'airline': 'WN', 'flight_number': '4361', 'aircraft': 'Boeing 737', 'duration_minutes': 95}, {'origin': 'LAS', 'destination': 'MDW', 'depart_time': '07:45', 'arrive_time': '13:10', 'airline': 'WN', 'flight_number': '1499', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 205}, {'origin': 'MDW', 'destination': 'DTW', 'depart_time': '14:50', 'arrive_time': '17:00', 'airline': 'WN', 'flight_number': '1638', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 70}], 'layovers': [{'airport': 'LAS', 'duration_minutes': 70, 'overnight': False, 'change_of_airport': False}, {'airport': 'MDW', 'duration_minutes': 100, 'overnight': False, 'change_of_airport': False}]}}",DTW,SFO,2026-12-16,05:25,13:50,WN 1872 / WN 2766,WN,1,685,11h 25m,05:00,17:00,WN 4361 / WN 1499 / WN 1638,WN,2,540,9h,05:25,13:50,WN 1872 / WN 2766,WN,economy,1,cash,fli,,443.0,443.0,USD,,443.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_sfo_dtw_2026-12-22_economy_round_trip_fli_raw.json,50.0,57.08,100.0,0.0,650.08,very early departure,4,False,,685,11h 25m,USD 443.00,
DTW,SFO,2026-12-16,round-trip,SFO,DTW,2026-12-22,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '05:25', 'arrive_time': '13:50', 'flight_numbers': 'WN 1872 / WN 2766', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 685, 'duration_display': '11h 25m', 'segments': [{'origin': 'DTW', 'destination': 'BWI', 'depart_time': '05:25', 'arrive_time': '07:05', 'airline': 'WN', 'flight_number': '1872', 'aircraft': 'Boeing 737', 'duration_minutes': 100}, {'origin': 'BWI', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '13:50', 'airline': 'WN', 'flight_number': '2766', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 370}], 'layovers': [{'airport': 'BWI', 'duration_minutes': 215, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '10:35', 'arrive_time': '20:20', 'flight_numbers': 'WN 4362 / WN 1754', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 405, 'duration_display': '6h 45m', 'segments': [{'origin': 'SFO', 'destination': 'LAS', 'depart_time': '10:35', 'arrive_time': '12:20', 'airline': 'WN', 'flight_number': '4362', 'aircraft': 'Boeing 737', 'duration_minutes': 105}, {'origin': 'LAS', 'destination': 'DTW', 'depart_time': '13:25', 'arrive_time': '20:20', 'airline': 'WN', 'flight_number': '1754', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 235}], 'layovers': [{'airport': 'LAS', 'duration_minutes': 65, 'overnight': False, 'change_of_airport': False}]}}",DTW,SFO,2026-12-16,05:25,13:50,WN 1872 / WN 2766,WN,1,685,11h 25m,10:35,20:20,WN 4362 / WN 1754,WN,1,405,6h 45m,05:25,13:50,WN 1872 / WN 2766,WN,economy,1,cash,fli,,464.0,464.0,USD,,464.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_sfo_dtw_2026-12-22_economy_round_trip_fli_raw.json,50.0,57.08,100.0,0.0,671.08,very early departure,5,False,,685,11h 25m,USD 464.00,
DTW,SFO,2026-12-16,round-trip,SFO,DTW,2026-12-22,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '05:25', 'arrive_time': '13:50', 'flight_numbers': 'WN 1872 / WN 2766', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 685, 'duration_display': '11h 25m', 'segments': [{'origin': 'DTW', 'destination': 'BWI', 'depart_time': '05:25', 'arrive_time': '07:05', 'airline': 'WN', 'flight_number': '1872', 'aircraft': 'Boeing 737', 'duration_minutes': 100}, {'origin': 'BWI', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '13:50', 'airline': 'WN', 'flight_number': '2766', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 370}], 'layovers': [{'airport': 'BWI', 'duration_minutes': 215, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '11:15', 'arrive_time': '00:25 +1', 'flight_numbers': 'WN 1596 / WN 826', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 610, 'duration_display': '10h 10m', 'segments': [{'origin': 'SFO', 'destination': 'DEN', 'depart_time': '11:15', 'arrive_time': '15:00', 'airline': 'WN', 'flight_number': '1596', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 165}, {'origin': 'DEN', 'destination': 'DTW', 'depart_time': '19:50', 'arrive_time': '00:25', 'airline': 'WN', 'flight_number': '826', 'aircraft': 'Boeing 737', 'duration_minutes': 155}], 'layovers': [{'airport': 'DEN', 'duration_minutes': 290, 'overnight': False, 'change_of_airport': False}]}}",DTW,SFO,2026-12-16,05:25,13:50,WN 1872 / WN 2766,WN,1,685,11h 25m,11:15,00:25 +1,WN 1596 / WN 826,WN,1,610,10h 10m,05:25,13:50,WN 1872 / WN 2766,WN,economy,1,cash,fli,,464.0,464.0,USD,,464.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_sfo_dtw_2026-12-22_economy_round_trip_fli_raw.json,50.0,57.08,100.0,0.0,671.08,very early departure,6,False,,685,11h 25m,USD 464.00,
DTW,SFO,2026-12-16,round-trip,SFO,DTW,2026-12-22,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '05:25', 'arrive_time': '13:50', 'flight_numbers': 'WN 1872 / WN 2766', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 685, 'duration_display': '11h 25m', 'segments': [{'origin': 'DTW', 'destination': 'BWI', 'depart_time': '05:25', 'arrive_time': '07:05', 'airline': 'WN', 'flight_number': '1872', 'aircraft': 'Boeing 737', 'duration_minutes': 100}, {'origin': 'BWI', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '13:50', 'airline': 'WN', 'flight_number': '2766', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 370}], 'layovers': [{'airport': 'BWI', 'duration_minutes': 215, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '06:45', 'arrive_time': '20:20', 'flight_numbers': 'WN 3853 / WN 297 / WN 1754', 'carriers': 'WN', 'stops': 2, 'duration_minutes': 635, 'duration_display': '10h 35m', 'segments': [{'origin': 'SFO', 'destination': 'SAN', 'depart_time': '06:45', 'arrive_time': '08:20', 'airline': 'WN', 'flight_number': '3853', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 95}, {'origin': 'SAN', 'destination': 'LAS', 'depart_time': '10:30', 'arrive_time': '11:55', 'airline': 'WN', 'flight_number': '297', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 85}, {'origin': 'LAS', 'destination': 'DTW', 'depart_time': '13:25', 'arrive_time': '20:20', 'airline': 'WN', 'flight_number': '1754', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 235}], 'layovers': [{'airport': 'SAN', 'duration_minutes': 130, 'overnight': False, 'change_of_airport': False}, {'airport': 'LAS', 'duration_minutes': 90, 'overnight': False, 'change_of_airport': False}]}}",DTW,SFO,2026-12-16,05:25,13:50,WN 1872 / WN 2766,WN,1,685,11h 25m,06:45,20:20,WN 3853 / WN 297 / WN 1754,WN,2,635,10h 35m,05:25,13:50,WN 1872 / WN 2766,WN,economy,1,cash,fli,,469.0,469.0,USD,,469.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_sfo_dtw_2026-12-22_economy_round_trip_fli_raw.json,50.0,57.08,100.0,0.0,676.08,very early departure,7,False,,685,11h 25m,USD 469.00,
DTW,SFO,2026-12-16,round-trip,SFO,DTW,2026-12-22,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '05:25', 'arrive_time': '13:50', 'flight_numbers': 'WN 1872 / WN 2766', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 685, 'duration_display': '11h 25m', 'segments': [{'origin': 'DTW', 'destination': 'BWI', 'depart_time': '05:25', 'arrive_time': '07:05', 'airline': 'WN', 'flight_number': '1872', 'aircraft': 'Boeing 737', 'duration_minutes': 100}, {'origin': 'BWI', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '13:50', 'airline': 'WN', 'flight_number': '2766', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 370}], 'layovers': [{'airport': 'BWI', 'duration_minutes': 215, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '07:35', 'arrive_time': '20:20', 'flight_numbers': 'WN 3854 / WN 297 / WN 1754', 'carriers': 'WN', 'stops': 2, 'duration_minutes': 585, 'duration_display': '9h 45m', 'segments': [{'origin': 'SFO', 'destination': 'SAN', 'depart_time': '07:35', 'arrive_time': '09:15', 'airline': 'WN', 'flight_number': '3854', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 100}, {'origin': 'SAN', 'destination': 'LAS', 'depart_time': '10:30', 'arrive_time': '11:55', 'airline': 'WN', 'flight_number': '297', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 85}, {'origin': 'LAS', 'destination': 'DTW', 'depart_time': '13:25', 'arrive_time': '20:20', 'airline': 'WN', 'flight_number': '1754', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 235}], 'layovers': [{'airport': 'SAN', 'duration_minutes': 75, 'overnight': False, 'change_of_airport': False}, {'airport': 'LAS', 'duration_minutes': 90, 'overnight': False, 'change_of_airport': False}]}}",DTW,SFO,2026-12-16,05:25,13:50,WN 1872 / WN 2766,WN,1,685,11h 25m,07:35,20:20,WN 3854 / WN 297 / WN 1754,WN,2,585,9h 45m,05:25,13:50,WN 1872 / WN 2766,WN,economy,1,cash,fli,,469.0,469.0,USD,,469.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_sfo_dtw_2026-12-22_economy_round_trip_fli_raw.json,50.0,57.08,100.0,0.0,676.08,very early departure,8,False,,685,11h 25m,USD 469.00,
DTW,SFO,2026-12-16,round-trip,SFO,DTW,2026-12-22,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '05:25', 'arrive_time': '13:50', 'flight_numbers': 'WN 1872 / WN 2766', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 685, 'duration_display': '11h 25m', 'segments': [{'origin': 'DTW', 'destination': 'BWI', 'depart_time': '05:25', 'arrive_time': '07:05', 'airline': 'WN', 'flight_number': '1872', 'aircraft': 'Boeing 737', 'duration_minutes': 100}, {'origin': 'BWI', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '13:50', 'airline': 'WN', 'flight_number': '2766', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 370}], 'layovers': [{'airport': 'BWI', 'duration_minutes': 215, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '09:30', 'arrive_time': '00:25 +1', 'flight_numbers': 'WN 2495 / WN 2495 / WN 826', 'carriers': 'WN', 'stops': 2, 'duration_minutes': 715, 'duration_display': '11h 55m', 'segments': [{'origin': 'SFO', 'destination': 'LAX', 'depart_time': '09:30', 'arrive_time': '11:05', 'airline': 'WN', 'flight_number': '2495', 'aircraft': 'Boeing 737', 'duration_minutes': 95}, {'origin': 'LAX', 'destination': 'DEN', 'depart_time': '11:45', 'arrive_time': '15:05', 'airline': 'WN', 'flight_number': '2495', 'aircraft': 'Boeing 737', 'duration_minutes': 140}, {'origin': 'DEN', 'destination': 'DTW', 'depart_time': '19:50', 'arrive_time': '00:25', 'airline': 'WN', 'flight_number': '826', 'aircraft': 'Boeing 737', 'duration_minutes': 155}], 'layovers': [{'airport': 'LAX', 'duration_minutes': 40, 'overnight': False, 'change_of_airport': False}, {'airport': 'DEN', 'duration_minutes': 285, 'overnight': False, 'change_of_airport': False}]}}",DTW,SFO,2026-12-16,05:25,13:50,WN 1872 / WN 2766,WN,1,685,11h 25m,09:30,00:25 +1,WN 2495 / WN 2495 / WN 826,WN,2,715,11h 55m,05:25,13:50,WN 1872 / WN 2766,WN,economy,1,cash,fli,,469.0,469.0,USD,,469.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_sfo_dtw_2026-12-22_economy_round_trip_fli_raw.json,50.0,57.08,100.0,0.0,676.08,very early departure,9,False,,685,11h 25m,USD 469.00,
DTW,SFO,2026-12-16,round-trip,SFO,DTW,2026-12-22,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-16', 'depart_time': '05:25', 'arrive_time': '13:50', 'flight_numbers': 'WN 1872 / WN 2766', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 685, 'duration_display': '11h 25m', 'segments': [{'origin': 'DTW', 'destination': 'BWI', 'depart_time': '05:25', 'arrive_time': '07:05', 'airline': 'WN', 'flight_number': '1872', 'aircraft': 'Boeing 737', 'duration_minutes': 100}, {'origin': 'BWI', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '13:50', 'airline': 'WN', 'flight_number': '2766', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 370}], 'layovers': [{'airport': 'BWI', 'duration_minutes': 215, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-22', 'depart_time': '05:20', 'arrive_time': '15:05', 'flight_numbers': 'WN 4578 / WN 1124', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 405, 'duration_display': '6h 45m', 'segments': [{'origin': 'SFO', 'destination': 'DEN', 'depart_time': '05:20', 'arrive_time': '08:55', 'airline': 'WN', 'flight_number': '4578', 'aircraft': 'Boeing 737', 'duration_minutes': 155}, {'origin': 'DEN', 'destination': 'DTW', 'depart_time': '10:25', 'arrive_time': '15:05', 'airline': 'WN', 'flight_number': '1124', 'aircraft': 'Boeing 737', 'duration_minutes': 160}], 'layovers': [{'airport': 'DEN', 'duration_minutes': 90, 'overnight': False, 'change_of_airport': False}]}}",DTW,SFO,2026-12-16,05:25,13:50,WN 1872 / WN 2766,WN,1,685,11h 25m,05:20,15:05,WN 4578 / WN 1124,WN,1,405,6h 45m,05:25,13:50,WN 1872 / WN 2766,WN,economy,1,cash,fli,,473.0,473.0,USD,,473.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-16_sfo_dtw_2026-12-22_economy_round_trip_fli_raw.json,50.0,57.08,100.0,0.0,680.08,very early departure,10,False,,685,11h 25m,USD 473.00,
