origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SJC,FCA,2026-09-05,round-trip,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '13:17 +1', 'flight_numbers': 'AS 2292 / AS 658', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1096, 'duration_display': '18h 16m'}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,20:01,13:17 +1,AS 2292 / AS 658,AS,1,1096,18h 16m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,617.0,617.0,USD,,617.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_fca_sjc_2026-09-07_economy_round_trip_fli_raw.json,50.0,27.17,0.0,0.0,694.17,,1,True,,326,5h 26m,USD 617.00,
SJC,FCA,2026-09-05,round-trip,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '13:44 +1', 'flight_numbers': 'AS 2292 / AS 2049 / AS 694', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 1123, 'duration_display': '18h 43m'}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,20:01,13:44 +1,AS 2292 / AS 2049 / AS 694,AS,2,1123,18h 43m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,645.0,645.0,USD,,645.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_fca_sjc_2026-09-07_economy_round_trip_fli_raw.json,50.0,27.17,0.0,0.0,722.17,,2,False,,326,5h 26m,USD 645.00,
SJC,FCA,2026-09-05,round-trip,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '13:44', 'flight_numbers': 'AS 2244 / AS 3145 / AS 694', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 509, 'duration_display': '8h 29m'}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,06:15,13:44,AS 2244 / AS 3145 / AS 694,AS,2,509,8h 29m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,735.0,735.0,USD,,735.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_fca_sjc_2026-09-07_economy_round_trip_fli_raw.json,50.0,27.17,0.0,0.0,812.17,,3,False,,326,5h 26m,USD 735.00,
SJC,FCA,2026-09-05,round-trip,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '22:27', 'flight_numbers': 'AS 2244 / AS 441 / AS 755', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 1032, 'duration_display': '17h 12m'}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,06:15,22:27,AS 2244 / AS 441 / AS 755,AS,2,1032,17h 12m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,735.0,735.0,USD,,735.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_fca_sjc_2026-09-07_economy_round_trip_fli_raw.json,50.0,27.17,0.0,0.0,812.17,,4,False,,326,5h 26m,USD 735.00,
SJC,FCA,2026-09-05,round-trip,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '13:44 +1', 'flight_numbers': 'AS 2292 / AS 2421 / AS 694', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 1123, 'duration_display': '18h 43m'}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,20:01,13:44 +1,AS 2292 / AS 2421 / AS 694,AS,2,1123,18h 43m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,741.0,741.0,USD,,741.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_fca_sjc_2026-09-07_economy_round_trip_fli_raw.json,50.0,27.17,0.0,0.0,818.17,,6,False,,326,5h 26m,USD 741.00,
SJC,FCA,2026-09-05,round-trip,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '15:51 +1', 'flight_numbers': 'AS 2292 / AS 657', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1250, 'duration_display': '20h 50m'}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,20:01,15:51 +1,AS 2292 / AS 657,AS,1,1250,20h 50m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,743.0,743.0,USD,,743.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_fca_sjc_2026-09-07_economy_round_trip_fli_raw.json,50.0,27.17,0.0,0.0,820.17,,8,False,,326,5h 26m,USD 743.00,
SJC,FCA,2026-09-05,round-trip,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '13:08', 'arrive_time': '13:44 +1', 'flight_numbers': 'AS 2229 / AS 694', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1536, 'duration_display': '25h 36m'}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,13:08,13:44 +1,AS 2229 / AS 694,AS,1,1536,25h 36m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,746.0,746.0,USD,,746.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_fca_sjc_2026-09-07_economy_round_trip_fli_raw.json,50.0,27.17,0.0,0.0,823.17,,9,False,,326,5h 26m,USD 746.00,
SJC,FCA,2026-09-05,round-trip,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '07:52 +1', 'flight_numbers': 'AS 2292 / AS 2262 / AS 2129', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 771, 'duration_display': '12h 51m'}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,20:01,07:52 +1,AS 2292 / AS 2262 / AS 2129,AS,2,771,12h 51m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,750.0,750.0,USD,,750.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_fca_sjc_2026-09-07_economy_round_trip_fli_raw.json,50.0,27.17,0.0,0.0,827.17,,10,False,,326,5h 26m,USD 750.00,
SJC,FCA,2026-09-05,round-trip,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '18:08', 'arrive_time': '13:17 +1', 'flight_numbers': 'AS 2310 / AS 658', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1209, 'duration_display': '20h 9m'}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,18:08,13:17 +1,AS 2310 / AS 658,AS,1,1209,20h 9m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,755.0,755.0,USD,,755.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_fca_sjc_2026-09-07_economy_round_trip_fli_raw.json,50.0,27.17,0.0,0.0,832.17,,11,False,,326,5h 26m,USD 755.00,
SJC,FCA,2026-09-05,round-trip,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:02', 'arrive_time': '13:28', 'flight_numbers': 'AS 754 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 326, 'duration_display': '5h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '22:56', 'flight_numbers': 'AS 2244 / AS 1367 / AS 1449', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 1061, 'duration_display': '17h 41m'}}",SJC,FCA,2026-09-05,07:02,13:28,AS 754 / AS 2412,AS,1,326,5h 26m,06:15,22:56,AS 2244 / AS 1367 / AS 1449,AS,2,1061,17h 41m,07:02,13:28,AS 754 / AS 2412,AS,economy,1,cash,fli,,768.0,768.0,USD,,768.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_fca_2026-09-05_fca_sjc_2026-09-07_economy_round_trip_fli_raw.json,50.0,27.17,0.0,0.0,845.17,,12,False,,326,5h 26m,USD 768.00,
