origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '20:57', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 1320 / AS 668 / AS 2412', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 931, 'duration_display': '15h 31m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,20:57,13:28 +1,AS 1320 / AS 668 / AS 2412,AS,2,931,15h 31m,,,,,,,,20:57,13:28 +1,AS 1320 / AS 668 / AS 2412,AS,economy,2,cash,fli,,377.0,377.0,USD,,377.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,77.58,0.0,75.0,629.58,next_day_arrival,13,False,,931,15h 31m,USD 377.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '22:39', 'arrive_time': '13:29 +1', 'flight_numbers': 'UA 2400 / UA 596 / UA 1547', 'carriers': 'UA', 'stops': 2, 'duration_minutes': 830, 'duration_display': '13h 50m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,22:39,13:29 +1,UA 2400 / UA 596 / UA 1547,UA,2,830,13h 50m,,,,,,,,22:39,13:29 +1,UA 2400 / UA 596 / UA 1547,UA,economy,2,cash,fli,,315.0,315.0,USD,,315.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,69.17,75.0,75.0,634.17,"late departure, next_day_arrival",4,False,,830,13h 50m,USD 315.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '21:13', 'arrive_time': '13:29 +1', 'flight_numbers': 'UA 301 / UA 1547', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 916, 'duration_display': '15h 16m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,21:13,13:29 +1,UA 301 / UA 1547,UA,1,916,15h 16m,,,,,,,,21:13,13:29 +1,UA 301 / UA 1547,UA,economy,1,cash,fli,,433.0,433.0,USD,,433.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,76.33,0.0,75.0,634.33,next_day_arrival,39,False,,916,15h 16m,USD 433.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '07:03', 'arrive_time': '22:56', 'flight_numbers': 'AS 620 / AS 2256', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 893, 'duration_display': '14h 53m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,07:03,22:56,AS 620 / AS 2256,AS,1,893,14h 53m,,,,,,,,07:03,22:56,AS 620 / AS 2256,AS,economy,1,cash,fli,,512.0,512.0,USD,,512.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,74.42,0.0,0.0,636.42,,85,False,,893,14h 53m,USD 512.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '15:37', 'arrive_time': '23:56', 'flight_numbers': 'DL 2159 / DL 1602', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 439, 'duration_display': '7h 19m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,15:37,23:56,DL 2159 / DL 1602,DL,1,439,7h 19m,,,,,,,,15:37,23:56,DL 2159 / DL 1602,DL,economy,1,cash,fli,,500.0,500.0,USD,,500.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,36.58,50.0,0.0,636.58,late arrival,78,False,,439,7h 19m,USD 500.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '19:46', 'arrive_time': '12:28 +1', 'flight_numbers': 'AS 3375 / AS 739 / AS 2405', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 942, 'duration_display': '15h 42m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,19:46,12:28 +1,AS 3375 / AS 739 / AS 2405,AS,2,942,15h 42m,,,,,,,,19:46,12:28 +1,AS 3375 / AS 739 / AS 2405,AS,economy,2,cash,fli,,384.0,384.0,USD,,384.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,78.5,0.0,75.0,637.5,next_day_arrival,19,False,,942,15h 42m,USD 384.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '19:56', 'arrive_time': '13:29 +1', 'flight_numbers': 'UA 1145 / UA 1547', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 993, 'duration_display': '16h 33m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,19:56,13:29 +1,UA 1145 / UA 1547,UA,1,993,16h 33m,,,,,,,,19:56,13:29 +1,UA 1145 / UA 1547,UA,economy,1,cash,fli,,433.0,433.0,USD,,433.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,82.75,0.0,75.0,640.75,next_day_arrival,35,False,,993,16h 33m,USD 433.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '14:40', 'arrive_time': '22:53', 'flight_numbers': 'DL 2725 / DL 2311 / DL 1464', 'carriers': 'DL', 'stops': 2, 'duration_minutes': 433, 'duration_display': '7h 13m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,14:40,22:53,DL 2725 / DL 2311 / DL 1464,DL,2,433,7h 13m,,,,,,,,14:40,22:53,DL 2725 / DL 2311 / DL 1464,DL,economy,2,cash,fli,,505.0,505.0,USD,,505.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,100.0,36.08,0.0,0.0,641.08,,80,False,,433,7h 13m,USD 505.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '06:03', 'arrive_time': '22:56', 'flight_numbers': 'AS 580 / AS 2256', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 953, 'duration_display': '15h 53m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,06:03,22:56,AS 580 / AS 2256,AS,1,953,15h 53m,,,,,,,,06:03,22:56,AS 580 / AS 2256,AS,economy,1,cash,fli,,462.0,462.0,USD,,462.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,79.42,50.0,0.0,641.42,early departure,60,False,,953,15h 53m,USD 462.00,
SFO,FCA,2026-09-04,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '06:15', 'arrive_time': '21:21', 'flight_numbers': 'UA 598 / UA 696', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 846, 'duration_display': '14h 6m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,FCA,2026-09-04,06:15,21:21,UA 598 / UA 696,UA,1,846,14h 6m,,,,,,,,06:15,21:21,UA 598 / UA 696,UA,economy,1,cash,fli,,472.0,472.0,USD,,472.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_economy_fli_raw.json,50.0,70.5,50.0,0.0,642.5,early departure,71,False,,846,14h 6m,USD 472.00,
