origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,FCA,2026-09-05,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '23:40', 'flight_numbers': 'AS 2244 / AS 411', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1105, 'duration_display': '18h 25m'}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,06:15,23:40,AS 2244 / AS 411,AS,1,1105,18h 25m,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,711.0,711.0,USD,,711.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,25.42,0.0,0.0,786.42,,25,False,,305,5h 5m,USD 711.00,
SFO,FCA,2026-09-05,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '19:22', 'arrive_time': '17:28 +1', 'flight_numbers': 'AS 591 / AS 2310', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1266, 'duration_display': '21h 6m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '23:40', 'flight_numbers': 'AS 2292 / AS 411', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 279, 'duration_display': '4h 39m'}}",SFO,FCA,2026-09-05,19:22,17:28 +1,AS 591 / AS 2310,AS,1,1266,21h 6m,20:01,23:40,AS 2292 / AS 411,AS,1,279,4h 39m,19:22,17:28 +1,AS 591 / AS 2310,AS,economy,1,cash,fli,,620.0,620.0,USD,,620.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,105.5,0.0,75.0,850.5,next_day_arrival,7,False,,1266,21h 6m,USD 620.00,
SFO,FCA,2026-09-05,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '12:56', 'flight_numbers': 'AS 2244 / AS 688', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 461, 'duration_display': '7h 41m'}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,06:15,12:56,AS 2244 / AS 688,AS,1,461,7h 41m,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,779.0,779.0,USD,,779.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,25.42,0.0,0.0,854.42,,26,False,,305,5h 5m,USD 779.00,
SFO,FCA,2026-09-05,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '14:08', 'arrive_time': '09:37 +1', 'flight_numbers': 'AS 2372 / AS 725', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1229, 'duration_display': '20h 29m'}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,14:08,09:37 +1,AS 2372 / AS 725,AS,1,1229,20h 29m,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,806.0,806.0,USD,,806.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,25.42,0.0,0.0,881.42,,27,False,,305,5h 5m,USD 806.00,
SFO,FCA,2026-09-05,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '14:08', 'arrive_time': '10:59 +1', 'flight_numbers': 'AS 2372 / AS 528', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1311, 'duration_display': '21h 51m'}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,14:08,10:59 +1,AS 2372 / AS 528,AS,1,1311,21h 51m,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,806.0,806.0,USD,,806.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,25.42,0.0,0.0,881.42,,28,False,,305,5h 5m,USD 806.00,
SFO,FCA,2026-09-05,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '18:08', 'arrive_time': '09:37 +1', 'flight_numbers': 'AS 2310 / AS 725', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 989, 'duration_display': '16h 29m'}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,18:08,09:37 +1,AS 2310 / AS 725,AS,1,989,16h 29m,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,806.0,806.0,USD,,806.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,25.42,0.0,0.0,881.42,,29,False,,305,5h 5m,USD 806.00,
SFO,FCA,2026-09-05,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '18:08', 'arrive_time': '10:59 +1', 'flight_numbers': 'AS 2310 / AS 528', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1071, 'duration_display': '17h 51m'}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,18:08,10:59 +1,AS 2310 / AS 528,AS,1,1071,17h 51m,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,806.0,806.0,USD,,806.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,25.42,0.0,0.0,881.42,,30,False,,305,5h 5m,USD 806.00,
SFO,FCA,2026-09-05,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '19:22', 'arrive_time': '12:28 +1', 'flight_numbers': 'AS 591 / AS 2405', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 966, 'duration_display': '16h 6m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '09:37 +1', 'flight_numbers': 'AS 2292 / AS 725', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 876, 'duration_display': '14h 36m'}}",SFO,FCA,2026-09-05,19:22,12:28 +1,AS 591 / AS 2405,AS,1,966,16h 6m,20:01,09:37 +1,AS 2292 / AS 725,AS,1,876,14h 36m,19:22,12:28 +1,AS 591 / AS 2405,AS,economy,1,cash,fli,,688.0,688.0,USD,,688.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,80.5,0.0,75.0,893.5,next_day_arrival,2,False,,966,16h 6m,USD 688.00,
SFO,FCA,2026-09-05,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '19:22', 'arrive_time': '12:28 +1', 'flight_numbers': 'AS 591 / AS 2405', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 966, 'duration_display': '16h 6m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '10:58', 'flight_numbers': 'AS 2244 / AS 528', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 343, 'duration_display': '5h 43m'}}",SFO,FCA,2026-09-05,19:22,12:28 +1,AS 591 / AS 2405,AS,1,966,16h 6m,06:15,10:58,AS 2244 / AS 528,AS,1,343,5h 43m,19:22,12:28 +1,AS 591 / AS 2405,AS,economy,1,cash,fli,,691.0,691.0,USD,,691.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,80.5,0.0,75.0,896.5,next_day_arrival,3,False,,966,16h 6m,USD 691.00,
SFO,FCA,2026-09-05,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '14:08', 'arrive_time': '23:40', 'flight_numbers': 'AS 2372 / AS 411', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 632, 'duration_display': '10h 32m'}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,14:08,23:40,AS 2372 / AS 411,AS,1,632,10h 32m,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,836.0,836.0,USD,,836.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,25.42,0.0,0.0,911.42,,31,False,,305,5h 5m,USD 836.00,
