origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
FCA,SJC,2026-09-07,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '22:27', 'flight_numbers': 'AS 2244 / AS 3145 / AS 755', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 1032, 'duration_display': '17h 12m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",FCA,SJC,2026-09-07,06:15,22:27,AS 2244 / AS 3145 / AS 755,AS,2,1032,17h 12m,,,,,,,,06:15,22:27,AS 2244 / AS 3145 / AS 755,AS,economy,2,cash,fli,,528.0,528.0,USD,,528.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/fca_sjc_2026-09-07_economy_fli_raw.json,100.0,86.0,50.0,0.0,764.0,early departure,53,False,,1032,17h 12m,USD 528.00,
FCA,SJC,2026-09-07,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '10:45', 'arrive_time': '17:31', 'flight_numbers': 'UA 5991 / UA 1883', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 466, 'duration_display': '7h 46m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",FCA,SJC,2026-09-07,10:45,17:31,UA 5991 / UA 1883,UA,1,466,7h 46m,,,,,,,,10:45,17:31,UA 5991 / UA 1883,UA,economy,1,cash,fli,,679.0,679.0,USD,,679.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/fca_sjc_2026-09-07_economy_fli_raw.json,50.0,38.83,0.0,0.0,767.83,,121,False,,466,7h 46m,USD 679.00,
FCA,SJC,2026-09-07,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '16:25 +1', 'flight_numbers': 'AS 2292 / AS 2421 / AS 2324', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 1284, 'duration_display': '21h 24m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",FCA,SJC,2026-09-07,20:01,16:25 +1,AS 2292 / AS 2421 / AS 2324,AS,2,1284,21h 24m,,,,,,,,20:01,16:25 +1,AS 2292 / AS 2421 / AS 2324,AS,economy,2,cash,fli,,488.0,488.0,USD,,488.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/fca_sjc_2026-09-07_economy_fli_raw.json,100.0,107.0,0.0,75.0,770.0,next_day_arrival,30,False,,1284,21h 24m,USD 488.00,
FCA,SJC,2026-09-07,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '17:04', 'arrive_time': '20:57 +1', 'flight_numbers': 'UA 1602 / UA 2745', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 1733, 'duration_display': '28h 53m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",FCA,SJC,2026-09-07,17:04,20:57 +1,UA 1602 / UA 2745,UA,1,1733,28h 53m,,,,,,,,17:04,20:57 +1,UA 1602 / UA 2745,UA,economy,1,cash,fli,,503.0,503.0,USD,,503.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/fca_sjc_2026-09-07_economy_fli_raw.json,50.0,144.42,0.0,75.0,772.42,next_day_arrival,38,False,,1733,28h 53m,USD 503.00,
FCA,SJC,2026-09-07,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '15:24', 'arrive_time': '22:32', 'flight_numbers': 'AA 1337 / AA 364', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 488, 'duration_display': '8h 8m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",FCA,SJC,2026-09-07,15:24,22:32,AA 1337 / AA 364,AA,1,488,8h 8m,,,,,,,,15:24,22:32,AA 1337 / AA 364,AA,economy,1,cash,fli,,683.0,683.0,USD,,683.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/fca_sjc_2026-09-07_economy_fli_raw.json,50.0,40.67,0.0,0.0,773.67,,125,False,,488,8h 8m,USD 683.00,
FCA,SJC,2026-09-07,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '18:08', 'arrive_time': '13:17 +1', 'flight_numbers': 'AS 2310 / AS 658', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1209, 'duration_display': '20h 9m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",FCA,SJC,2026-09-07,18:08,13:17 +1,AS 2310 / AS 658,AS,1,1209,20h 9m,,,,,,,,18:08,13:17 +1,AS 2310 / AS 658,AS,economy,1,cash,fli,,552.0,552.0,USD,,552.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/fca_sjc_2026-09-07_economy_fli_raw.json,50.0,100.75,0.0,75.0,777.75,next_day_arrival,66,False,,1209,20h 9m,USD 552.00,
FCA,SJC,2026-09-07,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '22:27 +1', 'flight_numbers': 'AS 2292 / AS 2325 / AS 755', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 1646, 'duration_display': '27h 26m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",FCA,SJC,2026-09-07,20:01,22:27 +1,AS 2292 / AS 2325 / AS 755,AS,2,1646,27h 26m,,,,,,,,20:01,22:27 +1,AS 2292 / AS 2325 / AS 755,AS,economy,2,cash,fli,,468.0,468.0,USD,,468.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/fca_sjc_2026-09-07_economy_fli_raw.json,100.0,137.17,0.0,75.0,780.17,next_day_arrival,26,False,,1646,27h 26m,USD 468.00,
FCA,SJC,2026-09-07,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '19:40 +1', 'flight_numbers': 'AS 2292 / AS 2421 / AS 3001', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 1479, 'duration_display': '24h 39m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",FCA,SJC,2026-09-07,20:01,19:40 +1,AS 2292 / AS 2421 / AS 3001,AS,2,1479,24h 39m,,,,,,,,20:01,19:40 +1,AS 2292 / AS 2421 / AS 3001,AS,economy,2,cash,fli,,488.0,488.0,USD,,488.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/fca_sjc_2026-09-07_economy_fli_raw.json,100.0,123.25,0.0,75.0,786.25,next_day_arrival,32,False,,1479,24h 39m,USD 488.00,
FCA,SJC,2026-09-07,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '16:25 +1', 'flight_numbers': 'AS 2292 / AS 3145 / AS 2324', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 1284, 'duration_display': '21h 24m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",FCA,SJC,2026-09-07,20:01,16:25 +1,AS 2292 / AS 3145 / AS 2324,AS,2,1284,21h 24m,,,,,,,,20:01,16:25 +1,AS 2292 / AS 3145 / AS 2324,AS,economy,2,cash,fli,,508.0,508.0,USD,,508.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/fca_sjc_2026-09-07_economy_fli_raw.json,100.0,107.0,0.0,75.0,790.0,next_day_arrival,40,False,,1284,21h 24m,USD 508.00,
FCA,SJC,2026-09-07,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '13:45', 'flight_numbers': 'AS 2244 / AS 1367 / AS 2322', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 510, 'duration_display': '8h 30m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",FCA,SJC,2026-09-07,06:15,13:45,AS 2244 / AS 1367 / AS 2322,AS,2,510,8h 30m,,,,,,,,06:15,13:45,AS 2244 / AS 1367 / AS 2322,AS,economy,2,cash,fli,,599.0,599.0,USD,,599.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/fca_sjc_2026-09-07_economy_fli_raw.json,100.0,42.5,50.0,0.0,791.5,early departure,87,False,,510,8h 30m,USD 599.00,
