origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,DTW,2026-12-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-13', 'depart_time': '11:28', 'arrive_time': '22:57', 'flight_numbers': 'B6 2116 / B6 820', 'carriers': 'B6', 'stops': 1, 'duration_minutes': 509, 'duration_display': '8h 29m', 'segments': [{'origin': 'SFO', 'destination': 'JFK', 'depart_time': '11:28', 'arrive_time': '20:00', 'airline': 'B6', 'flight_number': '2116', 'aircraft': 'Airbus A320', 'duration_minutes': 332}, {'origin': 'JFK', 'destination': 'DTW', 'depart_time': '20:45', 'arrive_time': '22:57', 'airline': 'B6', 'flight_number': '820', 'aircraft': 'Airbus A320', 'duration_minutes': 132}], 'layovers': [{'airport': 'JFK', 'duration_minutes': 45, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-13,11:28,22:57,B6 2116 / B6 820,B6,1,509,8h 29m,,,,,,,,11:28,22:57,B6 2116 / B6 820,B6,economy,1,cash,fli,,189.0,189.0,USD,,189.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-13_economy_fli_raw.json,50.0,42.42,0.0,0.0,281.42,,2,False,,509,8h 29m,USD 189.00,
SFO,DTW,2026-12-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-13', 'depart_time': '10:28', 'arrive_time': '22:57', 'flight_numbers': 'B6 416 / B6 820', 'carriers': 'B6', 'stops': 1, 'duration_minutes': 569, 'duration_display': '9h 29m', 'segments': [{'origin': 'SFO', 'destination': 'JFK', 'depart_time': '10:28', 'arrive_time': '19:00', 'airline': 'B6', 'flight_number': '416', 'aircraft': 'Airbus A320', 'duration_minutes': 332}, {'origin': 'JFK', 'destination': 'DTW', 'depart_time': '20:45', 'arrive_time': '22:57', 'airline': 'B6', 'flight_number': '820', 'aircraft': 'Airbus A320', 'duration_minutes': 132}], 'layovers': [{'airport': 'JFK', 'duration_minutes': 105, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-13,10:28,22:57,B6 416 / B6 820,B6,1,569,9h 29m,,,,,,,,10:28,22:57,B6 416 / B6 820,B6,economy,1,cash,fli,,189.0,189.0,USD,,189.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-13_economy_fli_raw.json,50.0,47.42,0.0,0.0,286.42,,1,True,,569,9h 29m,USD 189.00,
SFO,DTW,2026-12-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-13', 'depart_time': '12:20', 'arrive_time': '22:51', 'flight_numbers': 'AA 2114 / AA 1287', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 451, 'duration_display': '7h 31m', 'segments': [{'origin': 'SFO', 'destination': 'PHX', 'depart_time': '12:20', 'arrive_time': '15:18', 'airline': 'AA', 'flight_number': '2114', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 118}, {'origin': 'PHX', 'destination': 'DTW', 'depart_time': '17:02', 'arrive_time': '22:51', 'airline': 'AA', 'flight_number': '1287', 'aircraft': 'Boeing 737', 'duration_minutes': 229}], 'layovers': [{'airport': 'PHX', 'duration_minutes': 104, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-13,12:20,22:51,AA 2114 / AA 1287,AA,1,451,7h 31m,,,,,,,,12:20,22:51,AA 2114 / AA 1287,AA,economy,1,cash,fli,,229.0,229.0,USD,,229.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-13_economy_fli_raw.json,50.0,37.58,0.0,0.0,316.58,,13,False,,451,7h 31m,USD 229.00,
SFO,DTW,2026-12-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-13', 'depart_time': '07:00', 'arrive_time': '17:45', 'flight_numbers': 'AA 3047 / AA 245', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 465, 'duration_display': '7h 45m', 'segments': [{'origin': 'SFO', 'destination': 'DFW', 'depart_time': '07:00', 'arrive_time': '12:34', 'airline': 'AA', 'flight_number': '3047', 'aircraft': 'Airbus A321', 'duration_minutes': 214}, {'origin': 'DFW', 'destination': 'DTW', 'depart_time': '13:56', 'arrive_time': '17:45', 'airline': 'AA', 'flight_number': '245', 'aircraft': 'Airbus A321', 'duration_minutes': 169}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 82, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-13,07:00,17:45,AA 3047 / AA 245,AA,1,465,7h 45m,,,,,,,,07:00,17:45,AA 3047 / AA 245,AA,economy,1,cash,fli,,229.0,229.0,USD,,229.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-13_economy_fli_raw.json,50.0,38.75,0.0,0.0,317.75,,10,False,,465,7h 45m,USD 229.00,
SFO,DTW,2026-12-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-13', 'depart_time': '13:05', 'arrive_time': '22:20', 'flight_numbers': 'WN 2989 / WN 4960', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 375, 'duration_display': '6h 15m', 'segments': [{'origin': 'SFO', 'destination': 'STL', 'depart_time': '13:05', 'arrive_time': '18:55', 'airline': 'WN', 'flight_number': '2989', 'aircraft': 'Boeing 737', 'duration_minutes': 230}, {'origin': 'STL', 'destination': 'DTW', 'depart_time': '19:55', 'arrive_time': '22:20', 'airline': 'WN', 'flight_number': '4960', 'aircraft': 'Boeing 737', 'duration_minutes': 85}], 'layovers': [{'airport': 'STL', 'duration_minutes': 60, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-13,13:05,22:20,WN 2989 / WN 4960,WN,1,375,6h 15m,,,,,,,,13:05,22:20,WN 2989 / WN 4960,WN,economy,1,cash,fli,,239.0,239.0,USD,,239.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-13_economy_fli_raw.json,50.0,31.25,0.0,0.0,320.25,,21,False,,375,6h 15m,USD 239.00,
SFO,DTW,2026-12-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-13', 'depart_time': '07:15', 'arrive_time': '18:52', 'flight_numbers': 'AA 1878 / AA 1297', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 517, 'duration_display': '8h 37m', 'segments': [{'origin': 'SFO', 'destination': 'CLT', 'depart_time': '07:15', 'arrive_time': '15:16', 'airline': 'AA', 'flight_number': '1878', 'aircraft': 'Airbus A321', 'duration_minutes': 301}, {'origin': 'CLT', 'destination': 'DTW', 'depart_time': '17:02', 'arrive_time': '18:52', 'airline': 'AA', 'flight_number': '1297', 'aircraft': 'Airbus A319', 'duration_minutes': 110}], 'layovers': [{'airport': 'CLT', 'duration_minutes': 106, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-13,07:15,18:52,AA 1878 / AA 1297,AA,1,517,8h 37m,,,,,,,,07:15,18:52,AA 1878 / AA 1297,AA,economy,1,cash,fli,,229.0,229.0,USD,,229.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-13_economy_fli_raw.json,50.0,43.08,0.0,0.0,322.08,,12,False,,517,8h 37m,USD 229.00,
SFO,DTW,2026-12-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-13', 'depart_time': '07:00', 'arrive_time': '18:38', 'flight_numbers': 'AA 3047 / AA 1860', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 518, 'duration_display': '8h 38m', 'segments': [{'origin': 'SFO', 'destination': 'DFW', 'depart_time': '07:00', 'arrive_time': '12:34', 'airline': 'AA', 'flight_number': '3047', 'aircraft': 'Airbus A321', 'duration_minutes': 214}, {'origin': 'DFW', 'destination': 'DTW', 'depart_time': '15:08', 'arrive_time': '18:38', 'airline': 'AA', 'flight_number': '1860', 'aircraft': 'Boeing 737', 'duration_minutes': 150}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 154, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-13,07:00,18:38,AA 3047 / AA 1860,AA,1,518,8h 38m,,,,,,,,07:00,18:38,AA 3047 / AA 1860,AA,economy,1,cash,fli,,229.0,229.0,USD,,229.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-13_economy_fli_raw.json,50.0,43.17,0.0,0.0,322.17,,11,False,,518,8h 38m,USD 229.00,
SFO,DTW,2026-12-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-13', 'depart_time': '14:25', 'arrive_time': '22:00', 'flight_numbers': 'DL 1927', 'carriers': 'DL', 'stops': 0, 'duration_minutes': 275, 'duration_display': '4h 35m', 'segments': [{'origin': 'SFO', 'destination': 'DTW', 'depart_time': '14:25', 'arrive_time': '22:00', 'airline': 'DL', 'flight_number': '1927', 'aircraft': 'Boeing 737', 'duration_minutes': 275}], 'layovers': []}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-13,14:25,22:00,DL 1927,DL,0,275,4h 35m,,,,,,,,14:25,22:00,DL 1927,DL,economy,0,cash,fli,,304.0,304.0,USD,,304.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-13_economy_fli_raw.json,0.0,22.92,0.0,0.0,326.92,,47,False,,275,4h 35m,USD 304.00,
SFO,DTW,2026-12-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-13', 'depart_time': '11:35', 'arrive_time': '19:11', 'flight_numbers': 'DL 361', 'carriers': 'DL', 'stops': 0, 'duration_minutes': 276, 'duration_display': '4h 36m', 'segments': [{'origin': 'SFO', 'destination': 'DTW', 'depart_time': '11:35', 'arrive_time': '19:11', 'airline': 'DL', 'flight_number': '361', 'aircraft': 'Boeing 737', 'duration_minutes': 276}], 'layovers': []}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-13,11:35,19:11,DL 361,DL,0,276,4h 36m,,,,,,,,11:35,19:11,DL 361,DL,economy,0,cash,fli,,304.0,304.0,USD,,304.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-13_economy_fli_raw.json,0.0,23.0,0.0,0.0,327.0,,45,False,,276,4h 36m,USD 304.00,
SFO,DTW,2026-12-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-12-13', 'depart_time': '12:10', 'arrive_time': '22:50', 'flight_numbers': 'WN 2500 / WN 4534', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 460, 'duration_display': '7h 40m', 'segments': [{'origin': 'SFO', 'destination': 'BNA', 'depart_time': '12:10', 'arrive_time': '18:25', 'airline': 'WN', 'flight_number': '2500', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 255}, {'origin': 'BNA', 'destination': 'DTW', 'depart_time': '20:15', 'arrive_time': '22:50', 'airline': 'WN', 'flight_number': '4534', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 95}], 'layovers': [{'airport': 'BNA', 'duration_minutes': 110, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SFO,DTW,2026-12-13,12:10,22:50,WN 2500 / WN 4534,WN,1,460,7h 40m,,,,,,,,12:10,22:50,WN 2500 / WN 4534,WN,economy,1,cash,fli,,239.0,239.0,USD,,239.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-12-13_economy_fli_raw.json,50.0,38.33,0.0,0.0,327.33,,20,False,,460,7h 40m,USD 239.00,
