origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,FCA,2026-09-04,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '21:02', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 2023 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 926, 'duration_display': '15h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '23:40', 'flight_numbers': 'AS 2292 / AS 411', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 279, 'duration_display': '4h 39m'}}",SFO,FCA,2026-09-04,21:02,13:28 +1,AS 2023 / AS 2412,AS,1,926,15h 26m,20:01,23:40,AS 2292 / AS 411,AS,1,279,4h 39m,21:02,13:28 +1,AS 2023 / AS 2412,AS,economy,1,cash,fli,,663.0,663.0,USD,,663.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,77.17,0.0,75.0,865.17,next_day_arrival,37,False,,926,15h 26m,USD 663.00,
SFO,FCA,2026-09-04,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '18:59', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 525 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1049, 'duration_display': '17h 29m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '23:40', 'flight_numbers': 'AS 2292 / AS 411', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 279, 'duration_display': '4h 39m'}}",SFO,FCA,2026-09-04,18:59,13:28 +1,AS 525 / AS 2412,AS,1,1049,17h 29m,20:01,23:40,AS 2292 / AS 411,AS,1,279,4h 39m,18:59,13:28 +1,AS 525 / AS 2412,AS,economy,1,cash,fli,,663.0,663.0,USD,,663.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,87.42,0.0,75.0,875.42,next_day_arrival,20,False,,1049,17h 29m,USD 663.00,
SFO,FCA,2026-09-04,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '15:03', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 1302 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1285, 'duration_display': '21h 25m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '23:40', 'flight_numbers': 'AS 2292 / AS 411', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 279, 'duration_display': '4h 39m'}}",SFO,FCA,2026-09-04,15:03,13:28 +1,AS 1302 / AS 2412,AS,1,1285,21h 25m,20:01,23:40,AS 2292 / AS 411,AS,1,279,4h 39m,15:03,13:28 +1,AS 1302 / AS 2412,AS,economy,1,cash,fli,,663.0,663.0,USD,,663.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,107.08,0.0,75.0,895.08,next_day_arrival,1,True,,1285,21h 25m,USD 663.00,
SFO,FCA,2026-09-04,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '21:02', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 2023 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 926, 'duration_display': '15h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '09:37 +1', 'flight_numbers': 'AS 2292 / AS 725', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 876, 'duration_display': '14h 36m'}}",SFO,FCA,2026-09-04,21:02,13:28 +1,AS 2023 / AS 2412,AS,1,926,15h 26m,20:01,09:37 +1,AS 2292 / AS 725,AS,1,876,14h 36m,21:02,13:28 +1,AS 2023 / AS 2412,AS,economy,1,cash,fli,,734.0,734.0,USD,,734.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,77.17,0.0,75.0,936.17,next_day_arrival,38,False,,926,15h 26m,USD 734.00,
SFO,FCA,2026-09-04,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '21:02', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 2023 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 926, 'duration_display': '15h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '10:59 +1', 'flight_numbers': 'AS 2292 / AS 528', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 958, 'duration_display': '15h 58m'}}",SFO,FCA,2026-09-04,21:02,13:28 +1,AS 2023 / AS 2412,AS,1,926,15h 26m,20:01,10:59 +1,AS 2292 / AS 528,AS,1,958,15h 58m,21:02,13:28 +1,AS 2023 / AS 2412,AS,economy,1,cash,fli,,734.0,734.0,USD,,734.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,77.17,0.0,75.0,936.17,next_day_arrival,39,False,,926,15h 26m,USD 734.00,
SFO,FCA,2026-09-04,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '18:59', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 525 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1049, 'duration_display': '17h 29m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '09:37 +1', 'flight_numbers': 'AS 2292 / AS 725', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 876, 'duration_display': '14h 36m'}}",SFO,FCA,2026-09-04,18:59,13:28 +1,AS 525 / AS 2412,AS,1,1049,17h 29m,20:01,09:37 +1,AS 2292 / AS 725,AS,1,876,14h 36m,18:59,13:28 +1,AS 525 / AS 2412,AS,economy,1,cash,fli,,734.0,734.0,USD,,734.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,87.42,0.0,75.0,946.42,next_day_arrival,21,False,,1049,17h 29m,USD 734.00,
SFO,FCA,2026-09-04,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '18:59', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 525 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1049, 'duration_display': '17h 29m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '10:59 +1', 'flight_numbers': 'AS 2292 / AS 528', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 958, 'duration_display': '15h 58m'}}",SFO,FCA,2026-09-04,18:59,13:28 +1,AS 525 / AS 2412,AS,1,1049,17h 29m,20:01,10:59 +1,AS 2292 / AS 528,AS,1,958,15h 58m,18:59,13:28 +1,AS 525 / AS 2412,AS,economy,1,cash,fli,,734.0,734.0,USD,,734.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,87.42,0.0,75.0,946.42,next_day_arrival,22,False,,1049,17h 29m,USD 734.00,
SFO,FCA,2026-09-04,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '15:03', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 1302 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1285, 'duration_display': '21h 25m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '09:37 +1', 'flight_numbers': 'AS 2292 / AS 725', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 876, 'duration_display': '14h 36m'}}",SFO,FCA,2026-09-04,15:03,13:28 +1,AS 1302 / AS 2412,AS,1,1285,21h 25m,20:01,09:37 +1,AS 2292 / AS 725,AS,1,876,14h 36m,15:03,13:28 +1,AS 1302 / AS 2412,AS,economy,1,cash,fli,,734.0,734.0,USD,,734.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,107.08,0.0,75.0,966.08,next_day_arrival,2,False,,1285,21h 25m,USD 734.00,
SFO,FCA,2026-09-04,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '15:03', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 1302 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1285, 'duration_display': '21h 25m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '10:59 +1', 'flight_numbers': 'AS 2292 / AS 528', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 958, 'duration_display': '15h 58m'}}",SFO,FCA,2026-09-04,15:03,13:28 +1,AS 1302 / AS 2412,AS,1,1285,21h 25m,20:01,10:59 +1,AS 2292 / AS 528,AS,1,958,15h 58m,15:03,13:28 +1,AS 1302 / AS 2412,AS,economy,1,cash,fli,,734.0,734.0,USD,,734.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,107.08,0.0,75.0,966.08,next_day_arrival,3,False,,1285,21h 25m,USD 734.00,
SFO,FCA,2026-09-04,round-trip,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '21:02', 'arrive_time': '13:28 +1', 'flight_numbers': 'AS 2023 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 926, 'duration_display': '15h 26m'}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '13:03 +1', 'flight_numbers': 'AS 2292 / AS 688', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 1082, 'duration_display': '18h 2m'}}",SFO,FCA,2026-09-04,21:02,13:28 +1,AS 2023 / AS 2412,AS,1,926,15h 26m,20:01,13:03 +1,AS 2292 / AS 688,AS,1,1082,18h 2m,21:02,13:28 +1,AS 2023 / AS 2412,AS,economy,1,cash,fli,,764.0,764.0,USD,,764.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_fca_sfo_2026-09-07_economy_round_trip_fli_raw.json,50.0,77.17,0.0,75.0,966.17,next_day_arrival,40,False,,926,15h 26m,USD 764.00,
