origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,MSO,2026-09-04,multi-city,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-04', 'depart_time': '19:25', 'arrive_time': '00:18 +1', 'flight_numbers': 'DL 2652 / DL 1723', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 233, 'duration_display': '3h 53m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '19:25', 'arrive_time': '22:15', 'airline': 'DL', 'flight_number': '2652', 'aircraft': 'Boeing 737', 'duration_minutes': 110}, {'origin': 'SLC', 'destination': 'MSO', 'depart_time': '22:45', 'arrive_time': '00:18', 'airline': 'DL', 'flight_number': '1723', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 93}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 30, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '12:02', 'arrive_time': '16:06', 'flight_numbers': 'DL 2813 / DL 1260', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 304, 'duration_display': '5h 4m', 'segments': [{'origin': 'FCA', 'destination': 'SLC', 'depart_time': '12:02', 'arrive_time': '13:49', 'airline': 'DL', 'flight_number': '2813', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 107}, {'origin': 'SLC', 'destination': 'SJC', 'depart_time': '15:12', 'arrive_time': '16:06', 'airline': 'DL', 'flight_number': '1260', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 114}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 83, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-04,19:25,00:18 +1,DL 2652 / DL 1723,DL,1,233,3h 53m,12:02,16:06,DL 2813 / DL 1260,DL,1,304,5h 4m,19:25,00:18 +1,DL 2652 / DL 1723,DL,economy,1,cash,fli,,715.0,715.0,USD,,715.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-04_fca_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,19.42,100.0,75.0,959.42,"after-midnight arrival, next_day_arrival",7,False,,233,3h 53m,USD 715.00,
SFO,MSO,2026-09-04,multi-city,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-04', 'depart_time': '17:12', 'arrive_time': '00:18 +1', 'flight_numbers': 'DL 1088 / DL 1723', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 366, 'duration_display': '6h 6m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '17:12', 'arrive_time': '20:05', 'airline': 'DL', 'flight_number': '1088', 'aircraft': 'Airbus A320', 'duration_minutes': 113}, {'origin': 'SLC', 'destination': 'MSO', 'depart_time': '22:45', 'arrive_time': '00:18', 'airline': 'DL', 'flight_number': '1723', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 93}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 160, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '12:02', 'arrive_time': '16:06', 'flight_numbers': 'DL 2813 / DL 1260', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 304, 'duration_display': '5h 4m', 'segments': [{'origin': 'FCA', 'destination': 'SLC', 'depart_time': '12:02', 'arrive_time': '13:49', 'airline': 'DL', 'flight_number': '2813', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 107}, {'origin': 'SLC', 'destination': 'SJC', 'depart_time': '15:12', 'arrive_time': '16:06', 'airline': 'DL', 'flight_number': '1260', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 114}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 83, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-04,17:12,00:18 +1,DL 1088 / DL 1723,DL,1,366,6h 6m,12:02,16:06,DL 2813 / DL 1260,DL,1,304,5h 4m,17:12,00:18 +1,DL 1088 / DL 1723,DL,economy,1,cash,fli,,715.0,715.0,USD,,715.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-04_fca_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,30.5,100.0,75.0,970.5,"after-midnight arrival, next_day_arrival",1,True,,366,6h 6m,USD 715.00,
SFO,MSO,2026-09-04,multi-city,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-04', 'depart_time': '06:03', 'arrive_time': '15:17', 'flight_numbers': 'AS 580 / AS 660', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 494, 'duration_display': '8h 14m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'MSO', 'depart_time': '12:45', 'arrive_time': '15:17', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 92}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 274, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '12:48', 'flight_numbers': 'AS 2244 / AS 658', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 453, 'duration_display': '7h 33m', 'segments': [{'origin': 'FCA', 'destination': 'SEA', 'depart_time': '06:15', 'arrive_time': '06:49', 'airline': 'AS', 'flight_number': '2244', 'aircraft': 'Embraer 175', 'duration_minutes': 94}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '10:28', 'arrive_time': '12:48', 'airline': 'AS', 'flight_number': '658', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 140}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 219, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-04,06:03,15:17,AS 580 / AS 660,AS,1,494,8h 14m,06:15,12:48,AS 2244 / AS 658,AS,1,453,7h 33m,06:03,15:17,AS 580 / AS 660,AS,economy,1,cash,fli,,852.0,852.0,USD,,852.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-04_fca_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,41.17,50.0,0.0,993.17,early departure,13,False,,494,8h 14m,USD 852.00,
SFO,MSO,2026-09-04,multi-city,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-04', 'depart_time': '06:03', 'arrive_time': '15:17', 'flight_numbers': 'AS 580 / AS 660', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 494, 'duration_display': '8h 14m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'MSO', 'depart_time': '12:45', 'arrive_time': '15:17', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 92}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 274, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '13:08', 'arrive_time': '22:27', 'flight_numbers': 'AS 2229 / AS 755', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 619, 'duration_display': '10h 19m', 'segments': [{'origin': 'FCA', 'destination': 'PDX', 'depart_time': '13:08', 'arrive_time': '13:50', 'airline': 'AS', 'flight_number': '2229', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'PDX', 'destination': 'SJC', 'depart_time': '20:37', 'arrive_time': '22:27', 'airline': 'AS', 'flight_number': '755', 'aircraft': 'Boeing 737', 'duration_minutes': 110}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 407, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-04,06:03,15:17,AS 580 / AS 660,AS,1,494,8h 14m,13:08,22:27,AS 2229 / AS 755,AS,1,619,10h 19m,06:03,15:17,AS 580 / AS 660,AS,economy,1,cash,fli,,881.0,881.0,USD,,881.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-04_fca_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,41.17,50.0,0.0,1022.17,early departure,14,False,,494,8h 14m,USD 881.00,
SFO,MSO,2026-09-04,multi-city,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-04', 'depart_time': '06:03', 'arrive_time': '15:17', 'flight_numbers': 'AS 580 / AS 660', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 494, 'duration_display': '8h 14m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'MSO', 'depart_time': '12:45', 'arrive_time': '15:17', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 92}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 274, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '13:08', 'arrive_time': '16:24', 'flight_numbers': 'AS 2229 / AS 2324', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 256, 'duration_display': '4h 16m', 'segments': [{'origin': 'FCA', 'destination': 'PDX', 'depart_time': '13:08', 'arrive_time': '13:50', 'airline': 'AS', 'flight_number': '2229', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'PDX', 'destination': 'SJC', 'depart_time': '14:31', 'arrive_time': '16:24', 'airline': 'AS', 'flight_number': '2324', 'aircraft': 'Embraer 175', 'duration_minutes': 113}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 41, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-04,06:03,15:17,AS 580 / AS 660,AS,1,494,8h 14m,13:08,16:24,AS 2229 / AS 2324,AS,1,256,4h 16m,06:03,15:17,AS 580 / AS 660,AS,economy,1,cash,fli,,905.0,905.0,USD,,905.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-04_fca_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,41.17,50.0,0.0,1046.17,early departure,15,False,,494,8h 14m,USD 905.00,
SFO,MSO,2026-09-04,multi-city,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-04', 'depart_time': '19:25', 'arrive_time': '00:18 +1', 'flight_numbers': 'DL 2652 / DL 1723', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 233, 'duration_display': '3h 53m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '19:25', 'arrive_time': '22:15', 'airline': 'DL', 'flight_number': '2652', 'aircraft': 'Boeing 737', 'duration_minutes': 110}, {'origin': 'SLC', 'destination': 'MSO', 'depart_time': '22:45', 'arrive_time': '00:18', 'airline': 'DL', 'flight_number': '1723', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 93}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 30, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '06:20', 'arrive_time': '12:27', 'flight_numbers': 'DL 1578 / DL 2383', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 427, 'duration_display': '7h 7m', 'segments': [{'origin': 'FCA', 'destination': 'MSP', 'depart_time': '06:20', 'arrive_time': '09:55', 'airline': 'DL', 'flight_number': '1578', 'aircraft': 'Airbus A321', 'duration_minutes': 155}, {'origin': 'MSP', 'destination': 'SJC', 'depart_time': '10:32', 'arrive_time': '12:27', 'airline': 'DL', 'flight_number': '2383', 'aircraft': 'Airbus A320', 'duration_minutes': 235}], 'layovers': [{'airport': 'MSP', 'duration_minutes': 37, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-04,19:25,00:18 +1,DL 2652 / DL 1723,DL,1,233,3h 53m,06:20,12:27,DL 1578 / DL 2383,DL,1,427,7h 7m,19:25,00:18 +1,DL 2652 / DL 1723,DL,economy,1,cash,fli,,815.0,815.0,USD,,815.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-04_fca_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,19.42,100.0,75.0,1059.42,"after-midnight arrival, next_day_arrival",8,False,,233,3h 53m,USD 815.00,
SFO,MSO,2026-09-04,multi-city,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-04', 'depart_time': '19:25', 'arrive_time': '00:18 +1', 'flight_numbers': 'DL 2652 / DL 1723', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 233, 'duration_display': '3h 53m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '19:25', 'arrive_time': '22:15', 'airline': 'DL', 'flight_number': '2652', 'aircraft': 'Boeing 737', 'duration_minutes': 110}, {'origin': 'SLC', 'destination': 'MSO', 'depart_time': '22:45', 'arrive_time': '00:18', 'airline': 'DL', 'flight_number': '1723', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 93}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 30, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '12:02', 'arrive_time': '18:29', 'flight_numbers': 'DL 2813 / DL 3937', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 447, 'duration_display': '7h 27m', 'segments': [{'origin': 'FCA', 'destination': 'SLC', 'depart_time': '12:02', 'arrive_time': '13:49', 'airline': 'DL', 'flight_number': '2813', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 107}, {'origin': 'SLC', 'destination': 'SJC', 'depart_time': '17:27', 'arrive_time': '18:29', 'airline': 'DL', 'flight_number': '3937', 'aircraft': 'Embraer 175', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 218, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-04,19:25,00:18 +1,DL 2652 / DL 1723,DL,1,233,3h 53m,12:02,18:29,DL 2813 / DL 3937,DL,1,447,7h 27m,19:25,00:18 +1,DL 2652 / DL 1723,DL,economy,1,cash,fli,,815.0,815.0,USD,,815.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-04_fca_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,19.42,100.0,75.0,1059.42,"after-midnight arrival, next_day_arrival",9,False,,233,3h 53m,USD 815.00,
SFO,MSO,2026-09-04,multi-city,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-04', 'depart_time': '17:12', 'arrive_time': '00:18 +1', 'flight_numbers': 'DL 1088 / DL 1723', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 366, 'duration_display': '6h 6m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '17:12', 'arrive_time': '20:05', 'airline': 'DL', 'flight_number': '1088', 'aircraft': 'Airbus A320', 'duration_minutes': 113}, {'origin': 'SLC', 'destination': 'MSO', 'depart_time': '22:45', 'arrive_time': '00:18', 'airline': 'DL', 'flight_number': '1723', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 93}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 160, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '06:20', 'arrive_time': '12:27', 'flight_numbers': 'DL 1578 / DL 2383', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 427, 'duration_display': '7h 7m', 'segments': [{'origin': 'FCA', 'destination': 'MSP', 'depart_time': '06:20', 'arrive_time': '09:55', 'airline': 'DL', 'flight_number': '1578', 'aircraft': 'Airbus A321', 'duration_minutes': 155}, {'origin': 'MSP', 'destination': 'SJC', 'depart_time': '10:32', 'arrive_time': '12:27', 'airline': 'DL', 'flight_number': '2383', 'aircraft': 'Airbus A320', 'duration_minutes': 235}], 'layovers': [{'airport': 'MSP', 'duration_minutes': 37, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-04,17:12,00:18 +1,DL 1088 / DL 1723,DL,1,366,6h 6m,06:20,12:27,DL 1578 / DL 2383,DL,1,427,7h 7m,17:12,00:18 +1,DL 1088 / DL 1723,DL,economy,1,cash,fli,,815.0,815.0,USD,,815.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-04_fca_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,30.5,100.0,75.0,1070.5,"after-midnight arrival, next_day_arrival",2,False,,366,6h 6m,USD 815.00,
SFO,MSO,2026-09-04,multi-city,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-04', 'depart_time': '17:12', 'arrive_time': '00:18 +1', 'flight_numbers': 'DL 1088 / DL 1723', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 366, 'duration_display': '6h 6m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '17:12', 'arrive_time': '20:05', 'airline': 'DL', 'flight_number': '1088', 'aircraft': 'Airbus A320', 'duration_minutes': 113}, {'origin': 'SLC', 'destination': 'MSO', 'depart_time': '22:45', 'arrive_time': '00:18', 'airline': 'DL', 'flight_number': '1723', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 93}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 160, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '12:02', 'arrive_time': '18:29', 'flight_numbers': 'DL 2813 / DL 3937', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 447, 'duration_display': '7h 27m', 'segments': [{'origin': 'FCA', 'destination': 'SLC', 'depart_time': '12:02', 'arrive_time': '13:49', 'airline': 'DL', 'flight_number': '2813', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 107}, {'origin': 'SLC', 'destination': 'SJC', 'depart_time': '17:27', 'arrive_time': '18:29', 'airline': 'DL', 'flight_number': '3937', 'aircraft': 'Embraer 175', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 218, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-04,17:12,00:18 +1,DL 1088 / DL 1723,DL,1,366,6h 6m,12:02,18:29,DL 2813 / DL 3937,DL,1,447,7h 27m,17:12,00:18 +1,DL 1088 / DL 1723,DL,economy,1,cash,fli,,815.0,815.0,USD,,815.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-04_fca_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,30.5,100.0,75.0,1070.5,"after-midnight arrival, next_day_arrival",3,False,,366,6h 6m,USD 815.00,
SFO,MSO,2026-09-04,multi-city,FCA,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-04', 'depart_time': '06:03', 'arrive_time': '15:17', 'flight_numbers': 'AS 580 / AS 660', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 494, 'duration_display': '8h 14m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'MSO', 'depart_time': '12:45', 'arrive_time': '15:17', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 92}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 274, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '13:08', 'arrive_time': '19:40', 'flight_numbers': 'AS 2229 / AS 3001', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 452, 'duration_display': '7h 32m', 'segments': [{'origin': 'FCA', 'destination': 'PDX', 'depart_time': '13:08', 'arrive_time': '13:50', 'airline': 'AS', 'flight_number': '2229', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'PDX', 'destination': 'SJC', 'depart_time': '17:34', 'arrive_time': '19:40', 'airline': 'AS', 'flight_number': '3001', 'aircraft': 'Embraer 175', 'duration_minutes': 126}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 224, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-04,06:03,15:17,AS 580 / AS 660,AS,1,494,8h 14m,13:08,19:40,AS 2229 / AS 3001,AS,1,452,7h 32m,06:03,15:17,AS 580 / AS 660,AS,economy,1,cash,fli,,975.0,975.0,USD,,975.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-04_fca_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,41.17,50.0,0.0,1116.17,early departure,16,False,,494,8h 14m,USD 975.00,
