origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
DTW,SFO,2026-12-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-05', 'depart_time': '09:00', 'arrive_time': '13:05', 'flight_numbers': 'WN 1877 / WN 3288', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 425, 'duration_display': '7h 5m', 'segments': [{'origin': 'DTW', 'destination': 'MDW', 'depart_time': '09:00', 'arrive_time': '09:25', 'airline': 'WN', 'flight_number': '1877', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 85}, {'origin': 'MDW', 'destination': 'SFO', 'depart_time': '10:15', 'arrive_time': '13:05', 'airline': 'WN', 'flight_number': '3288', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 290}], 'layovers': [{'airport': 'MDW', 'duration_minutes': 50, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-05,09:00,13:05,WN 1877 / WN 3288,WN,1,425,7h 5m,,,,,,,,09:00,13:05,WN 1877 / WN 3288,WN,economy,1,cash,fli,,185.0,185.0,USD,,185.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-05_economy_fli_raw.json,50.0,35.42,0.0,0.0,270.42,,2,False,,425,7h 5m,USD 185.00,
DTW,SFO,2026-12-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-05', 'depart_time': '10:00', 'arrive_time': '17:20', 'flight_numbers': 'WN 694 / WN 2440', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 620, 'duration_display': '10h 20m', 'segments': [{'origin': 'DTW', 'destination': 'LAS', 'depart_time': '10:00', 'arrive_time': '11:40', 'airline': 'WN', 'flight_number': '694', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 280}, {'origin': 'LAS', 'destination': 'SFO', 'depart_time': '15:35', 'arrive_time': '17:20', 'airline': 'WN', 'flight_number': '2440', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 105}], 'layovers': [{'airport': 'LAS', 'duration_minutes': 235, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-05,10:00,17:20,WN 694 / WN 2440,WN,1,620,10h 20m,,,,,,,,10:00,17:20,WN 694 / WN 2440,WN,economy,1,cash,fli,,185.0,185.0,USD,,185.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-05_economy_fli_raw.json,50.0,51.67,0.0,0.0,286.67,,3,False,,620,10h 20m,USD 185.00,
DTW,SFO,2026-12-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-05', 'depart_time': '17:51', 'arrive_time': '22:36', 'flight_numbers': 'AA 1673 / AA 2427', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 465, 'duration_display': '7h 45m', 'segments': [{'origin': 'DTW', 'destination': 'PHX', 'depart_time': '17:51', 'arrive_time': '20:15', 'airline': 'AA', 'flight_number': '1673', 'aircraft': 'Boeing 737', 'duration_minutes': 264}, {'origin': 'PHX', 'destination': 'SFO', 'depart_time': '21:28', 'arrive_time': '22:36', 'airline': 'AA', 'flight_number': '2427', 'aircraft': 'Boeing 737', 'duration_minutes': 128}], 'layovers': [{'airport': 'PHX', 'duration_minutes': 73, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-05,17:51,22:36,AA 1673 / AA 2427,AA,1,465,7h 45m,,,,,,,,17:51,22:36,AA 1673 / AA 2427,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-05_economy_fli_raw.json,50.0,38.75,0.0,0.0,297.75,,22,False,,465,7h 45m,USD 209.00,
DTW,SFO,2026-12-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-05', 'depart_time': '07:24', 'arrive_time': '12:21', 'flight_numbers': 'AA 1310 / AA 2423', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 477, 'duration_display': '7h 57m', 'segments': [{'origin': 'DTW', 'destination': 'PHX', 'depart_time': '07:24', 'arrive_time': '09:52', 'airline': 'AA', 'flight_number': '1310', 'aircraft': 'Boeing 737', 'duration_minutes': 268}, {'origin': 'PHX', 'destination': 'SFO', 'depart_time': '11:04', 'arrive_time': '12:21', 'airline': 'AA', 'flight_number': '2423', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 137}], 'layovers': [{'airport': 'PHX', 'duration_minutes': 72, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-05,07:24,12:21,AA 1310 / AA 2423,AA,1,477,7h 57m,,,,,,,,07:24,12:21,AA 1310 / AA 2423,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-05_economy_fli_raw.json,50.0,39.75,0.0,0.0,298.75,,14,False,,477,7h 57m,USD 209.00,
DTW,SFO,2026-12-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-05', 'depart_time': '09:50', 'arrive_time': '15:05', 'flight_numbers': 'AA 244 / AA 825', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 495, 'duration_display': '8h 15m', 'segments': [{'origin': 'DTW', 'destination': 'DFW', 'depart_time': '09:50', 'arrive_time': '12:10', 'airline': 'AA', 'flight_number': '244', 'aircraft': 'Airbus A321', 'duration_minutes': 200}, {'origin': 'DFW', 'destination': 'SFO', 'depart_time': '13:15', 'arrive_time': '15:05', 'airline': 'AA', 'flight_number': '825', 'aircraft': 'Boeing 737', 'duration_minutes': 230}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 65, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-05,09:50,15:05,AA 244 / AA 825,AA,1,495,8h 15m,,,,,,,,09:50,15:05,AA 244 / AA 825,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-05_economy_fli_raw.json,50.0,41.25,0.0,0.0,300.25,,15,False,,495,8h 15m,USD 209.00,
DTW,SFO,2026-12-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-05', 'depart_time': '11:48', 'arrive_time': '17:20', 'flight_numbers': 'AA 2374 / AA 701', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 512, 'duration_display': '8h 32m', 'segments': [{'origin': 'DTW', 'destination': 'DFW', 'depart_time': '11:48', 'arrive_time': '13:54', 'airline': 'AA', 'flight_number': '2374', 'aircraft': 'Boeing 737', 'duration_minutes': 186}, {'origin': 'DFW', 'destination': 'SFO', 'depart_time': '15:30', 'arrive_time': '17:20', 'airline': 'AA', 'flight_number': '701', 'aircraft': 'Airbus A321', 'duration_minutes': 230}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 96, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-05,11:48,17:20,AA 2374 / AA 701,AA,1,512,8h 32m,,,,,,,,11:48,17:20,AA 2374 / AA 701,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-05_economy_fli_raw.json,50.0,42.67,0.0,0.0,301.67,,18,False,,512,8h 32m,USD 209.00,
DTW,SFO,2026-12-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-05', 'depart_time': '12:00', 'arrive_time': '17:51', 'flight_numbers': 'AA 3195 / AA 2569', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 531, 'duration_display': '8h 51m', 'segments': [{'origin': 'DTW', 'destination': 'CLT', 'depart_time': '12:00', 'arrive_time': '13:53', 'airline': 'AA', 'flight_number': '3195', 'aircraft': 'Airbus A320', 'duration_minutes': 113}, {'origin': 'CLT', 'destination': 'SFO', 'depart_time': '15:05', 'arrive_time': '17:51', 'airline': 'AA', 'flight_number': '2569', 'aircraft': 'Airbus A321', 'duration_minutes': 346}], 'layovers': [{'airport': 'CLT', 'duration_minutes': 72, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-05,12:00,17:51,AA 3195 / AA 2569,AA,1,531,8h 51m,,,,,,,,12:00,17:51,AA 3195 / AA 2569,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-05_economy_fli_raw.json,50.0,44.25,0.0,0.0,303.25,,20,False,,531,8h 51m,USD 209.00,
DTW,SFO,2026-12-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-05', 'depart_time': '07:16', 'arrive_time': '13:14', 'flight_numbers': 'AA 1569 / AA 810', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 538, 'duration_display': '8h 58m', 'segments': [{'origin': 'DTW', 'destination': 'DFW', 'depart_time': '07:16', 'arrive_time': '09:29', 'airline': 'AA', 'flight_number': '1569', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 193}, {'origin': 'DFW', 'destination': 'SFO', 'depart_time': '11:21', 'arrive_time': '13:14', 'airline': 'AA', 'flight_number': '810', 'aircraft': 'Airbus A321', 'duration_minutes': 233}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 112, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-05,07:16,13:14,AA 1569 / AA 810,AA,1,538,8h 58m,,,,,,,,07:16,13:14,AA 1569 / AA 810,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-05_economy_fli_raw.json,50.0,44.83,0.0,0.0,303.83,,12,False,,538,8h 58m,USD 209.00,
DTW,SFO,2026-12-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-05', 'depart_time': '11:48', 'arrive_time': '19:08', 'flight_numbers': 'AA 2374 / AA 1175', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 620, 'duration_display': '10h 20m', 'segments': [{'origin': 'DTW', 'destination': 'DFW', 'depart_time': '11:48', 'arrive_time': '13:54', 'airline': 'AA', 'flight_number': '2374', 'aircraft': 'Boeing 737', 'duration_minutes': 186}, {'origin': 'DFW', 'destination': 'SFO', 'depart_time': '17:16', 'arrive_time': '19:08', 'airline': 'AA', 'flight_number': '1175', 'aircraft': 'Boeing 737', 'duration_minutes': 232}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 202, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-05,11:48,19:08,AA 2374 / AA 1175,AA,1,620,10h 20m,,,,,,,,11:48,19:08,AA 2374 / AA 1175,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-05_economy_fli_raw.json,50.0,51.67,0.0,0.0,310.67,,19,False,,620,10h 20m,USD 209.00,
DTW,SFO,2026-12-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-12-05', 'depart_time': '10:29', 'arrive_time': '17:51', 'flight_numbers': 'AA 2582 / AA 2569', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 622, 'duration_display': '10h 22m', 'segments': [{'origin': 'DTW', 'destination': 'CLT', 'depart_time': '10:29', 'arrive_time': '12:23', 'airline': 'AA', 'flight_number': '2582', 'aircraft': 'Airbus A319', 'duration_minutes': 114}, {'origin': 'CLT', 'destination': 'SFO', 'depart_time': '15:05', 'arrive_time': '17:51', 'airline': 'AA', 'flight_number': '2569', 'aircraft': 'Airbus A321', 'duration_minutes': 346}], 'layovers': [{'airport': 'CLT', 'duration_minutes': 162, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",DTW,SFO,2026-12-05,10:29,17:51,AA 2582 / AA 2569,AA,1,622,10h 22m,,,,,,,,10:29,17:51,AA 2582 / AA 2569,AA,economy,1,cash,fli,,209.0,209.0,USD,,209.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/dtw_sfo_2026-12-05_economy_fli_raw.json,50.0,51.83,0.0,0.0,310.83,,17,False,,622,10h 22m,USD 209.00,
