origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '17:12', 'arrive_time': '22:53', 'flight_numbers': 'DL 1088 / DL 1464', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 281, 'duration_display': '4h 41m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '17:12', 'arrive_time': '20:05', 'airline': 'DL', 'flight_number': '1088', 'aircraft': 'Airbus A320', 'duration_minutes': 113}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '21:10', 'arrive_time': '22:53', 'airline': 'DL', 'flight_number': '1464', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 103}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 65, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '05:30', 'arrive_time': '08:50', 'flight_numbers': 'DL 2795 / DL 920', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 260, 'duration_display': '4h 20m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '05:30', 'arrive_time': '07:01', 'airline': 'DL', 'flight_number': '2795', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 91}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '07:48', 'arrive_time': '08:50', 'airline': 'DL', 'flight_number': '920', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 47, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-04,17:12,22:53,DL 1088 / DL 1464,DL,1,281,4h 41m,05:30,08:50,DL 2795 / DL 920,DL,1,260,4h 20m,17:12,22:53,DL 1088 / DL 1464,DL,economy,1,cash,fli,,758.0,758.0,USD,,758.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,23.42,0.0,0.0,831.42,,4,False,,281,4h 41m,USD 758.00,
SFO,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '05:50', 'arrive_time': '11:09', 'flight_numbers': 'DL 1331 / DL 2813', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 259, 'duration_display': '4h 19m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '05:50', 'arrive_time': '08:40', 'airline': 'DL', 'flight_number': '1331', 'aircraft': 'Airbus A321', 'duration_minutes': 110}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '09:25', 'arrive_time': '11:09', 'airline': 'DL', 'flight_number': '2813', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 104}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 45, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '05:30', 'arrive_time': '08:50', 'flight_numbers': 'DL 2795 / DL 920', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 260, 'duration_display': '4h 20m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '05:30', 'arrive_time': '07:01', 'airline': 'DL', 'flight_number': '2795', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 91}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '07:48', 'arrive_time': '08:50', 'airline': 'DL', 'flight_number': '920', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 47, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-04,05:50,11:09,DL 1331 / DL 2813,DL,1,259,4h 19m,05:30,08:50,DL 2795 / DL 920,DL,1,260,4h 20m,05:50,11:09,DL 1331 / DL 2813,DL,economy,1,cash,fli,,758.0,758.0,USD,,758.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,21.58,100.0,0.0,929.58,very early departure,1,True,,259,4h 19m,USD 758.00,
SFO,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '06:03', 'arrive_time': '12:28', 'flight_numbers': 'AS 580 / AS 2405', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 325, 'duration_display': '5h 25m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'FCA', 'depart_time': '10:02', 'arrive_time': '12:28', 'airline': 'AS', 'flight_number': '2405', 'aircraft': 'Embraer 175', 'duration_minutes': 86}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 111, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '07:15', 'arrive_time': '10:58', 'flight_numbers': 'AS 722 / AS 528', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 283, 'duration_display': '4h 43m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '07:15', 'arrive_time': '07:58', 'airline': 'AS', 'flight_number': '722', 'aircraft': 'Boeing 737', 'duration_minutes': 103}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '08:40', 'arrive_time': '10:58', 'airline': 'AS', 'flight_number': '528', 'aircraft': 'Boeing 737', 'duration_minutes': 138}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 42, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-04,06:03,12:28,AS 580 / AS 2405,AS,1,325,5h 25m,07:15,10:58,AS 722 / AS 528,AS,1,283,4h 43m,06:03,12:28,AS 580 / AS 2405,AS,economy,1,cash,fli,,854.0,854.0,USD,,854.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,27.08,50.0,0.0,981.08,early departure,7,False,,325,5h 25m,USD 854.00,
SFO,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '06:03', 'arrive_time': '12:28', 'flight_numbers': 'AS 580 / AS 2405', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 325, 'duration_display': '5h 25m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'FCA', 'depart_time': '10:02', 'arrive_time': '12:28', 'airline': 'AS', 'flight_number': '2405', 'aircraft': 'Embraer 175', 'duration_minutes': 86}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 111, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '16:16', 'arrive_time': '22:40', 'flight_numbers': 'AS 660 / AS 590', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 444, 'duration_display': '7h 24m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '16:16', 'arrive_time': '17:00', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 104}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '20:25', 'arrive_time': '22:40', 'airline': 'AS', 'flight_number': '590', 'aircraft': 'Boeing 737', 'duration_minutes': 135}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 205, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-04,06:03,12:28,AS 580 / AS 2405,AS,1,325,5h 25m,16:16,22:40,AS 660 / AS 590,AS,1,444,7h 24m,06:03,12:28,AS 580 / AS 2405,AS,economy,1,cash,fli,,881.0,881.0,USD,,881.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,27.08,50.0,0.0,1008.08,early departure,8,False,,325,5h 25m,USD 881.00,
SFO,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '17:12', 'arrive_time': '22:53', 'flight_numbers': 'DL 1088 / DL 1464', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 281, 'duration_display': '4h 41m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '17:12', 'arrive_time': '20:05', 'airline': 'DL', 'flight_number': '1088', 'aircraft': 'Airbus A320', 'duration_minutes': 113}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '21:10', 'arrive_time': '22:53', 'airline': 'DL', 'flight_number': '1464', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 103}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 65, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '18:36', 'arrive_time': '21:59', 'flight_numbers': 'DL 3808 / DL 2762', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 263, 'duration_display': '4h 23m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '18:36', 'arrive_time': '20:18', 'airline': 'DL', 'flight_number': '3808', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '20:59', 'arrive_time': '21:59', 'airline': 'DL', 'flight_number': '2762', 'aircraft': 'Boeing 737', 'duration_minutes': 120}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 41, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-04,17:12,22:53,DL 1088 / DL 1464,DL,1,281,4h 41m,18:36,21:59,DL 3808 / DL 2762,DL,1,263,4h 23m,17:12,22:53,DL 1088 / DL 1464,DL,economy,1,cash,fli,,979.0,979.0,USD,,979.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,23.42,0.0,0.0,1052.42,,5,False,,281,4h 41m,USD 979.00,
SFO,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '17:12', 'arrive_time': '22:53', 'flight_numbers': 'DL 1088 / DL 1464', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 281, 'duration_display': '4h 41m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '17:12', 'arrive_time': '20:05', 'airline': 'DL', 'flight_number': '1088', 'aircraft': 'Airbus A320', 'duration_minutes': 113}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '21:10', 'arrive_time': '22:53', 'airline': 'DL', 'flight_number': '1464', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 103}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 65, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '18:36', 'arrive_time': '23:57', 'flight_numbers': 'DL 3808 / DL 1091', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 381, 'duration_display': '6h 21m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '18:36', 'arrive_time': '20:18', 'airline': 'DL', 'flight_number': '3808', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '22:55', 'arrive_time': '23:57', 'airline': 'DL', 'flight_number': '1091', 'aircraft': 'Airbus A321', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 157, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-04,17:12,22:53,DL 1088 / DL 1464,DL,1,281,4h 41m,18:36,23:57,DL 3808 / DL 1091,DL,1,381,6h 21m,17:12,22:53,DL 1088 / DL 1464,DL,economy,1,cash,fli,,979.0,979.0,USD,,979.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,23.42,0.0,0.0,1052.42,,6,False,,281,4h 41m,USD 979.00,
SFO,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '05:50', 'arrive_time': '11:09', 'flight_numbers': 'DL 1331 / DL 2813', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 259, 'duration_display': '4h 19m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '05:50', 'arrive_time': '08:40', 'airline': 'DL', 'flight_number': '1331', 'aircraft': 'Airbus A321', 'duration_minutes': 110}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '09:25', 'arrive_time': '11:09', 'airline': 'DL', 'flight_number': '2813', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 104}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 45, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '18:36', 'arrive_time': '21:59', 'flight_numbers': 'DL 3808 / DL 2762', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 263, 'duration_display': '4h 23m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '18:36', 'arrive_time': '20:18', 'airline': 'DL', 'flight_number': '3808', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '20:59', 'arrive_time': '21:59', 'airline': 'DL', 'flight_number': '2762', 'aircraft': 'Boeing 737', 'duration_minutes': 120}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 41, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-04,05:50,11:09,DL 1331 / DL 2813,DL,1,259,4h 19m,18:36,21:59,DL 3808 / DL 2762,DL,1,263,4h 23m,05:50,11:09,DL 1331 / DL 2813,DL,economy,1,cash,fli,,979.0,979.0,USD,,979.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,21.58,100.0,0.0,1150.58,very early departure,2,False,,259,4h 19m,USD 979.00,
SFO,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '05:50', 'arrive_time': '11:09', 'flight_numbers': 'DL 1331 / DL 2813', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 259, 'duration_display': '4h 19m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '05:50', 'arrive_time': '08:40', 'airline': 'DL', 'flight_number': '1331', 'aircraft': 'Airbus A321', 'duration_minutes': 110}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '09:25', 'arrive_time': '11:09', 'airline': 'DL', 'flight_number': '2813', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 104}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 45, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '18:36', 'arrive_time': '23:57', 'flight_numbers': 'DL 3808 / DL 1091', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 381, 'duration_display': '6h 21m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '18:36', 'arrive_time': '20:18', 'airline': 'DL', 'flight_number': '3808', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'SLC', 'destination': 'SFO', 'depart_time': '22:55', 'arrive_time': '23:57', 'airline': 'DL', 'flight_number': '1091', 'aircraft': 'Airbus A321', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 157, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-04,05:50,11:09,DL 1331 / DL 2813,DL,1,259,4h 19m,18:36,23:57,DL 3808 / DL 1091,DL,1,381,6h 21m,05:50,11:09,DL 1331 / DL 2813,DL,economy,1,cash,fli,,979.0,979.0,USD,,979.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,21.58,100.0,0.0,1150.58,very early departure,3,False,,259,4h 19m,USD 979.00,
SFO,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '06:03', 'arrive_time': '12:28', 'flight_numbers': 'AS 580 / AS 2405', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 325, 'duration_display': '5h 25m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'FCA', 'depart_time': '10:02', 'arrive_time': '12:28', 'airline': 'AS', 'flight_number': '2405', 'aircraft': 'Embraer 175', 'duration_minutes': 86}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 111, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '07:15', 'arrive_time': '12:56', 'flight_numbers': 'AS 722 / AS 688', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 401, 'duration_display': '6h 41m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '07:15', 'arrive_time': '07:58', 'airline': 'AS', 'flight_number': '722', 'aircraft': 'Boeing 737', 'duration_minutes': 103}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '12:56', 'airline': 'AS', 'flight_number': '688', 'aircraft': 'Boeing 737', 'duration_minutes': 136}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 162, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-04,06:03,12:28,AS 580 / AS 2405,AS,1,325,5h 25m,07:15,12:56,AS 722 / AS 688,AS,1,401,6h 41m,06:03,12:28,AS 580 / AS 2405,AS,economy,1,cash,fli,,1041.0,1041.0,USD,,1041.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,27.08,50.0,0.0,1168.08,early departure,9,False,,325,5h 25m,USD 1041.00,
SFO,FCA,2026-09-04,multi-city,MSO,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-04', 'depart_time': '06:03', 'arrive_time': '12:28', 'flight_numbers': 'AS 580 / AS 2405', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 325, 'duration_display': '5h 25m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'FCA', 'depart_time': '10:02', 'arrive_time': '12:28', 'airline': 'AS', 'flight_number': '2405', 'aircraft': 'Embraer 175', 'duration_minutes': 86}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 111, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '13:05', 'arrive_time': '16:37', 'flight_numbers': 'AS 2042 / AS 236', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 272, 'duration_display': '4h 32m', 'segments': [{'origin': 'MSO', 'destination': 'PDX', 'depart_time': '13:05', 'arrive_time': '13:36', 'airline': 'AS', 'flight_number': '2042', 'aircraft': 'Embraer 175', 'duration_minutes': 91}, {'origin': 'PDX', 'destination': 'SFO', 'depart_time': '14:42', 'arrive_time': '16:37', 'airline': 'AS', 'flight_number': '236', 'aircraft': 'Boeing 737', 'duration_minutes': 115}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 66, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-04,06:03,12:28,AS 580 / AS 2405,AS,1,325,5h 25m,13:05,16:37,AS 2042 / AS 236,AS,1,272,4h 32m,06:03,12:28,AS 580 / AS 2405,AS,economy,1,cash,fli,,1041.0,1041.0,USD,,1041.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-04_mso_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,27.08,50.0,0.0,1168.08,early departure,10,False,,325,5h 25m,USD 1041.00,
