origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,MSO,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '12:00', 'arrive_time': '15:24', 'flight_numbers': 'UA 5422', 'carriers': 'UA', 'stops': 0, 'duration_minutes': 144, 'duration_display': '2h 24m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,MSO,2026-09-05,12:00,15:24,UA 5422,UA,0,144,2h 24m,,,,,,,,12:00,15:24,UA 5422,UA,economy,0,cash,fli,,254.0,254.0,USD,,254.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_economy_fli_raw.json,0.0,12.0,0.0,0.0,266.0,,10,False,,144,2h 24m,USD 254.00,
SFO,MSO,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:25', 'flight_numbers': 'AS 1410 / AS 2146', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 302, 'duration_display': '5h 2m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,MSO,2026-09-05,07:23,13:25,AS 1410 / AS 2146,AS,1,302,5h 2m,,,,,,,,07:23,13:25,AS 1410 / AS 2146,AS,economy,1,cash,fli,,204.0,204.0,USD,,204.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_economy_fli_raw.json,50.0,25.17,0.0,0.0,279.17,,1,True,,302,5h 2m,USD 204.00,
SFO,MSO,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '13:56', 'arrive_time': '20:01', 'flight_numbers': 'UA 2610 / UA 5525', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,MSO,2026-09-05,13:56,20:01,UA 2610 / UA 5525,UA,1,305,5h 5m,,,,,,,,13:56,20:01,UA 2610 / UA 5525,UA,economy,1,cash,fli,,264.0,264.0,USD,,264.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_economy_fli_raw.json,50.0,25.42,0.0,0.0,339.42,,17,False,,305,5h 5m,USD 264.00,
SFO,MSO,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '14:20', 'arrive_time': '21:31', 'flight_numbers': 'UA 1596 / UA 1092', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 371, 'duration_display': '6h 11m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,MSO,2026-09-05,14:20,21:31,UA 1596 / UA 1092,UA,1,371,6h 11m,,,,,,,,14:20,21:31,UA 1596 / UA 1092,UA,economy,1,cash,fli,,264.0,264.0,USD,,264.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_economy_fli_raw.json,50.0,30.92,0.0,0.0,344.92,,18,False,,371,6h 11m,USD 264.00,
SFO,MSO,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '09:41', 'arrive_time': '17:46', 'flight_numbers': 'DL 920 / DL 3808', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 425, 'duration_display': '7h 5m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,MSO,2026-09-05,09:41,17:46,DL 920 / DL 3808,DL,1,425,7h 5m,,,,,,,,09:41,17:46,DL 920 / DL 3808,DL,economy,1,cash,fli,,264.0,264.0,USD,,264.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_economy_fli_raw.json,50.0,35.42,0.0,0.0,349.42,,16,False,,425,7h 5m,USD 264.00,
SFO,MSO,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '15:03', 'arrive_time': '22:56', 'flight_numbers': 'AS 1302 / AS 743 / AS 1435', 'carriers': 'AS', 'stops': 2, 'duration_minutes': 413, 'duration_display': '6h 53m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,MSO,2026-09-05,15:03,22:56,AS 1302 / AS 743 / AS 1435,AS,2,413,6h 53m,,,,,,,,15:03,22:56,AS 1302 / AS 743 / AS 1435,AS,economy,2,cash,fli,,227.0,227.0,USD,,227.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_economy_fli_raw.json,100.0,34.42,0.0,0.0,361.42,,3,False,,413,6h 53m,USD 227.00,
SFO,MSO,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '07:03', 'arrive_time': '12:23', 'flight_numbers': 'AS 620 / AS 2230', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 260, 'duration_display': '4h 20m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,MSO,2026-09-05,07:03,12:23,AS 620 / AS 2230,AS,1,260,4h 20m,,,,,,,,07:03,12:23,AS 620 / AS 2230,AS,economy,1,cash,fli,,300.0,300.0,USD,,300.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_economy_fli_raw.json,50.0,21.67,0.0,0.0,371.67,,59,False,,260,4h 20m,USD 300.00,
SFO,MSO,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '06:03', 'arrive_time': '12:23', 'flight_numbers': 'AS 580 / AS 2230', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 320, 'duration_display': '5h 20m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,MSO,2026-09-05,06:03,12:23,AS 580 / AS 2230,AS,1,320,5h 20m,,,,,,,,06:03,12:23,AS 580 / AS 2230,AS,economy,1,cash,fli,,255.0,255.0,USD,,255.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_economy_fli_raw.json,50.0,26.67,50.0,0.0,381.67,early departure,13,False,,320,5h 20m,USD 255.00,
SFO,MSO,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '07:03', 'arrive_time': '15:17', 'flight_numbers': 'AS 620 / AS 660', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 434, 'duration_display': '7h 14m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,MSO,2026-09-05,07:03,15:17,AS 620 / AS 660,AS,1,434,7h 14m,,,,,,,,07:03,15:17,AS 620 / AS 660,AS,economy,1,cash,fli,,300.0,300.0,USD,,300.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_economy_fli_raw.json,50.0,36.17,0.0,0.0,386.17,,60,False,,434,7h 14m,USD 300.00,
SFO,MSO,2026-09-05,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '17:16', 'arrive_time': '23:12', 'flight_numbers': 'DL 1088 / DL 1723', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 296, 'duration_display': '4h 56m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,MSO,2026-09-05,17:16,23:12,DL 1088 / DL 1723,DL,1,296,4h 56m,,,,,,,,17:16,23:12,DL 1088 / DL 1723,DL,economy,1,cash,fli,,264.0,264.0,USD,,264.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_economy_fli_raw.json,50.0,24.67,50.0,0.0,388.67,late arrival,19,False,,296,4h 56m,USD 264.00,
