origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,MSO,2026-09-05,multi-city,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:25', 'flight_numbers': 'AS 1410 / AS 2146', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 302, 'duration_display': '5h 2m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '07:23', 'arrive_time': '09:07', 'airline': 'AS', 'flight_number': '1410', 'aircraft': 'Boeing 737', 'duration_minutes': 104}, {'origin': 'PDX', 'destination': 'MSO', 'depart_time': '10:48', 'arrive_time': '13:25', 'airline': 'AS', 'flight_number': '2146', 'aircraft': 'Embraer 175', 'duration_minutes': 97}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 101, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '23:40', 'flight_numbers': 'AS 2292 / AS 411', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 279, 'duration_display': '4h 39m', 'segments': [{'origin': 'FCA', 'destination': 'SEA', 'depart_time': '20:01', 'arrive_time': '20:38', 'airline': 'AS', 'flight_number': '2292', 'aircraft': 'Embraer 175', 'duration_minutes': 97}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '21:25', 'arrive_time': '23:40', 'airline': 'AS', 'flight_number': '411', 'aircraft': 'Boeing 737', 'duration_minutes': 135}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 47, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,07:23,13:25,AS 1410 / AS 2146,AS,1,302,5h 2m,20:01,23:40,AS 2292 / AS 411,AS,1,279,4h 39m,07:23,13:25,AS 1410 / AS 2146,AS,economy,1,cash,fli,,617.0,617.0,USD,,617.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_fca_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,25.17,0.0,0.0,692.17,,12,False,,302,5h 2m,USD 617.00,
SFO,MSO,2026-09-05,multi-city,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '06:03', 'arrive_time': '12:23', 'flight_numbers': 'AS 580 / AS 2230', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 320, 'duration_display': '5h 20m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'MSO', 'depart_time': '09:55', 'arrive_time': '12:23', 'airline': 'AS', 'flight_number': '2230', 'aircraft': 'Embraer 175', 'duration_minutes': 88}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 104, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '23:40', 'flight_numbers': 'AS 2292 / AS 411', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 279, 'duration_display': '4h 39m', 'segments': [{'origin': 'FCA', 'destination': 'SEA', 'depart_time': '20:01', 'arrive_time': '20:38', 'airline': 'AS', 'flight_number': '2292', 'aircraft': 'Embraer 175', 'duration_minutes': 97}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '21:25', 'arrive_time': '23:40', 'airline': 'AS', 'flight_number': '411', 'aircraft': 'Boeing 737', 'duration_minutes': 135}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 47, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,06:03,12:23,AS 580 / AS 2230,AS,1,320,5h 20m,20:01,23:40,AS 2292 / AS 411,AS,1,279,4h 39m,06:03,12:23,AS 580 / AS 2230,AS,economy,1,cash,fli,,617.0,617.0,USD,,617.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_fca_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,26.67,50.0,0.0,743.67,early departure,1,True,,320,5h 20m,USD 617.00,
SFO,MSO,2026-09-05,multi-city,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:25', 'flight_numbers': 'AS 1410 / AS 2146', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 302, 'duration_display': '5h 2m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '07:23', 'arrive_time': '09:07', 'airline': 'AS', 'flight_number': '1410', 'aircraft': 'Boeing 737', 'duration_minutes': 104}, {'origin': 'PDX', 'destination': 'MSO', 'depart_time': '10:48', 'arrive_time': '13:25', 'airline': 'AS', 'flight_number': '2146', 'aircraft': 'Embraer 175', 'duration_minutes': 97}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 101, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '10:58', 'flight_numbers': 'AS 2244 / AS 528', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 343, 'duration_display': '5h 43m', 'segments': [{'origin': 'FCA', 'destination': 'SEA', 'depart_time': '06:15', 'arrive_time': '06:49', 'airline': 'AS', 'flight_number': '2244', 'aircraft': 'Embraer 175', 'duration_minutes': 94}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '08:40', 'arrive_time': '10:58', 'airline': 'AS', 'flight_number': '528', 'aircraft': 'Boeing 737', 'duration_minutes': 138}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 111, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,07:23,13:25,AS 1410 / AS 2146,AS,1,302,5h 2m,06:15,10:58,AS 2244 / AS 528,AS,1,343,5h 43m,07:23,13:25,AS 1410 / AS 2146,AS,economy,1,cash,fli,,688.0,688.0,USD,,688.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_fca_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,25.17,0.0,0.0,763.17,,13,False,,302,5h 2m,USD 688.00,
SFO,MSO,2026-09-05,multi-city,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '06:03', 'arrive_time': '15:17', 'flight_numbers': 'AS 580 / AS 660', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 494, 'duration_display': '8h 14m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'MSO', 'depart_time': '12:45', 'arrive_time': '15:17', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737', 'duration_minutes': 92}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 274, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '20:01', 'arrive_time': '23:40', 'flight_numbers': 'AS 2292 / AS 411', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 279, 'duration_display': '4h 39m', 'segments': [{'origin': 'FCA', 'destination': 'SEA', 'depart_time': '20:01', 'arrive_time': '20:38', 'airline': 'AS', 'flight_number': '2292', 'aircraft': 'Embraer 175', 'duration_minutes': 97}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '21:25', 'arrive_time': '23:40', 'airline': 'AS', 'flight_number': '411', 'aircraft': 'Boeing 737', 'duration_minutes': 135}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 47, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,06:03,15:17,AS 580 / AS 660,AS,1,494,8h 14m,20:01,23:40,AS 2292 / AS 411,AS,1,279,4h 39m,06:03,15:17,AS 580 / AS 660,AS,economy,1,cash,fli,,634.0,634.0,USD,,634.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_fca_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,41.17,50.0,0.0,775.17,early departure,23,False,,494,8h 14m,USD 634.00,
SFO,MSO,2026-09-05,multi-city,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '06:03', 'arrive_time': '12:23', 'flight_numbers': 'AS 580 / AS 2230', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 320, 'duration_display': '5h 20m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'MSO', 'depart_time': '09:55', 'arrive_time': '12:23', 'airline': 'AS', 'flight_number': '2230', 'aircraft': 'Embraer 175', 'duration_minutes': 88}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 104, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '10:58', 'flight_numbers': 'AS 2244 / AS 528', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 343, 'duration_display': '5h 43m', 'segments': [{'origin': 'FCA', 'destination': 'SEA', 'depart_time': '06:15', 'arrive_time': '06:49', 'airline': 'AS', 'flight_number': '2244', 'aircraft': 'Embraer 175', 'duration_minutes': 94}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '08:40', 'arrive_time': '10:58', 'airline': 'AS', 'flight_number': '528', 'aircraft': 'Boeing 737', 'duration_minutes': 138}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 111, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,06:03,12:23,AS 580 / AS 2230,AS,1,320,5h 20m,06:15,10:58,AS 2244 / AS 528,AS,1,343,5h 43m,06:03,12:23,AS 580 / AS 2230,AS,economy,1,cash,fli,,688.0,688.0,USD,,688.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_fca_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,26.67,50.0,0.0,814.67,early departure,2,False,,320,5h 20m,USD 688.00,
SFO,MSO,2026-09-05,multi-city,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '06:03', 'arrive_time': '15:17', 'flight_numbers': 'AS 580 / AS 660', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 494, 'duration_display': '8h 14m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'MSO', 'depart_time': '12:45', 'arrive_time': '15:17', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737', 'duration_minutes': 92}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 274, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '10:58', 'flight_numbers': 'AS 2244 / AS 528', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 343, 'duration_display': '5h 43m', 'segments': [{'origin': 'FCA', 'destination': 'SEA', 'depart_time': '06:15', 'arrive_time': '06:49', 'airline': 'AS', 'flight_number': '2244', 'aircraft': 'Embraer 175', 'duration_minutes': 94}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '08:40', 'arrive_time': '10:58', 'airline': 'AS', 'flight_number': '528', 'aircraft': 'Boeing 737', 'duration_minutes': 138}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 111, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,06:03,15:17,AS 580 / AS 660,AS,1,494,8h 14m,06:15,10:58,AS 2244 / AS 528,AS,1,343,5h 43m,06:03,15:17,AS 580 / AS 660,AS,economy,1,cash,fli,,705.0,705.0,USD,,705.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_fca_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,41.17,50.0,0.0,846.17,early departure,24,False,,494,8h 14m,USD 705.00,
SFO,MSO,2026-09-05,multi-city,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:25', 'flight_numbers': 'AS 1410 / AS 2146', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 302, 'duration_display': '5h 2m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '07:23', 'arrive_time': '09:07', 'airline': 'AS', 'flight_number': '1410', 'aircraft': 'Boeing 737', 'duration_minutes': 104}, {'origin': 'PDX', 'destination': 'MSO', 'depart_time': '10:48', 'arrive_time': '13:25', 'airline': 'AS', 'flight_number': '2146', 'aircraft': 'Embraer 175', 'duration_minutes': 97}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 101, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '12:56', 'flight_numbers': 'AS 2244 / AS 688', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 461, 'duration_display': '7h 41m', 'segments': [{'origin': 'FCA', 'destination': 'SEA', 'depart_time': '06:15', 'arrive_time': '06:49', 'airline': 'AS', 'flight_number': '2244', 'aircraft': 'Embraer 175', 'duration_minutes': 94}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '12:56', 'airline': 'AS', 'flight_number': '688', 'aircraft': 'Boeing 737', 'duration_minutes': 136}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 231, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,07:23,13:25,AS 1410 / AS 2146,AS,1,302,5h 2m,06:15,12:56,AS 2244 / AS 688,AS,1,461,7h 41m,07:23,13:25,AS 1410 / AS 2146,AS,economy,1,cash,fli,,771.0,771.0,USD,,771.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_fca_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,25.17,0.0,0.0,846.17,,14,False,,302,5h 2m,USD 771.00,
SFO,MSO,2026-09-05,multi-city,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '06:03', 'arrive_time': '12:23', 'flight_numbers': 'AS 580 / AS 2230', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 320, 'duration_display': '5h 20m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'MSO', 'depart_time': '09:55', 'arrive_time': '12:23', 'airline': 'AS', 'flight_number': '2230', 'aircraft': 'Embraer 175', 'duration_minutes': 88}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 104, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '12:56', 'flight_numbers': 'AS 2244 / AS 688', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 461, 'duration_display': '7h 41m', 'segments': [{'origin': 'FCA', 'destination': 'SEA', 'depart_time': '06:15', 'arrive_time': '06:49', 'airline': 'AS', 'flight_number': '2244', 'aircraft': 'Embraer 175', 'duration_minutes': 94}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '12:56', 'airline': 'AS', 'flight_number': '688', 'aircraft': 'Boeing 737', 'duration_minutes': 136}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 231, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,06:03,12:23,AS 580 / AS 2230,AS,1,320,5h 20m,06:15,12:56,AS 2244 / AS 688,AS,1,461,7h 41m,06:03,12:23,AS 580 / AS 2230,AS,economy,1,cash,fli,,771.0,771.0,USD,,771.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_fca_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,26.67,50.0,0.0,897.67,early departure,3,False,,320,5h 20m,USD 771.00,
SFO,MSO,2026-09-05,multi-city,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '06:03', 'arrive_time': '15:17', 'flight_numbers': 'AS 580 / AS 660', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 494, 'duration_display': '8h 14m', 'segments': [{'origin': 'SFO', 'destination': 'SEA', 'depart_time': '06:03', 'arrive_time': '08:11', 'airline': 'AS', 'flight_number': '580', 'aircraft': 'Boeing 737', 'duration_minutes': 128}, {'origin': 'SEA', 'destination': 'MSO', 'depart_time': '12:45', 'arrive_time': '15:17', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737', 'duration_minutes': 92}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 274, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '06:15', 'arrive_time': '12:56', 'flight_numbers': 'AS 2244 / AS 688', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 461, 'duration_display': '7h 41m', 'segments': [{'origin': 'FCA', 'destination': 'SEA', 'depart_time': '06:15', 'arrive_time': '06:49', 'airline': 'AS', 'flight_number': '2244', 'aircraft': 'Embraer 175', 'duration_minutes': 94}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '10:40', 'arrive_time': '12:56', 'airline': 'AS', 'flight_number': '688', 'aircraft': 'Boeing 737', 'duration_minutes': 136}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 231, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,06:03,15:17,AS 580 / AS 660,AS,1,494,8h 14m,06:15,12:56,AS 2244 / AS 688,AS,1,461,7h 41m,06:03,15:17,AS 580 / AS 660,AS,economy,1,cash,fli,,788.0,788.0,USD,,788.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_fca_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,41.17,50.0,0.0,929.17,early departure,25,False,,494,8h 14m,USD 788.00,
SFO,MSO,2026-09-05,multi-city,FCA,SFO,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'MSO', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:25', 'flight_numbers': 'AS 1410 / AS 2146', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 302, 'duration_display': '5h 2m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '07:23', 'arrive_time': '09:07', 'airline': 'AS', 'flight_number': '1410', 'aircraft': 'Boeing 737', 'duration_minutes': 104}, {'origin': 'PDX', 'destination': 'MSO', 'depart_time': '10:48', 'arrive_time': '13:25', 'airline': 'AS', 'flight_number': '2146', 'aircraft': 'Embraer 175', 'duration_minutes': 97}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 101, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'FCA', 'destination': 'SFO', 'date': '2026-09-07', 'depart_time': '18:08', 'arrive_time': '22:40', 'flight_numbers': 'AS 2310 / AS 590', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 332, 'duration_display': '5h 32m', 'segments': [{'origin': 'FCA', 'destination': 'SEA', 'depart_time': '18:08', 'arrive_time': '18:45', 'airline': 'AS', 'flight_number': '2310', 'aircraft': 'Embraer 175', 'duration_minutes': 97}, {'origin': 'SEA', 'destination': 'SFO', 'depart_time': '20:25', 'arrive_time': '22:40', 'airline': 'AS', 'flight_number': '590', 'aircraft': 'Boeing 737', 'duration_minutes': 135}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 100, 'overnight': False, 'change_of_airport': False}]}}",SFO,MSO,2026-09-05,07:23,13:25,AS 1410 / AS 2146,AS,1,302,5h 2m,18:08,22:40,AS 2310 / AS 590,AS,1,332,5h 32m,07:23,13:25,AS 1410 / AS 2146,AS,economy,1,cash,fli,,855.0,855.0,USD,,855.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_mso_2026-09-05_fca_sfo_2026-09-07_economy_multi_city_fli_raw.json,50.0,25.17,0.0,0.0,930.17,,15,False,,302,5h 2m,USD 855.00,
