origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,DTW,2026-11-13,round-trip,DTW,SFO,2026-11-30,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '13:10', 'arrive_time': '23:59', 'flight_numbers': 'UA 755 / UA 4024', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 469, 'duration_display': '7h 49m', 'segments': [{'origin': 'SFO', 'destination': 'IAD', 'depart_time': '13:10', 'arrive_time': '21:27', 'airline': 'UA', 'flight_number': '755', 'aircraft': 'Boeing 777', 'duration_minutes': 317}, {'origin': 'IAD', 'destination': 'DTW', 'depart_time': '22:20', 'arrive_time': '23:59', 'airline': 'UA', 'flight_number': '4024', 'aircraft': 'Embraer 175', 'duration_minutes': 99}], 'layovers': [{'airport': 'IAD', 'duration_minutes': 53, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-11-30', 'depart_time': '19:30', 'arrive_time': '01:57 +1', 'flight_numbers': 'UA 426 / UA 2817', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 567, 'duration_display': '9h 27m', 'segments': [{'origin': 'DTW', 'destination': 'ORD', 'depart_time': '19:30', 'arrive_time': '20:03', 'airline': 'UA', 'flight_number': '426', 'aircraft': 'Airbus A319', 'duration_minutes': 93}, {'origin': 'ORD', 'destination': 'SFO', 'depart_time': '23:00', 'arrive_time': '01:57', 'airline': 'UA', 'flight_number': '2817', 'aircraft': 'Airbus A321neo', 'duration_minutes': 297}], 'layovers': [{'airport': 'ORD', 'duration_minutes': 177, 'overnight': False, 'change_of_airport': False}]}}",SFO,DTW,2026-11-13,13:10,23:59,UA 755 / UA 4024,UA,1,469,7h 49m,19:30,01:57 +1,UA 426 / UA 2817,UA,1,567,9h 27m,13:10,23:59,UA 755 / UA 4024,UA,economy,1,cash,fli,,369.0,369.0,USD,,369.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_dtw_sfo_2026-11-30_economy_round_trip_fli_raw.json,50.0,39.08,50.0,0.0,508.08,late arrival,1,True,,469,7h 49m,USD 369.00,
SFO,DTW,2026-11-13,round-trip,DTW,SFO,2026-11-30,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '13:10', 'arrive_time': '23:59', 'flight_numbers': 'UA 755 / UA 4024', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 469, 'duration_display': '7h 49m', 'segments': [{'origin': 'SFO', 'destination': 'IAD', 'depart_time': '13:10', 'arrive_time': '21:27', 'airline': 'UA', 'flight_number': '755', 'aircraft': 'Boeing 777', 'duration_minutes': 317}, {'origin': 'IAD', 'destination': 'DTW', 'depart_time': '22:20', 'arrive_time': '23:59', 'airline': 'UA', 'flight_number': '4024', 'aircraft': 'Embraer 175', 'duration_minutes': 99}], 'layovers': [{'airport': 'IAD', 'duration_minutes': 53, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-11-30', 'depart_time': '21:12', 'arrive_time': '01:57 +1', 'flight_numbers': 'UA 3556 / UA 2817', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 465, 'duration_display': '7h 45m', 'segments': [{'origin': 'DTW', 'destination': 'ORD', 'depart_time': '21:12', 'arrive_time': '21:49', 'airline': 'UA', 'flight_number': '3556', 'aircraft': 'Embraer 175', 'duration_minutes': 97}, {'origin': 'ORD', 'destination': 'SFO', 'depart_time': '23:00', 'arrive_time': '01:57', 'airline': 'UA', 'flight_number': '2817', 'aircraft': 'Airbus A321neo', 'duration_minutes': 297}], 'layovers': [{'airport': 'ORD', 'duration_minutes': 71, 'overnight': False, 'change_of_airport': False}]}}",SFO,DTW,2026-11-13,13:10,23:59,UA 755 / UA 4024,UA,1,469,7h 49m,21:12,01:57 +1,UA 3556 / UA 2817,UA,1,465,7h 45m,13:10,23:59,UA 755 / UA 4024,UA,economy,1,cash,fli,,369.0,369.0,USD,,369.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_dtw_sfo_2026-11-30_economy_round_trip_fli_raw.json,50.0,39.08,50.0,0.0,508.08,late arrival,2,False,,469,7h 49m,USD 369.00,
SFO,DTW,2026-11-13,round-trip,DTW,SFO,2026-11-30,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '13:10', 'arrive_time': '23:59', 'flight_numbers': 'UA 755 / UA 4024', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 469, 'duration_display': '7h 49m', 'segments': [{'origin': 'SFO', 'destination': 'IAD', 'depart_time': '13:10', 'arrive_time': '21:27', 'airline': 'UA', 'flight_number': '755', 'aircraft': 'Boeing 777', 'duration_minutes': 317}, {'origin': 'IAD', 'destination': 'DTW', 'depart_time': '22:20', 'arrive_time': '23:59', 'airline': 'UA', 'flight_number': '4024', 'aircraft': 'Embraer 175', 'duration_minutes': 99}], 'layovers': [{'airport': 'IAD', 'duration_minutes': 53, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-11-30', 'depart_time': '18:00', 'arrive_time': '01:57 +1', 'flight_numbers': 'UA 630 / UA 2817', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 657, 'duration_display': '10h 57m', 'segments': [{'origin': 'DTW', 'destination': 'ORD', 'depart_time': '18:00', 'arrive_time': '18:21', 'airline': 'UA', 'flight_number': '630', 'aircraft': 'Airbus A319', 'duration_minutes': 81}, {'origin': 'ORD', 'destination': 'SFO', 'depart_time': '23:00', 'arrive_time': '01:57', 'airline': 'UA', 'flight_number': '2817', 'aircraft': 'Airbus A321neo', 'duration_minutes': 297}], 'layovers': [{'airport': 'ORD', 'duration_minutes': 279, 'overnight': False, 'change_of_airport': False}]}}",SFO,DTW,2026-11-13,13:10,23:59,UA 755 / UA 4024,UA,1,469,7h 49m,18:00,01:57 +1,UA 630 / UA 2817,UA,1,657,10h 57m,13:10,23:59,UA 755 / UA 4024,UA,economy,1,cash,fli,,504.0,504.0,USD,,504.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_dtw_sfo_2026-11-30_economy_round_trip_fli_raw.json,50.0,39.08,50.0,0.0,643.08,late arrival,3,False,,469,7h 49m,USD 504.00,
SFO,DTW,2026-11-13,round-trip,DTW,SFO,2026-11-30,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '13:10', 'arrive_time': '23:59', 'flight_numbers': 'UA 755 / UA 4024', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 469, 'duration_display': '7h 49m', 'segments': [{'origin': 'SFO', 'destination': 'IAD', 'depart_time': '13:10', 'arrive_time': '21:27', 'airline': 'UA', 'flight_number': '755', 'aircraft': 'Boeing 777', 'duration_minutes': 317}, {'origin': 'IAD', 'destination': 'DTW', 'depart_time': '22:20', 'arrive_time': '23:59', 'airline': 'UA', 'flight_number': '4024', 'aircraft': 'Embraer 175', 'duration_minutes': 99}], 'layovers': [{'airport': 'IAD', 'duration_minutes': 53, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-11-30', 'depart_time': '21:12', 'arrive_time': '09:16 +1', 'flight_numbers': 'UA 3556 / UA 246', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 904, 'duration_display': '15h 4m', 'segments': [{'origin': 'DTW', 'destination': 'ORD', 'depart_time': '21:12', 'arrive_time': '21:49', 'airline': 'UA', 'flight_number': '3556', 'aircraft': 'Embraer 175', 'duration_minutes': 97}, {'origin': 'ORD', 'destination': 'SFO', 'depart_time': '06:25', 'arrive_time': '09:16', 'airline': 'UA', 'flight_number': '246', 'aircraft': 'Airbus A321neo', 'duration_minutes': 291}], 'layovers': [{'airport': 'ORD', 'duration_minutes': 516, 'overnight': True, 'change_of_airport': False}]}}",SFO,DTW,2026-11-13,13:10,23:59,UA 755 / UA 4024,UA,1,469,7h 49m,21:12,09:16 +1,UA 3556 / UA 246,UA,1,904,15h 4m,13:10,23:59,UA 755 / UA 4024,UA,economy,1,cash,fli,,775.0,775.0,USD,,775.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_dtw_sfo_2026-11-30_economy_round_trip_fli_raw.json,50.0,39.08,50.0,0.0,914.08,late arrival,4,False,,469,7h 49m,USD 775.00,
SFO,DTW,2026-11-13,round-trip,DTW,SFO,2026-11-30,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '13:10', 'arrive_time': '23:59', 'flight_numbers': 'UA 755 / UA 4024', 'carriers': 'UA', 'stops': 1, 'duration_minutes': 469, 'duration_display': '7h 49m', 'segments': [{'origin': 'SFO', 'destination': 'IAD', 'depart_time': '13:10', 'arrive_time': '21:27', 'airline': 'UA', 'flight_number': '755', 'aircraft': 'Boeing 777', 'duration_minutes': 317}, {'origin': 'IAD', 'destination': 'DTW', 'depart_time': '22:20', 'arrive_time': '23:59', 'airline': 'UA', 'flight_number': '4024', 'aircraft': 'Embraer 175', 'duration_minutes': 99}], 'layovers': [{'airport': 'IAD', 'duration_minutes': 53, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'DTW', 'destination': 'SFO', 'date': '2026-11-30', 'depart_time': '07:00', 'arrive_time': '09:23', 'flight_numbers': 'UA 1550', 'carriers': 'UA', 'stops': 0, 'duration_minutes': 323, 'duration_display': '5h 23m', 'segments': [{'origin': 'DTW', 'destination': 'SFO', 'depart_time': '07:00', 'arrive_time': '09:23', 'airline': 'UA', 'flight_number': '1550', 'aircraft': 'Airbus A319', 'duration_minutes': 323}], 'layovers': []}}",SFO,DTW,2026-11-13,13:10,23:59,UA 755 / UA 4024,UA,1,469,7h 49m,07:00,09:23,UA 1550,UA,0,323,5h 23m,13:10,23:59,UA 755 / UA 4024,UA,economy,1,cash,fli,,815.0,815.0,USD,,815.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_dtw_sfo_2026-11-30_economy_round_trip_fli_raw.json,50.0,39.08,50.0,0.0,954.08,late arrival,5,False,,469,7h 49m,USD 815.00,
