source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
american,American AAdvantage,False,2.0,"AA2411, AA1181, AA5448",business,2,"PHX, PHL","AA, AA, AA",0,False,True,09:15,23:37,682,149500,5.6,USD,5.6,cache:2026-06-27,2990.0,2995.6,100.0,56.83,50.0,0,0.0,3202.43,False,1323.7,"not_enough_seats, exceeds_preferred_stops, late arrival","Airbus A320, Airbus A321neo/Lr/Xlr, Bombardier CRJ700",,38luw0s7wY2XC5BBrPDuZXYD1N8,3EnE3psVcnxfkWNYg6XFxWXSl6V,2026-12-22T09:15:00Z,2026-12-22T23:37:00Z
american,American AAdvantage,False,2.0,"AA2411, AA1181, AA5448",economy,2,"PHX, PHL","AA, AA, AA",0,False,True,09:15,23:37,682,36000,5.6,USD,5.6,cache:2026-06-27,720.0,725.6,100.0,56.83,50.0,0,0.0,932.43,False,573.7,"not_enough_seats, exceeds_preferred_stops, late arrival","Airbus A320, Airbus A321neo/Lr/Xlr, Bombardier CRJ700",,38luw0s7wY2XC5BBrPDuZXYD1N8,3EnE3h55Y4923gtdbkHpXIAUGL1,2026-12-22T09:15:00Z,2026-12-22T23:37:00Z
american,American AAdvantage,False,2.0,"AA2411, AA1287",business,1,PHX,"AA, AA",0,False,True,09:15,23:16,661,137000,11.2,USD,11.2,cache:2026-06-27,2740.0,2751.2,50.0,55.08,50.0,0,0.0,2906.28,False,1323.7,"not_enough_seats, late arrival","Airbus A320, Boeing 737-800",,38luw0s7wY2XC5BBrPDuZXYD1N8,3EnE3qoO3bEdLgX6HgP32GgoFfy,2026-12-22T09:15:00Z,2026-12-22T23:16:00Z
american,American AAdvantage,False,2.0,"AA2411, AA1287",economy,1,PHX,"AA, AA",0,False,True,09:15,23:16,661,43000,11.2,USD,11.2,cache:2026-06-27,860.0,871.2,50.0,55.08,50.0,0,0.0,1026.28,False,573.7,"not_enough_seats, late arrival","Airbus A320, Boeing 737-800",,38luw0s7wY2XC5BBrPDuZXYD1N8,3EnE3habLSRBIP9F90qJRPQISDS,2026-12-22T09:15:00Z,2026-12-22T23:16:00Z
american,American AAdvantage,False,2.0,"AA2411, AA2755, AA2371",business,2,"PHX, CLT","AA, AA, AA",0,False,True,09:15,00:44 +1,749,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,100.0,62.42,100.0,75.0,0.0,3343.02,False,1323.7,"not_enough_seats, exceeds_preferred_stops, next_day_arrival, after-midnight arrival","Airbus A320, Airbus A321, Airbus A319",,38luw0s7wY2XC5BBrPDuZXYD1N8,3EnE3n1O7szP2deYdyax4kUgv3g,2026-12-22T09:15:00Z,2026-12-23T00:44:00Z
american,American AAdvantage,False,2.0,"AA2411, AA2755, AA2371",economy,2,"PHX, CLT","AA, AA, AA",0,False,True,09:15,00:44 +1,749,44000,5.6,USD,5.6,cache:2026-06-27,880.0,885.6,100.0,62.42,100.0,75.0,0.0,1223.02,False,573.7,"not_enough_seats, exceeds_preferred_stops, next_day_arrival, after-midnight arrival","Airbus A320, Airbus A321, Airbus A319",,38luw0s7wY2XC5BBrPDuZXYD1N8,3EnE3i45k9o7l3u2AqDCVYjiQmL,2026-12-22T09:15:00Z,2026-12-23T00:44:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS1365, AS329",business,1,SEA,AS,9,True,True,09:15,05:18 +1,1023,87500,11.2,USD,11.2,cache:2026-06-27,1312.5,1323.7,50.0,85.25,0.0,75.0,18.0,1515.95,False,1323.7,next_day_arrival,"Boeing 737-900, Boeing 737-900","C, C",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd5jfuN4zDSC0HYuxIEwabxG,2026-12-22T09:15:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS1365, AS329",economy,1,SEA,AS,9,True,True,09:15,05:18 +1,1023,32500,11.2,USD,11.2,cache:2026-06-27,487.5,498.7,50.0,85.25,0.0,75.0,18.0,690.95,False,573.7,next_day_arrival,"Boeing 737-900, Boeing 737-900","S, S",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd71w5ywf2Q7X8JP5APrWh7H,2026-12-22T09:15:00Z,2026-12-23T05:18:00Z
american,American AAdvantage,False,2.0,"AS2297, AA3245, AA1287",economy,2,"PSP, PHX","AS, AA, AA",0,False,True,10:00,23:16,616,38500,5.6,USD,5.6,cache:2026-06-27,770.0,775.6,100.0,51.33,50.0,0,0.0,976.93,False,573.7,"not_enough_seats, exceeds_preferred_stops, late arrival","Embraer E175, Airbus A320, Boeing 737-800",,38luw0s7wY2XC5BBrPDuZXYD1N8,3FP13bxVNFKr4HjfnsKfMcv4hiU,2026-12-22T10:00:00Z,2026-12-22T23:16:00Z
american,American AAdvantage,False,2.0,"AA1949, AA2508",business,1,DFW,"AA, AA",0,False,True,10:11,22:57,586,103000,5.6,USD,5.6,cache:2026-06-27,2060.0,2065.6,50.0,48.83,0.0,0,0.0,2164.43,False,1323.7,not_enough_seats,"Airbus A321, Boeing 737-800",,38luw0s7wY2XC5BBrPDuZXYD1N8,3FP13chJPcz9NHNgqhjU0xd0UR4,2026-12-22T10:11:00Z,2026-12-22T22:57:00Z
american,American AAdvantage,False,2.0,"AA1949, AA2508",economy,1,DFW,"AA, AA",0,False,True,10:11,22:57,586,41000,5.6,USD,5.6,cache:2026-06-27,820.0,825.6,50.0,48.83,0.0,0,0.0,924.43,False,573.7,not_enough_seats,"Airbus A321, Boeing 737-800",,38luw0s7wY2XC5BBrPDuZXYD1N8,3FP13cILUvVfO2uF7JifZPJWhY2,2026-12-22T10:11:00Z,2026-12-22T22:57:00Z
american,American AAdvantage,False,2.0,"AA1949, AA2826",business,1,DFW,"AA, AA",0,False,True,10:11,20:59,468,106000,5.6,USD,5.6,cache:2026-06-27,2120.0,2125.6,50.0,39.0,0.0,0,0.0,2214.6,False,1323.7,not_enough_seats,"Airbus A321, Boeing 737-800",,38luw0s7wY2XC5BBrPDuZXYD1N8,39sLIqN7x31jSiPKbqXf4P6CZmR,2026-12-22T10:11:00Z,2026-12-22T20:59:00Z
american,American AAdvantage,False,2.0,"AA1949, AA2826",economy,1,DFW,"AA, AA",0,False,True,10:11,20:59,468,44000,5.6,USD,5.6,cache:2026-06-27,880.0,885.6,50.0,39.0,0.0,0,0.0,974.6,False,573.7,not_enough_seats,"Airbus A321, Boeing 737-800",,38luw0s7wY2XC5BBrPDuZXYD1N8,39sLIrZYgpyOq6T9U6a0bvJdnfj,2026-12-22T10:11:00Z,2026-12-22T20:59:00Z
american,American AAdvantage,False,2.0,"AA6381, AA2987, AA1287",business,2,"LAX, PHX","AA, AA, AA",0,False,True,10:18,23:16,598,133000,5.6,USD,5.6,cache:2026-06-27,2660.0,2665.6,100.0,49.83,50.0,0,0.0,2865.43,False,1323.7,"not_enough_seats, exceeds_preferred_stops, late arrival","Embraer E175, Airbus A321, Boeing 737-800",,38luw0s7wY2XC5BBrPDuZXYD1N8,3DI99SSCmDUyigObW0tY1ZyfrIf,2026-12-22T10:18:00Z,2026-12-22T23:16:00Z
american,American AAdvantage,False,2.0,"AA6381, AA2987, AA1287",economy,2,"LAX, PHX","AA, AA, AA",0,False,True,10:18,23:16,598,41500,5.6,USD,5.6,cache:2026-06-27,830.0,835.6,100.0,49.83,50.0,0,0.0,1035.43,False,573.7,"not_enough_seats, exceeds_preferred_stops, late arrival","Embraer E175, Airbus A321, Boeing 737-800",,38luw0s7wY2XC5BBrPDuZXYD1N8,3DI99MnsFY13U4f9bhJOc4h1bne,2026-12-22T10:18:00Z,2026-12-22T23:16:00Z
delta,Delta SkyMiles,False,1.2,"DL1356, DL533",business,1,SEA,"DL, DL",1,True,True,10:31,23:18,587,64000,5.6,USD,5.6,cache:2026-06-27,768.0,773.6,50.0,48.92,50.0,0,2.0,920.52,False,1323.7,late arrival,"Airbus A220, Boeing 737-900","OZ, OZ",38lv4uAV1fWObnXSKRFxtr6vR3j,3CDj9KQ9ALkEsvK0VDf5sTwuRvg,2026-12-22T10:31:00Z,2026-12-22T23:18:00Z
delta,Delta SkyMiles,False,1.2,"DL1356, DL533",economy,1,SEA,"DL, DL",9,True,True,10:31,23:18,587,35800,5.6,USD,5.6,cache:2026-06-27,429.6,435.2,50.0,48.92,50.0,0,18.0,566.12,False,573.7,late arrival,"Airbus A220, Boeing 737-900","NU, NU",38lv4uAV1fWObnXSKRFxtr6vR3j,3CDj9H7I6ZHW9Ww0GXjEzK6znZF,2026-12-22T10:31:00Z,2026-12-22T23:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS515, AS329",business,1,SEA,AS,8,True,True,11:25,05:18 +1,893,62500,11.2,USD,11.2,cache:2026-06-27,937.5,948.7,50.0,74.42,0.0,75.0,16.0,1132.12,False,1323.7,next_day_arrival,"Boeing 737-900, Boeing 737-900","D, D",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd2zEybVCRzZhLtxnPG6njTh,2026-12-22T11:25:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS515, AS329",economy,1,SEA,AS,9,True,True,11:25,05:18 +1,893,32500,11.2,USD,11.2,cache:2026-06-27,487.5,498.7,50.0,74.42,0.0,75.0,18.0,680.12,False,573.7,next_day_arrival,"Boeing 737-900, Boeing 737-900","S, S",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd7BcL5u5Naw5Z31sZ2uMuG5,2026-12-22T11:25:00Z,2026-12-23T05:18:00Z
delta,Delta SkyMiles,False,1.2,"DL2078, DL1484",economy,1,MSP,"DL, DL",3,True,True,11:40,22:33,473,35800,5.6,USD,5.6,cache:2026-06-27,429.6,435.2,50.0,39.42,0.0,0,6.0,518.62,False,573.7,,"Boeing 737-900, Airbus A319","NU, NU",38lv4uAV1fWObnXSKRFxtr6vR3j,3CDj9JhGtKJrT3gUhDITcEMWEAb,2026-12-22T11:40:00Z,2026-12-22T22:33:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS240, AS2241, AS329",business,2,"PDX, SEA",AS,6,True,True,12:02,05:18 +1,856,62500,5.6,USD,5.6,cache:2026-06-27,937.5,943.1,100.0,71.33,0.0,75.0,12.0,1177.43,False,1323.7,"exceeds_preferred_stops, next_day_arrival","Boeing 737-900, Embraer E175, Boeing 737-900","D, D, D",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd8NrjfhrfPhFdtjslshUSSs,2026-12-22T12:02:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS240, AS2241, AS329",economy,2,"PDX, SEA",AS,9,True,True,12:02,05:18 +1,856,37500,5.6,USD,5.6,cache:2026-06-27,562.5,568.1,100.0,71.33,0.0,75.0,18.0,796.43,False,573.7,"exceeds_preferred_stops, next_day_arrival","Boeing 737-900, Embraer E175, Boeing 737-900","V, V, V",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd4Hso5GWAUeCGCr7m19q7Eo,2026-12-22T12:02:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS240, AS3289, AS329",business,2,"PDX, SEA",AS,6,True,True,12:02,05:18 +1,856,62500,11.2,USD,11.2,cache:2026-06-27,937.5,948.7,100.0,71.33,0.0,75.0,12.0,1183.03,False,1323.7,"exceeds_preferred_stops, next_day_arrival","Boeing 737-900, Embraer E175, Boeing 737-900","D, D, D",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd5i9nurdrKaSEFxFQDKuaKb,2026-12-22T12:02:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS240, AS3289, AS329",economy,2,"PDX, SEA",AS,9,True,True,12:02,05:18 +1,856,37500,11.2,USD,11.2,cache:2026-06-27,562.5,573.7,100.0,71.33,0.0,75.0,18.0,802.03,False,573.7,"exceeds_preferred_stops, next_day_arrival","Boeing 737-900, Embraer E175, Boeing 737-900","V, V, V",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd7GeyffURH7GD1FoodpiCE7,2026-12-22T12:02:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS240, AS3446, AS329",business,2,"PDX, SEA",AS,6,True,True,12:02,05:18 +1,856,62500,11.2,USD,11.2,cache:2026-06-27,937.5,948.7,100.0,71.33,0.0,75.0,12.0,1183.03,False,1323.7,"exceeds_preferred_stops, next_day_arrival","Boeing 737-900, Embraer E175, Boeing 737-900","D, D, D",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd8RfIf6YtOATc3XJecmFpKm,2026-12-22T12:02:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS240, AS3446, AS329",economy,2,"PDX, SEA",AS,9,True,True,12:02,05:18 +1,856,37500,11.2,USD,11.2,cache:2026-06-27,562.5,573.7,100.0,71.33,0.0,75.0,18.0,802.03,False,573.7,"exceeds_preferred_stops, next_day_arrival","Boeing 737-900, Embraer E175, Boeing 737-900","V, V, V",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd2mojS4ihrdo3XPSPueR1Nn,2026-12-22T12:02:00Z,2026-12-23T05:18:00Z
american,American AAdvantage,False,2.0,"AA1996, AA2508",business,1,DFW,"AA, AA",0,False,True,12:07,22:57,470,93500,5.6,USD,5.6,cache:2026-06-27,1870.0,1875.6,50.0,39.17,0.0,0,0.0,1964.77,False,1323.7,not_enough_seats,"Airbus A321, Boeing 737-800",,38luw0s7wY2XC5BBrPDuZXYD1N8,39sLIuqotKii6XHXz5SYqXPhSAZ,2026-12-22T12:07:00Z,2026-12-22T22:57:00Z
american,American AAdvantage,False,2.0,"AA1996, AA2508",economy,1,DFW,"AA, AA",0,False,True,12:07,22:57,470,42500,5.6,USD,5.6,cache:2026-06-27,850.0,855.6,50.0,39.17,0.0,0,0.0,944.77,False,573.7,not_enough_seats,"Airbus A321, Boeing 737-800",,38luw0s7wY2XC5BBrPDuZXYD1N8,39sLIpIvPgoRxNQc5DxVyDWs72S,2026-12-22T12:07:00Z,2026-12-22T22:57:00Z
american,American AAdvantage,False,2.0,"AA1732, AA5448",business,1,PHL,"AA, AA",0,False,True,12:17,23:37,500,115000,5.6,USD,5.6,cache:2026-06-27,2300.0,2305.6,50.0,41.67,50.0,0,0.0,2447.27,False,1323.7,"not_enough_seats, late arrival","Boeing 737 MAX 8, Bombardier CRJ700",,38luw0s7wY2XC5BBrPDuZXYD1N8,3AhFJ9kQhueotuOGSNrla3fVkAz,2026-12-22T12:17:00Z,2026-12-22T23:37:00Z
american,American AAdvantage,False,2.0,"AA1732, AA5448",economy,1,PHL,"AA, AA",0,False,True,12:17,23:37,500,51000,5.6,USD,5.6,cache:2026-06-27,1020.0,1025.6,50.0,41.67,50.0,0,0.0,1167.27,False,573.7,"not_enough_seats, late arrival","Boeing 737 MAX 8, Bombardier CRJ700",,38luw0s7wY2XC5BBrPDuZXYD1N8,3AhFJ7D6MOErWJksFxe8G706bIo,2026-12-22T12:17:00Z,2026-12-22T23:37:00Z
american,American AAdvantage,False,2.0,"AA2114, AA1287",business,1,PHX,"AA, AA",0,False,True,12:41,23:16,455,149500,5.6,USD,5.6,cache:2026-06-27,2990.0,2995.6,50.0,37.92,50.0,0,0.0,3133.52,False,1323.7,"not_enough_seats, late arrival","Boeing 737 MAX 8, Boeing 737-800",,38luw0s7wY2XC5BBrPDuZXYD1N8,3AhFJA2XJXB5D0X3xKe1hytIdr0,2026-12-22T12:41:00Z,2026-12-22T23:16:00Z
american,American AAdvantage,False,2.0,"AA2114, AA1287",economy,1,PHX,"AA, AA",0,False,True,12:41,23:16,455,43000,5.6,USD,5.6,cache:2026-06-27,860.0,865.6,50.0,37.92,50.0,0,0.0,1003.52,False,573.7,"not_enough_seats, late arrival","Boeing 737 MAX 8, Boeing 737-800",,38luw0s7wY2XC5BBrPDuZXYD1N8,3AhFJBZOkZ1epCnRRPbjwpY9nmg,2026-12-22T12:41:00Z,2026-12-22T23:16:00Z
american,American AAdvantage,False,2.0,"AA2651, AA2371",business,1,CLT,"AA, AA",0,False,True,13:31,00:44 +1,493,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,41.08,100.0,75.0,0.0,3271.68,False,1323.7,"not_enough_seats, next_day_arrival, after-midnight arrival","Airbus A321, Airbus A319",,38luw0s7wY2XC5BBrPDuZXYD1N8,39sLIos0vbZsBKXuIkZgJejO2Vb,2026-12-22T13:31:00Z,2026-12-23T00:44:00Z
american,American AAdvantage,False,2.0,"AA2651, AA2371",economy,1,CLT,"AA, AA",0,False,True,13:31,00:44 +1,493,69500,5.6,USD,5.6,cache:2026-06-27,1390.0,1395.6,50.0,41.08,100.0,75.0,0.0,1661.68,False,573.7,"not_enough_seats, next_day_arrival, after-midnight arrival","Airbus A321, Airbus A319",,38luw0s7wY2XC5BBrPDuZXYD1N8,39sLItjbzmZ2jXlFohniTlwFU1c,2026-12-22T13:31:00Z,2026-12-23T00:44:00Z
delta,Delta SkyMiles,False,1.2,"DL902, DL2255",business,1,SLC,"DL, DL",6,True,True,13:35,00:03 +1,448,79100,5.6,USD,5.6,cache:2026-06-27,949.2,954.8,50.0,37.33,100.0,75.0,12.0,1205.13,False,1323.7,"next_day_arrival, after-midnight arrival","Airbus A220, Airbus A321","OI, OI",38lv4uAV1fWObnXSKRFxtr6vR3j,390vqz4ZNf8C3HVa3CHYwOCNoQF,2026-12-22T13:35:00Z,2026-12-23T00:03:00Z
delta,Delta SkyMiles,False,1.2,"DL902, DL2255",economy,1,SLC,"DL, DL",9,True,True,13:35,00:03 +1,448,35800,5.6,USD,5.6,cache:2026-06-27,429.6,435.2,50.0,37.33,100.0,75.0,18.0,679.53,False,573.7,"next_day_arrival, after-midnight arrival","Airbus A220, Airbus A321","NU, NU",38lv4uAV1fWObnXSKRFxtr6vR3j,390vr0876skHHPiOCTanKb9zguO,2026-12-22T13:35:00Z,2026-12-23T00:03:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS3297, AS2120, AS329",business,2,"RDM, SEA",AS,9,True,True,13:36,05:18 +1,762,87500,5.6,USD,5.6,cache:2026-06-27,1312.5,1318.1,100.0,63.5,0.0,75.0,18.0,1538.6,False,1323.7,"exceeds_preferred_stops, next_day_arrival","Embraer E175, Embraer E175, Boeing 737-900","C, C, C",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd9Vk3vxT5aWo7Vy8GdR66ob,2026-12-22T13:36:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS3297, AS2120, AS329",economy,2,"RDM, SEA",AS,6,True,True,13:36,05:18 +1,762,47500,5.6,USD,5.6,cache:2026-06-27,712.5,718.1,100.0,63.5,0.0,75.0,12.0,944.6,True,573.7,"exceeds_preferred_stops, next_day_arrival, expensive","Embraer E175, Embraer E175, Boeing 737-900","M, M, M",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd6A76oENmgafo9m6ucrX1Zc,2026-12-22T13:36:00Z,2026-12-23T05:18:00Z
delta,Delta SkyMiles,False,1.2,"DL531, DL2940",business,1,ATL,"DL, DL",9,True,True,14:00,00:44 +1,464,97300,5.6,USD,5.6,cache:2026-06-27,1167.6,1173.2,50.0,38.67,100.0,75.0,18.0,1418.87,False,1323.7,"next_day_arrival, after-midnight arrival","Boeing 767-300, Airbus A321","OI, OI",38lv4uAV1fWObnXSKRFxtr6vR3j,390vqyxO7n4oqBXld40Zjh6TPoe,2026-12-22T14:00:00Z,2026-12-23T00:44:00Z
delta,Delta SkyMiles,False,1.2,"DL531, DL2940",economy,1,ATL,"DL, DL",9,True,True,14:00,00:44 +1,464,49000,5.6,USD,5.6,cache:2026-06-27,588.0,593.6,50.0,38.67,100.0,75.0,18.0,839.27,True,573.7,"next_day_arrival, after-midnight arrival, expensive","Boeing 767-300, Airbus A321","NK, NK",38lv4uAV1fWObnXSKRFxtr6vR3j,390vr6YBxkrT5XbXb36ekymwtKt,2026-12-22T14:00:00Z,2026-12-23T00:44:00Z
delta,Delta SkyMiles,False,1.2,DL1927,business,0,,DL,8,True,True,14:25,22:00,275,79100,5.6,USD,5.6,cache:2026-06-27,949.2,954.8,0.0,22.92,0.0,0,16.0,961.72,False,1323.7,,Boeing 737-900,OI,38lv4uAV1fWObnXSKRFxtr6vR3j,390vr3kqdPr3msOL4lDFtsejw1N,2026-12-22T14:25:00Z,2026-12-22T22:00:00Z
delta,Delta SkyMiles,False,1.2,DL1927,economy,0,,DL,3,True,True,14:25,22:00,275,35800,5.6,USD,5.6,cache:2026-06-27,429.6,435.2,0.0,22.92,0.0,0,6.0,452.12,False,573.7,,Boeing 737-900,NU,38lv4uAV1fWObnXSKRFxtr6vR3j,390vr21mPl5nz4V95OwOWSGzMoS,2026-12-22T14:25:00Z,2026-12-22T22:00:00Z
american,American AAdvantage,False,2.0,"AS3482, AS735, AS329",business,2,"SAN, SEA","AS, AS, AS",0,False,True,14:44,05:18 +1,694,60000,5.6,USD,5.6,cache:2026-06-27,1200.0,1205.6,100.0,57.83,0.0,75.0,0.0,1438.43,False,1323.7,"not_enough_seats, exceeds_preferred_stops, next_day_arrival","Embraer E175, Boeing 737-900, Boeing 737-900",,38luw0s7wY2XC5BBrPDuZXYD1N8,3CEA3c0RpaK2o9ECpZmesz6Xr79,2026-12-22T14:44:00Z,2026-12-23T05:18:00Z
american,American AAdvantage,False,2.0,"AS3482, AS735, AS329",economy,2,"SAN, SEA","AS, AS, AS",0,False,True,14:44,05:18 +1,694,49000,5.6,USD,5.6,cache:2026-06-27,980.0,985.6,100.0,57.83,0.0,75.0,0.0,1218.43,False,573.7,"not_enough_seats, exceeds_preferred_stops, next_day_arrival","Embraer E175, Boeing 737-900, Boeing 737-900",,38luw0s7wY2XC5BBrPDuZXYD1N8,3CEA3cXfiRY3pWwrti0bup5hchd,2026-12-22T14:44:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS1445, AS321",business,1,SEA,AS,9,True,True,14:45,15:48 +1,1323,87500,11.2,USD,11.2,cache:2026-06-27,1312.5,1323.7,50.0,110.25,0.0,75.0,18.0,1540.95,False,1323.7,next_day_arrival,"Boeing 737-900, Boeing 737-900","C, C",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd6ZTMN8RmjmeZrryyMXLaD6,2026-12-22T14:45:00Z,2026-12-23T15:48:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS1445, AS321",economy,1,SEA,AS,9,True,True,14:45,15:48 +1,1323,37500,11.2,USD,11.2,cache:2026-06-27,562.5,573.7,50.0,110.25,0.0,75.0,18.0,790.95,False,573.7,next_day_arrival,"Boeing 737-900, Boeing 737-900","V, V",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd64lhAnUPAFYkTARSBC5lzM,2026-12-22T14:45:00Z,2026-12-23T15:48:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS1445, AS329",business,1,SEA,AS,8,True,True,14:45,05:18 +1,693,62500,11.2,USD,11.2,cache:2026-06-27,937.5,948.7,50.0,57.75,0.0,75.0,16.0,1115.45,False,1323.7,next_day_arrival,"Boeing 737-900, Boeing 737-900","D, D",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd44vnpnNXcOMTJQBtZRZQpl,2026-12-22T14:45:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS1445, AS329",economy,1,SEA,AS,9,True,True,14:45,05:18 +1,693,32500,11.2,USD,11.2,cache:2026-06-27,487.5,498.7,50.0,57.75,0.0,75.0,18.0,663.45,False,573.7,next_day_arrival,"Boeing 737-900, Boeing 737-900","S, S",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd2JkvpEshtco9xsRrEXWFyV,2026-12-22T14:45:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS323, AS2241, AS329",business,2,"PDX, SEA",AS,5,True,True,15:04,05:18 +1,674,62500,5.6,USD,5.6,cache:2026-06-27,937.5,943.1,100.0,56.17,0.0,75.0,10.0,1164.27,False,1323.7,"exceeds_preferred_stops, next_day_arrival","Boeing 737-900, Embraer E175, Boeing 737-900","D, D, D",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd8rWCtTgjFAU07uHgFQR6Et,2026-12-22T15:04:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS323, AS2241, AS329",economy,2,"PDX, SEA",AS,4,True,True,15:04,05:18 +1,674,37500,5.6,USD,5.6,cache:2026-06-27,562.5,568.1,100.0,56.17,0.0,75.0,8.0,791.27,False,573.7,"exceeds_preferred_stops, next_day_arrival","Boeing 737-900, Embraer E175, Boeing 737-900","V, V, V",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd6rDnZo5QDCqcvKpKjT6bhp,2026-12-22T15:04:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS323, AS3289, AS329",business,2,"PDX, SEA",AS,5,True,True,15:04,05:18 +1,674,62500,5.6,USD,5.6,cache:2026-06-27,937.5,943.1,100.0,56.17,0.0,75.0,10.0,1164.27,False,1323.7,"exceeds_preferred_stops, next_day_arrival","Boeing 737-900, Embraer E175, Boeing 737-900","D, D, D",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd2X0lsK21eunDSiaDNJS079,2026-12-22T15:04:00Z,2026-12-23T05:18:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS323, AS3289, AS329",economy,2,"PDX, SEA",AS,4,True,True,15:04,05:18 +1,674,37500,5.6,USD,5.6,cache:2026-06-27,562.5,568.1,100.0,56.17,0.0,75.0,8.0,791.27,False,573.7,"exceeds_preferred_stops, next_day_arrival","Boeing 737-900, Embraer E175, Boeing 737-900","V, V, V",37oCmulR8nrbBqqstLkcTAotpT5,3A3Jd4TmYIy9FKNTF75cP2HaPum,2026-12-22T15:04:00Z,2026-12-23T05:18:00Z
american,American AAdvantage,False,2.0,"AS3494, AS1307, AS329",business,2,"SNA, SEA","AS, AS, AS",0,False,True,15:30,05:18 +1,648,60000,5.6,USD,5.6,cache:2026-06-27,1200.0,1205.6,100.0,54.0,0.0,75.0,0.0,1434.6,False,1323.7,"not_enough_seats, exceeds_preferred_stops, next_day_arrival","Embraer E175, Boeing 737-800, Boeing 737-900",,38luw0s7wY2XC5BBrPDuZXYD1N8,3CEA3gYExpvCznmAXvRdn59gGBw,2026-12-22T15:30:00Z,2026-12-23T05:18:00Z
american,American AAdvantage,False,2.0,"AS3494, AS1307, AS329",economy,2,"SNA, SEA","AS, AS, AS",0,False,True,15:30,05:18 +1,648,45000,5.6,USD,5.6,cache:2026-06-27,900.0,905.6,100.0,54.0,0.0,75.0,0.0,1134.6,False,573.7,"not_enough_seats, exceeds_preferred_stops, next_day_arrival","Embraer E175, Boeing 737-800, Boeing 737-900",,38luw0s7wY2XC5BBrPDuZXYD1N8,3CEA3fEO1PGiLnl3s5aI0RItSP4,2026-12-22T15:30:00Z,2026-12-23T05:18:00Z
