source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
american,American AAdvantage,False,2.0,"AA1227, AA2569",business,1,CLT,"AA, AA",0,False,True,07:12,17:51,819,150000,11.2,USD,11.2,cache:2026-06-27,3000.0,3011.2,50.0,68.25,0.0,0,0.0,3129.45,False,948.7,not_enough_seats,"Airbus A319, Airbus A321",,38V5kFgEsjD6XQNRzPYZ0MM6a04,39sMtSOM6eb5O9VkyrTZF4bulD7,2026-12-16T07:12:00Z,2026-12-16T17:51:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1227, AA2569",economy,1,CLT,AA,9,True,True,07:12,17:51,819,22500,23.7,USD,23.7,cache:2026-06-27,337.5,361.2,50.0,68.25,0.0,0,18.0,461.45,False,428.0,,"Airbus A319, Airbus A321","T, T",37WvqoDrmsFZtxaksIzmWDEd23E,38ZoW5TVyDHgxR5UqhMddcMjSSS,2026-12-16T07:12:00Z,2026-12-16T17:51:00Z
american,American AAdvantage,False,2.0,"AA1227, AA2569",economy,1,CLT,"AA, AA",0,False,True,07:12,17:51,819,14000,11.2,USD,11.2,cache:2026-06-27,280.0,291.2,50.0,68.25,0.0,0,0.0,409.45,False,428.0,not_enough_seats,"Airbus A319, Airbus A321",,38V5kFgEsjD6XQNRzPYZ0MM6a04,39sMtVgDFUCicWaXz3rXp8mJnei,2026-12-16T07:12:00Z,2026-12-16T17:51:00Z
american,American AAdvantage,False,2.0,"AA1569, AA2968, AS1434",economy,2,"DFW, LAX","AA, AA, AS",0,False,True,07:16,14:55,639,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,53.25,0.0,0,0.0,408.85,False,428.0,"not_enough_seats, exceeds_preferred_stops","Boeing 737 MAX 8, Airbus A321, Boeing 737-900",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3FKK48evvUC14z5qplxeL32lvBO,2026-12-16T07:16:00Z,2026-12-16T14:55:00Z
american,American AAdvantage,False,2.0,"AA1569, AA2968, AS1435",economy,2,"DFW, LAX","AA, AA, AS",0,False,True,07:16,16:58,762,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,63.5,0.0,0,0.0,419.1,False,428.0,"not_enough_seats, exceeds_preferred_stops","Boeing 737 MAX 8, Airbus A321, Boeing 737-900",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3FKK45BXxPhiDdBNXMIDZxwrxXY,2026-12-16T07:16:00Z,2026-12-16T16:58:00Z
american,American AAdvantage,False,2.0,"AA1569, AA810",business,1,DFW,"AA, AA",0,False,True,07:16,13:14,538,89500,5.6,USD,5.6,cache:2026-06-27,1790.0,1795.6,50.0,44.83,0.0,0,0.0,1890.43,False,948.7,not_enough_seats,"Boeing 737 MAX 8, Airbus A321",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3EnEcp3ZMquMMQwAEFxCHyybLia,2026-12-16T07:16:00Z,2026-12-16T13:14:00Z
american,American AAdvantage,False,2.0,"AA1569, AA810",economy,1,DFW,"AA, AA",0,False,True,07:16,13:14,538,27500,5.6,USD,5.6,cache:2026-06-27,550.0,555.6,50.0,44.83,0.0,0,0.0,650.43,False,428.0,not_enough_seats,"Boeing 737 MAX 8, Airbus A321",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3EnEciqG4beRsYvreYpkRrtra0J,2026-12-16T07:16:00Z,2026-12-16T13:14:00Z
american,American AAdvantage,False,2.0,"AA1310, AA2423",business,1,PHX,"AA, AA",0,False,True,07:24,12:21,477,27500,5.6,USD,5.6,cache:2026-06-27,550.0,555.6,50.0,39.75,0.0,0,0.0,645.35,False,948.7,not_enough_seats,"Boeing 737-800, Boeing 737 MAX 8",,38V5kFgEsjD6XQNRzPYZ0MM6a04,39sMtX2AwmZdH73pVsBnbZtAA2B,2026-12-16T07:24:00Z,2026-12-16T12:21:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1310, AA2423",economy,1,PHX,AA,7,True,True,07:24,12:21,477,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,39.75,0.0,0,14.0,356.35,False,428.0,,"Boeing 737-800, Boeing 737 MAX 8","T, T",37WvqoDrmsFZtxaksIzmWDEd23E,3FKK1IpycpaTUseqtoWv9rORl4B,2026-12-16T07:24:00Z,2026-12-16T12:21:00Z
american,American AAdvantage,False,2.0,"AA1310, AA2423",economy,1,PHX,"AA, AA",0,False,True,07:24,12:21,477,17500,5.6,USD,5.6,cache:2026-06-27,350.0,355.6,50.0,39.75,0.0,0,0.0,445.35,False,428.0,not_enough_seats,"Boeing 737-800, Boeing 737 MAX 8",,38V5kFgEsjD6XQNRzPYZ0MM6a04,39sMtVjfa6iMgtYP4694Y1Vyp4i,2026-12-16T07:24:00Z,2026-12-16T12:21:00Z
american,American AAdvantage,False,2.0,"AA1310, AA3245, AS2151",economy,2,"PHX, PSP","AA, AA, AS",0,False,True,07:24,18:42,858,12500,11.2,USD,11.2,cache:2026-06-27,250.0,261.2,100.0,71.5,0.0,0,0.0,432.7,False,428.0,"not_enough_seats, exceeds_preferred_stops","Boeing 737-800, Airbus A320, Embraer E175",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3EnEcmxOaDu1x6KyWJVpykSU7RG,2026-12-16T07:24:00Z,2026-12-16T18:42:00Z
american,American AAdvantage,False,2.0,"AA1310, AA3534, AS2151",business,2,"PHX, PSP","AA, AA, AS",0,False,True,07:24,18:42,858,54000,11.2,USD,11.2,cache:2026-06-27,1080.0,1091.2,100.0,71.5,0.0,0,0.0,1262.7,False,948.7,"not_enough_seats, exceeds_preferred_stops","Boeing 737-800, Embraer E175, Embraer E175",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3EzvdjxqJqSSG0X7dSIE4kt6tMk,2026-12-16T07:24:00Z,2026-12-16T18:42:00Z
united,United MileagePlus,False,1.2,"UA5353, UA2610",economy,1,ORD,"UA, UA",9,True,True,07:30,11:31,421,31900,5.6,USD,5.6,cache:2026-06-27,382.8,388.4,50.0,35.08,0.0,0,18.0,455.48,False,428.0,,"Embraer E175, Boeing 757-300","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,3FKKP4Q2C1CEtdqIu44tvPCHr5y,2026-12-16T07:30:00Z,2026-12-16T11:31:00Z
united,United MileagePlus,False,1.2,"UA5353, UA543",economy,1,ORD,"UA, UA",9,True,True,07:30,13:11,521,31900,5.6,USD,5.6,cache:2026-06-27,382.8,388.4,50.0,43.42,0.0,0,18.0,463.82,False,428.0,,"Embraer E175, Boeing 787-8","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,3FKKPAJAmiJY8BDsGSuf4Xuo3PT,2026-12-16T07:30:00Z,2026-12-16T13:11:00Z
united,United MileagePlus,False,1.2,"UA5353, UA762",economy,1,ORD,"UA, UA",9,True,True,07:30,14:41,611,29700,5.6,USD,5.6,cache:2026-06-27,356.4,362.0,50.0,50.92,0.0,0,18.0,444.92,False,428.0,,"Embraer E175, Boeing 737 MAX 9","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,3FKKPA7TmBOgzgIe4IbXGCbeUfl,2026-12-16T07:30:00Z,2026-12-16T14:41:00Z
united,United MileagePlus,False,1.2,"UA1798, UA2764",economy,1,IAH,"UA, UA",9,True,True,08:15,14:50,575,44300,5.6,USD,5.6,cache:2026-06-27,531.6,537.2,50.0,47.92,0.0,0,18.0,617.12,True,428.0,expensive,"Airbus A319, Boeing 737 MAX 9","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,3FKKP8D13MwA44brboKWA1E2pMK,2026-12-16T08:15:00Z,2026-12-16T14:50:00Z
delta,Delta SkyMiles,False,1.2,DL361,business,0,,DL,7,True,True,08:25,10:43,318,75400,5.6,USD,5.6,cache:2026-06-27,904.8,910.4,0.0,26.5,0.0,0,14.0,922.9,False,948.7,,Boeing 737-900,OI,38V5jHQdO1LTHEQKzLxFx6tXM6l,39kW1Tx1x8tmWF0Bcd9n6z8aEIv,2026-12-16T08:25:00Z,2026-12-16T10:43:00Z
delta,Delta SkyMiles,False,1.2,DL361,economy,0,,DL,9,True,True,08:25,10:43,318,32100,5.6,USD,5.6,cache:2026-06-27,385.2,390.8,0.0,26.5,0.0,0,18.0,399.3,False,428.0,,Boeing 737-900,NU,38V5jHQdO1LTHEQKzLxFx6tXM6l,39kW1Q0kYZKgpVePUOLA5pzAHgv,2026-12-16T08:25:00Z,2026-12-16T10:43:00Z
united,United MileagePlus,False,1.2,"UA2302, UA1561",economy,1,DEN,"UA, UA",9,True,True,08:55,13:09,434,28900,5.6,USD,5.6,cache:2026-06-27,346.8,352.4,50.0,36.17,0.0,0,18.0,420.57,False,428.0,,"Airbus A320, Airbus A321neo","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,39iQIFGVtVfpgcu5kPXk9GPG2TD,2026-12-16T08:55:00Z,2026-12-16T13:09:00Z
united,United MileagePlus,False,1.2,"UA2302, UA1812",economy,1,DEN,"UA, UA",9,True,True,08:55,15:17,562,28900,5.6,USD,5.6,cache:2026-06-27,346.8,352.4,50.0,46.83,0.0,0,18.0,431.23,False,428.0,,"Airbus A320, Airbus A321neo","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,39iQIE1yPOOQDF3JDBDuE2emzkh,2026-12-16T08:55:00Z,2026-12-16T15:17:00Z
delta,Delta SkyMiles,False,1.2,"DL3175, DL823",economy,1,ATL,"DL, DL",9,True,True,09:30,17:11,641,32100,5.6,USD,5.6,cache:2026-06-27,385.2,390.8,50.0,53.42,0.0,0,18.0,476.22,False,428.0,,"Airbus A321, Boeing 737-900","NU, NU",38V5jHQdO1LTHEQKzLxFx6tXM6l,3FKK2qmyE63SLRDOOlAdCr4AVQi,2026-12-16T09:30:00Z,2026-12-16T17:11:00Z
united,United MileagePlus,False,1.2,"UA3409, UA1227",business,1,EWR,"UA, UA",9,True,True,09:30,16:11,581,100000,5.6,USD,5.6,cache:2026-06-27,1200.0,1205.6,50.0,48.42,0.0,0,18.0,1286.02,True,948.7,expensive,"Embraer E175, Boeing 777","JN, JN",38Jp5pBd3daE8gO480orGyzBApT,39iQI8uXFStZYRHNLizMzwNcEqg,2026-12-16T09:30:00Z,2026-12-16T16:11:00Z
united,United MileagePlus,False,1.2,"UA3409, UA1227",economy,1,EWR,"UA, UA",9,True,True,09:30,16:11,581,53100,5.6,USD,5.6,cache:2026-06-27,637.2,642.8,50.0,48.42,0.0,0,18.0,723.22,True,428.0,expensive,"Embraer E175, Boeing 777","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,39iQIG7RD0U3AX5AqelwyaFRwff,2026-12-16T09:30:00Z,2026-12-16T16:11:00Z
united,United MileagePlus,False,1.2,"UA3409, UA794",economy,1,EWR,"UA, UA",9,True,True,09:30,18:01,691,58600,5.6,USD,5.6,cache:2026-06-27,703.2,708.8,50.0,57.58,0.0,0,18.0,798.38,True,428.0,expensive,"Embraer E175, Boeing 757-200","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,39iQIJ7KPAY6p9N3K19wzAINzkD,2026-12-16T09:30:00Z,2026-12-16T18:01:00Z
american,American AAdvantage,False,2.0,"AA244, AA2659, AS3494",economy,2,"DFW, SNA","AA, AA, AS",0,False,True,09:50,19:28,758,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,63.17,0.0,0,0.0,418.77,False,428.0,"not_enough_seats, exceeds_preferred_stops","Airbus A321, Boeing 737 MAX 8, Embraer E175",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3FKK48h3ncxe15GSWsNHVXCjtSe,2026-12-16T09:50:00Z,2026-12-16T19:28:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA244, AA2900, AA3176",economy,2,"DFW, LAX",AA,5,True,True,09:50,20:23,813,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,67.75,0.0,0,10.0,513.35,False,428.0,exceeds_preferred_stops,"Airbus A321, Airbus A321, Boeing 737-800","T, T, T",37WvqoDrmsFZtxaksIzmWDEd23E,3FVS7fdLrrmSRWNCXUNPhfMLf1y,2026-12-16T09:50:00Z,2026-12-16T20:23:00Z
american,American AAdvantage,False,2.0,"AA244, AA2900, AS1462",economy,2,"DFW, LAX","AA, AA, AS",0,False,True,09:50,18:54,724,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,60.33,0.0,0,0.0,415.93,False,428.0,"not_enough_seats, exceeds_preferred_stops","Airbus A321, Airbus A321, Boeing 737-900",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3FKK46uWRNgg7gIC7FZFHgzsfcS,2026-12-16T09:50:00Z,2026-12-16T18:54:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA244, AA701",economy,1,DFW,AA,2,True,True,09:50,17:20,630,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,52.5,0.0,0,4.0,379.1,False,428.0,,"Airbus A321, Airbus A321","T, T",37WvqoDrmsFZtxaksIzmWDEd23E,3FVS7jNOptd18AnO9Fwpfnj1eAQ,2026-12-16T09:50:00Z,2026-12-16T17:20:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA244, AA780, AA2234",economy,2,"DFW, PHX",AA,3,True,True,09:50,19:02,732,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,61.0,0.0,0,6.0,510.6,False,428.0,exceeds_preferred_stops,"Airbus A321, Airbus A321, Airbus A320","T, T, T",37WvqoDrmsFZtxaksIzmWDEd23E,3FVS7kmsgFYe7pJl8DxWTlwaOyj,2026-12-16T09:50:00Z,2026-12-16T19:02:00Z
american,American AAdvantage,False,2.0,"AA244, AA825",business,1,DFW,"AA, AA",0,False,True,09:50,15:05,495,79500,5.6,USD,5.6,cache:2026-06-27,1590.0,1595.6,50.0,41.25,0.0,0,0.0,1686.85,False,948.7,not_enough_seats,"Airbus A321, Boeing 737-800",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3EnEcnHQzML4dL7pid0pQhslIJp,2026-12-16T09:50:00Z,2026-12-16T15:05:00Z
american,American AAdvantage,False,2.0,"AA244, AA825",economy,1,DFW,"AA, AA",0,False,True,09:50,15:05,495,33500,5.6,USD,5.6,cache:2026-06-27,670.0,675.6,50.0,41.25,0.0,0,0.0,766.85,False,428.0,not_enough_seats,"Airbus A321, Boeing 737-800",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3EnEchnUHdQXmhoJQCEDUTTEeDw,2026-12-16T09:50:00Z,2026-12-16T15:05:00Z
united,United MileagePlus,False,1.2,"UA3436, UA1434",economy,1,IAD,"UA, UA",9,True,True,10:12,15:41,509,35200,5.6,USD,5.6,cache:2026-06-27,422.4,428.0,50.0,42.42,0.0,0,18.0,502.42,False,428.0,,"Embraer E175, Boeing 737-900","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,3FKKP5TMp4IKWMnMPapPBTJF3fk,2026-12-16T10:12:00Z,2026-12-16T15:41:00Z
united,United MileagePlus,False,1.2,"UA3436, UA2862",economy,1,IAD,"UA, UA",9,True,True,10:12,17:40,628,44900,5.6,USD,5.6,cache:2026-06-27,538.8,544.4,50.0,52.33,0.0,0,18.0,628.73,True,428.0,expensive,"Embraer E175, Boeing 737 MAX 9","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,3FKKPAvlBMlETJYt9jA6wRVLdzC,2026-12-16T10:12:00Z,2026-12-16T17:40:00Z
american,American AAdvantage,False,2.0,"AA2582, AA2294",business,1,CLT,"AA, AA",0,False,True,10:29,22:49,920,95000,11.2,USD,11.2,cache:2026-06-27,1900.0,1911.2,50.0,76.67,0.0,0,0.0,2037.87,False,948.7,not_enough_seats,"Airbus A319, Airbus A321",,38V5kFgEsjD6XQNRzPYZ0MM6a04,39sMtTJ5LSZpaUn3xMj2oqsmFyo,2026-12-16T10:29:00Z,2026-12-16T22:49:00Z
american,American AAdvantage,False,2.0,"AA2582, AA2294",economy,1,CLT,"AA, AA",0,False,True,10:29,22:49,920,11000,11.2,USD,11.2,cache:2026-06-27,220.0,231.2,50.0,76.67,0.0,0,0.0,357.87,False,428.0,not_enough_seats,"Airbus A319, Airbus A321",,38V5kFgEsjD6XQNRzPYZ0MM6a04,39sMta1JVd5eWEVGRFrdassvHHq,2026-12-16T10:29:00Z,2026-12-16T22:49:00Z
american,American AAdvantage,False,2.0,"AA2582, AA2569",business,1,CLT,"AA, AA",0,False,True,10:29,17:51,622,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,51.83,0.0,0,0.0,3107.43,False,948.7,not_enough_seats,"Airbus A319, Airbus A321",,38V5kFgEsjD6XQNRzPYZ0MM6a04,39sMtUcrxPA4I3HnoUyeK7RJBLu,2026-12-16T10:29:00Z,2026-12-16T17:51:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2582, AA2569",economy,1,CLT,AA,9,True,True,10:29,17:51,622,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,50.0,51.83,0.0,0,18.0,439.43,False,428.0,,"Airbus A319, Airbus A321","T, T",37WvqoDrmsFZtxaksIzmWDEd23E,38ZoW6Pz54JAKQBTvmzESAZfzY5,2026-12-16T10:29:00Z,2026-12-16T17:51:00Z
american,American AAdvantage,False,2.0,"AA2582, AA2569",economy,1,CLT,"AA, AA",0,False,True,10:29,17:51,622,14000,5.6,USD,5.6,cache:2026-06-27,280.0,285.6,50.0,51.83,0.0,0,0.0,387.43,False,428.0,not_enough_seats,"Airbus A319, Airbus A321",,38V5kFgEsjD6XQNRzPYZ0MM6a04,39sMtXM8kdMLECwwtyCz0MKPTf3,2026-12-16T10:29:00Z,2026-12-16T17:51:00Z
delta,Delta SkyMiles,False,1.2,"DL2856, DL823",business,1,ATL,"DL, DL",2,True,True,10:30,17:11,581,97800,5.6,USD,5.6,cache:2026-06-27,1173.6,1179.2,50.0,48.42,0.0,0,4.0,1273.62,True,948.7,expensive,"Airbus A321, Boeing 737-900","OD, OD",38V5jHQdO1LTHEQKzLxFx6tXM6l,3Ezve8CfbSavH9a6c24cDBSMHAs,2026-12-16T10:30:00Z,2026-12-16T17:11:00Z
delta,Delta SkyMiles,False,1.2,"DL2856, DL823",economy,1,ATL,"DL, DL",9,True,True,10:30,17:11,581,32100,5.6,USD,5.6,cache:2026-06-27,385.2,390.8,50.0,48.42,0.0,0,18.0,471.22,False,428.0,,"Airbus A321, Boeing 737-900","NU, NU",38V5jHQdO1LTHEQKzLxFx6tXM6l,3Ezve5zBG9Z6JyiWCcgqIB0LUTG,2026-12-16T10:30:00Z,2026-12-16T17:11:00Z
united,United MileagePlus,False,1.2,"UA4749, UA1577",economy,1,ORD,"UA, UA",9,True,True,10:45,17:21,576,38500,5.6,USD,5.6,cache:2026-06-27,462.0,467.6,50.0,48.0,0.0,0,18.0,547.6,True,428.0,expensive,"Embraer E175, Airbus A321neo","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,3FKKP8WlzzE81f6sY4fSelccWiC,2026-12-16T10:45:00Z,2026-12-16T17:21:00Z
united,United MileagePlus,False,1.2,"UA4749, UA1811",economy,1,ORD,"UA, UA",9,True,True,10:45,16:15,510,38500,5.6,USD,5.6,cache:2026-06-27,462.0,467.6,50.0,42.5,0.0,0,18.0,542.1,True,428.0,expensive,"Embraer E175, Boeing 737 MAX 9","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,3FKKP4LDL3oOklwPvHtOmpAKEnu,2026-12-16T10:45:00Z,2026-12-16T16:15:00Z
united,United MileagePlus,False,1.2,"UA4749, UA638",economy,1,ORD,"UA, UA",9,True,True,10:45,15:33,468,38500,5.6,USD,5.6,cache:2026-06-27,462.0,467.6,50.0,39.0,0.0,0,18.0,538.6,True,428.0,expensive,"Embraer E175, Airbus A321neo","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,3FKKPANGxMVAnbDxqOKxPNUOxxd,2026-12-16T10:45:00Z,2026-12-16T15:33:00Z
united,United MileagePlus,False,1.2,"UA6251, UA382",economy,1,IAH,"UA, UA",9,True,True,10:59,18:47,648,36800,5.6,USD,5.6,cache:2026-06-27,441.6,447.2,50.0,54.0,0.0,0,18.0,533.2,True,428.0,expensive,"Embraer E175, Boeing 737 MAX 9","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,3FKKP4vOblPDVYIJtUWeIgPIZlc,2026-12-16T10:59:00Z,2026-12-16T18:47:00Z
united,United MileagePlus,False,1.2,"UA6251, UA589",economy,1,IAH,"UA, UA",9,True,True,10:59,17:12,553,35200,5.6,USD,5.6,cache:2026-06-27,422.4,428.0,50.0,46.08,0.0,0,18.0,506.08,False,428.0,,"Embraer E175, Boeing 737 MAX 9","YN, YN",38Jp5pBd3daE8gO480orGyzBApT,3FKKP9XkIdhIr4JpxWKViV4YOJY,2026-12-16T10:59:00Z,2026-12-16T17:12:00Z
american,American AAdvantage,False,2.0,"AA2374, AA1759, AS1481",business,2,"DFW, LAX","AA, AA, AS",0,False,True,11:48,21:21,753,54000,5.6,USD,5.6,cache:2026-06-27,1080.0,1085.6,100.0,62.75,0.0,0,0.0,1248.35,False,948.7,"not_enough_seats, exceeds_preferred_stops","Boeing 737-800, Airbus A321, Boeing 737-900",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3FKK4AXpSWgTFdUSVnROStr5UxP,2026-12-16T11:48:00Z,2026-12-16T21:21:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2374, AA2034, AA2427",business,2,"DFW, PHX",AA,2,True,True,11:48,22:36,828,45000,18.1,USD,18.1,cache:2026-06-27,675.0,693.1,100.0,69.0,0.0,0,4.0,858.1,False,948.7,exceeds_preferred_stops,"Boeing 737-800, Airbus A321, Boeing 737-800","U, U, U",37WvqoDrmsFZtxaksIzmWDEd23E,3FjJe7nFRB0GYirKsPE39dRT2xn,2026-12-16T11:48:00Z,2026-12-16T22:36:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2374, AA2034, AA2427",economy,2,"DFW, PHX",AA,4,True,True,11:48,22:36,828,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,69.0,0.0,0,8.0,516.6,False,428.0,exceeds_preferred_stops,"Boeing 737-800, Airbus A321, Boeing 737-800","T, T, T",37WvqoDrmsFZtxaksIzmWDEd23E,3FjJe7oDSYz8LoG8FEZR1n9laA4,2026-12-16T11:48:00Z,2026-12-16T22:36:00Z
american,American AAdvantage,False,2.0,"AA2374, AA701",business,1,DFW,"AA, AA",0,False,True,11:48,17:20,512,97000,5.6,USD,5.6,cache:2026-06-27,1940.0,1945.6,50.0,42.67,0.0,0,0.0,2038.27,False,948.7,not_enough_seats,"Boeing 737-800, Airbus A321",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3EnEclNi1sAVJkfn2p0dmUMlKbr,2026-12-16T11:48:00Z,2026-12-16T17:20:00Z
american,American AAdvantage,False,2.0,"AA2374, AA701",economy,1,DFW,"AA, AA",0,False,True,11:48,17:20,512,27500,5.6,USD,5.6,cache:2026-06-27,550.0,555.6,50.0,42.67,0.0,0,0.0,648.27,False,428.0,not_enough_seats,"Boeing 737-800, Airbus A321",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3EnEchfpQv3ZBE4fAGfVeIIv6WX,2026-12-16T11:48:00Z,2026-12-16T17:20:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA3195, AA1276, AA2427",economy,2,"CLT, PHX",AA,7,True,True,12:00,22:36,816,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,68.0,0.0,0,14.0,509.6,False,428.0,exceeds_preferred_stops,"Airbus A320, Airbus A321, Boeing 737-800","T, T, T",37WvqoDrmsFZtxaksIzmWDEd23E,3FjJe8ptfqEsuDcJvhUcuQ9QKbd,2026-12-16T12:00:00Z,2026-12-16T22:36:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA3195, AA2169, AA2427",economy,2,"CLT, PHX",AA,8,True,True,12:00,22:36,816,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,68.0,0.0,0,16.0,507.6,False,428.0,exceeds_preferred_stops,"Airbus A320, Airbus A321, Boeing 737-800","T, T, T",37WvqoDrmsFZtxaksIzmWDEd23E,3FjJe9xicY1RNkWAdkzhq4D41ce,2026-12-16T12:00:00Z,2026-12-16T22:36:00Z
american,American AAdvantage,False,2.0,"AA3195, AA2294",business,1,CLT,"AA, AA",0,False,True,12:00,22:49,829,95000,11.2,USD,11.2,cache:2026-06-27,1900.0,1911.2,50.0,69.08,0.0,0,0.0,2030.28,False,948.7,not_enough_seats,"Airbus A320, Airbus A321",,38V5kFgEsjD6XQNRzPYZ0MM6a04,39sMtZNWtkyMu73NHA4BD6Qr3jo,2026-12-16T12:00:00Z,2026-12-16T22:49:00Z
american,American AAdvantage,False,2.0,"AA3195, AA2294",economy,1,CLT,"AA, AA",0,False,True,12:00,22:49,829,9500,11.2,USD,11.2,cache:2026-06-27,190.0,201.2,50.0,69.08,0.0,0,0.0,320.28,False,428.0,not_enough_seats,"Airbus A320, Airbus A321",,38V5kFgEsjD6XQNRzPYZ0MM6a04,39sMtWM0aKFDWX0dgVlkS8QAXP9,2026-12-16T12:00:00Z,2026-12-16T22:49:00Z
american,American AAdvantage,False,2.0,"AA3195, AA2509, AA3246",business,2,"CLT, ORD","AA, AA, AA",0,False,True,12:00,20:30,690,133000,5.6,USD,5.6,cache:2026-06-27,2660.0,2665.6,100.0,57.5,0.0,0,0.0,2823.1,False,948.7,"not_enough_seats, exceeds_preferred_stops","Airbus A320, Boeing 737-800, Boeing 737-800",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3EnEck7NneqcNC2QD7xUYG92jte,2026-12-16T12:00:00Z,2026-12-16T20:30:00Z
american,American AAdvantage,False,2.0,"AA3195, AA2509, AA3246",economy,2,"CLT, ORD","AA, AA, AA",0,False,True,12:00,20:30,690,9500,5.6,USD,5.6,cache:2026-06-27,190.0,195.6,100.0,57.5,0.0,0,0.0,353.1,False,428.0,"not_enough_seats, exceeds_preferred_stops","Airbus A320, Boeing 737-800, Boeing 737-800",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3EnEcnFNiNMOM9uEnR0O7KFHyeo,2026-12-16T12:00:00Z,2026-12-16T20:30:00Z
american,American AAdvantage,False,2.0,"AA3195, AA2566, AS634",economy,2,"CLT, LAS","AA, AA, AS",0,False,True,12:00,19:38,638,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,53.17,0.0,0,0.0,408.77,False,428.0,"not_enough_seats, exceeds_preferred_stops","Airbus A320, Airbus A321, Boeing 737-900",,38V5kFgEsjD6XQNRzPYZ0MM6a04,3EnEcjJ1bS6sacELLjHWCpP2wqx,2026-12-16T12:00:00Z,2026-12-16T19:38:00Z
american,American AAdvantage,False,2.0,"AA3195, AA2569",business,1,CLT,"AA, AA",0,False,True,12:00,17:51,531,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,44.25,0.0,0,0.0,3099.85,False,948.7,not_enough_seats,"Airbus A320, Airbus A321",,38V5kFgEsjD6XQNRzPYZ0MM6a04,39sMtUNfhqk0BRjnGv4oE4WjP0G,2026-12-16T12:00:00Z,2026-12-16T17:51:00Z
