source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
american,American AAdvantage,False,2.0,"AA6372, AA2418",economy,1,ORD,"AA, AA",0,False,True,06:35,11:25,470,82000,5.6,USD,5.6,cache:2026-06-27,1640.0,1645.6,50.0,39.17,50.0,0,0.0,1784.77,False,762.95,"not_enough_seats, early departure","Bombardier CRJ700, Boeing 737 MAX 8",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1w8XzB9xY8pwn5QbHrv2fTe,2026-11-30T06:35:00Z,2026-11-30T11:25:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1318",business,1,SEA,AS,9,True,True,07:00,22:09,1089,87500,11.2,USD,11.2,cache:2026-06-27,1312.5,1323.7,50.0,90.75,0.0,0,18.0,1446.45,False,1323.7,,"Boeing 737-900, Boeing 737-900","C, C",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fsUuVpg76bPImlD77idJGLG,2026-11-30T07:00:00Z,2026-11-30T22:09:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1318",economy,1,SEA,AS,9,True,True,07:00,22:09,1089,42500,11.2,USD,11.2,cache:2026-06-27,637.5,648.7,50.0,90.75,0.0,0,18.0,771.45,False,762.95,,"Boeing 737-900, Boeing 737-900","L, L",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fz9W4mUrFyqWUqVg5oC4pJf,2026-11-30T07:00:00Z,2026-11-30T22:09:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1364",business,1,SEA,AS,7,True,True,07:00,13:48,588,87500,5.6,USD,5.6,cache:2026-06-27,1312.5,1318.1,50.0,49.0,0.0,0,14.0,1403.1,False,1323.7,,"Boeing 737-900, Boeing 737-900","C, C",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fzNjygFvWudhEKNG0Hi4uaL,2026-11-30T07:00:00Z,2026-11-30T13:48:00Z
american,American AAdvantage,False,2.0,"AS313, AS1364",business,1,SEA,"AS, AS",0,False,True,07:00,13:48,588,115000,5.6,USD,5.6,cache:2026-06-27,2300.0,2305.6,50.0,49.0,0.0,0,0.0,2404.6,False,1323.7,not_enough_seats,"Boeing 737-900, Boeing 737-900",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1t3o0bMZhBMT9Y6N7zCvziT,2026-11-30T07:00:00Z,2026-11-30T13:48:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1364",economy,1,SEA,AS,9,True,True,07:00,13:48,588,52500,5.6,USD,5.6,cache:2026-06-27,787.5,793.1,50.0,49.0,0.0,0,18.0,874.1,True,762.95,expensive,"Boeing 737-900, Boeing 737-900","K, K",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fvfxQTCy4q7pkydBaJGksXT,2026-11-30T07:00:00Z,2026-11-30T13:48:00Z
american,American AAdvantage,False,2.0,"AS313, AS1364",economy,1,SEA,"AS, AS",0,False,True,07:00,13:48,588,87000,5.6,USD,5.6,cache:2026-06-27,1740.0,1745.6,50.0,49.0,0.0,0,0.0,1844.6,False,762.95,not_enough_seats,"Boeing 737-900, Boeing 737-900",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1wIE5h2TXbqlqvijsRZTsfr,2026-11-30T07:00:00Z,2026-11-30T13:48:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1379",business,1,SEA,AS,6,True,True,07:00,15:49,709,87500,11.2,USD,11.2,cache:2026-06-27,1312.5,1323.7,50.0,59.08,0.0,0,12.0,1420.78,False,1323.7,,"Boeing 737-900, Boeing 737-900","C, C",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fuJRTVn39lNYgCk3cYAdHZI,2026-11-30T07:00:00Z,2026-11-30T15:49:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1379",economy,1,SEA,AS,9,True,True,07:00,15:49,709,52500,11.2,USD,11.2,cache:2026-06-27,787.5,798.7,50.0,59.08,0.0,0,18.0,889.78,True,762.95,expensive,"Boeing 737-900, Boeing 737-900","K, K",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fxQCxNwPURSFVOPV9M4Wubu,2026-11-30T07:00:00Z,2026-11-30T15:49:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1385",business,1,SEA,AS,9,True,True,07:00,20:17,977,87500,11.2,USD,11.2,cache:2026-06-27,1312.5,1323.7,50.0,81.42,0.0,0,18.0,1437.12,False,1323.7,,"Boeing 737-900, Boeing 737-900","C, C",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fzf8rzcj3Xg0sywlo4KJgk4,2026-11-30T07:00:00Z,2026-11-30T20:17:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1385",economy,1,SEA,AS,9,True,True,07:00,20:17,977,47500,11.2,USD,11.2,cache:2026-06-27,712.5,723.7,50.0,81.42,0.0,0,18.0,837.12,False,762.95,,"Boeing 737-900, Boeing 737-900","M, M",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fxPkbUOOTkTmldpdNLQfOnS,2026-11-30T07:00:00Z,2026-11-30T20:17:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1463",business,1,SEA,AS,9,True,True,07:00,17:56,836,87500,11.2,USD,11.2,cache:2026-06-27,1312.5,1323.7,50.0,69.67,0.0,0,18.0,1425.37,False,1323.7,,"Boeing 737-900, Boeing 737-900","C, C",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fvRaNF5NJQjeuftNvLtgLs1,2026-11-30T07:00:00Z,2026-11-30T17:56:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1463",economy,1,SEA,AS,9,True,True,07:00,17:56,836,47500,11.2,USD,11.2,cache:2026-06-27,712.5,723.7,50.0,69.67,0.0,0,18.0,825.37,False,762.95,,"Boeing 737-900, Boeing 737-900","M, M",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fzjcB3djCfcW3ULDYev2eGM,2026-11-30T07:00:00Z,2026-11-30T17:56:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS2028, AS650",business,2,"SEA, PDX",AS,9,True,True,07:00,16:23,743,87500,5.6,USD,5.6,cache:2026-06-27,1312.5,1318.1,100.0,61.92,0.0,0,18.0,1462.02,False,1323.7,exceeds_preferred_stops,"Boeing 737-900, Embraer E175, Boeing 737-900","C, C, C",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fyAO54kdZ6USbCANCkK8GYB,2026-11-30T07:00:00Z,2026-11-30T16:23:00Z
american,American AAdvantage,False,2.0,"AS313, AS2028, AS650",business,2,"SEA, PDX","AS, AS, AS",0,False,True,07:00,16:23,743,115000,5.6,USD,5.6,cache:2026-06-27,2300.0,2305.6,100.0,61.92,0.0,0,0.0,2467.52,False,1323.7,"not_enough_seats, exceeds_preferred_stops","Boeing 737-900, Embraer E175, Boeing 737-900",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1xuXlEJnDIwLb4tGb9py10E,2026-11-30T07:00:00Z,2026-11-30T16:23:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS2028, AS650",economy,2,"SEA, PDX",AS,9,True,True,07:00,16:23,743,42500,5.6,USD,5.6,cache:2026-06-27,637.5,643.1,100.0,61.92,0.0,0,18.0,787.02,False,762.95,exceeds_preferred_stops,"Boeing 737-900, Embraer E175, Boeing 737-900","L, L, L",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fx0blQgulpZXsiy92RL0zcC,2026-11-30T07:00:00Z,2026-11-30T16:23:00Z
american,American AAdvantage,False,2.0,"AS313, AS2028, AS650",economy,2,"SEA, PDX","AS, AS, AS",0,False,True,07:00,16:23,743,65000,5.6,USD,5.6,cache:2026-06-27,1300.0,1305.6,100.0,61.92,0.0,0,0.0,1467.52,False,762.95,"not_enough_seats, exceeds_preferred_stops","Boeing 737-900, Embraer E175, Boeing 737-900",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1sNe6dyYEBLu539oXonUFCP,2026-11-30T07:00:00Z,2026-11-30T16:23:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS2346, AS650",business,2,"SEA, PDX",AS,9,True,True,07:00,16:23,743,87500,5.6,USD,5.6,cache:2026-06-27,1312.5,1318.1,100.0,61.92,0.0,0,18.0,1462.02,False,1323.7,exceeds_preferred_stops,"Boeing 737-900, Embraer E175, Boeing 737-900","C, C, C",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fsIF01u7oA2tR8ZQrv2mWbI,2026-11-30T07:00:00Z,2026-11-30T16:23:00Z
american,American AAdvantage,False,2.0,"AS313, AS2346, AS650",business,2,"SEA, PDX","AS, AS, AS",0,False,True,07:00,16:23,743,115000,5.6,USD,5.6,cache:2026-06-27,2300.0,2305.6,100.0,61.92,0.0,0,0.0,2467.52,False,1323.7,"not_enough_seats, exceeds_preferred_stops","Boeing 737-900, Embraer E175, Boeing 737-900",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1t7Re05CfyWDyhpoHMxwMsa,2026-11-30T07:00:00Z,2026-11-30T16:23:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS2346, AS650",economy,2,"SEA, PDX",AS,9,True,True,07:00,16:23,743,42500,5.6,USD,5.6,cache:2026-06-27,637.5,643.1,100.0,61.92,0.0,0,18.0,787.02,False,762.95,exceeds_preferred_stops,"Boeing 737-900, Embraer E175, Boeing 737-900","L, L, L",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fzP1UMVGnxfCak6n57qLce0,2026-11-30T07:00:00Z,2026-11-30T16:23:00Z
american,American AAdvantage,False,2.0,"AS313, AS2346, AS650",economy,2,"SEA, PDX","AS, AS, AS",0,False,True,07:00,16:23,743,65000,5.6,USD,5.6,cache:2026-06-27,1300.0,1305.6,100.0,61.92,0.0,0,0.0,1467.52,False,762.95,"not_enough_seats, exceeds_preferred_stops","Boeing 737-900, Embraer E175, Boeing 737-900",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1s0wah8tCG1DYD7kSBm2C6v,2026-11-30T07:00:00Z,2026-11-30T16:23:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS417",business,1,SEA,AS,2,True,True,07:00,23:59,1199,62500,11.2,USD,11.2,cache:2026-06-27,937.5,948.7,50.0,99.92,50.0,0,4.0,1144.62,False,1323.7,late arrival,"Boeing 737-900, Boeing 737-900","D, D",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fu7wqhs7MOU0SJV5f3HI6bm,2026-11-30T07:00:00Z,2026-11-30T23:59:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS417",economy,1,SEA,AS,9,True,True,07:00,23:59,1199,42500,11.2,USD,11.2,cache:2026-06-27,637.5,648.7,50.0,99.92,50.0,0,18.0,830.62,False,762.95,late arrival,"Boeing 737-900, Boeing 737-900","L, L",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952ft0MMdxGYrzl45kSH8z8q2a,2026-11-30T07:00:00Z,2026-11-30T23:59:00Z
american,American AAdvantage,False,2.0,"AS313, AS505, AS1434",business,2,"SEA, LAX","AS, AS, AS",0,False,True,07:00,14:55,655,76000,5.6,USD,5.6,cache:2026-06-27,1520.0,1525.6,100.0,54.58,0.0,0,0.0,1680.18,False,1323.7,"not_enough_seats, exceeds_preferred_stops","Boeing 737-900, Boeing 737-900, Boeing 737-900",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1uYxRaySiJadq2QKtEQU4MM,2026-11-30T07:00:00Z,2026-11-30T14:55:00Z
american,American AAdvantage,False,2.0,"AS313, AS505, AS1434",economy,2,"SEA, LAX","AS, AS, AS",0,False,True,07:00,14:55,655,65000,5.6,USD,5.6,cache:2026-06-27,1300.0,1305.6,100.0,54.58,0.0,0,0.0,1460.18,False,762.95,"not_enough_seats, exceeds_preferred_stops","Boeing 737-900, Boeing 737-900, Boeing 737-900",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1uhF7wIYVSpUsas4HIrF7Rk,2026-11-30T07:00:00Z,2026-11-30T14:55:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS590",business,1,SEA,AS,9,True,True,07:00,18:59,899,87500,11.2,USD,11.2,cache:2026-06-27,1312.5,1323.7,50.0,74.92,0.0,0,18.0,1430.62,False,1323.7,,"Boeing 737-900, Boeing 737-900","C, C",36mU8Dt6mVvvmn1IATv4c8ncrHA,3BX4LbJO1js2dCvyPqK1MfA0uH5,2026-11-30T07:00:00Z,2026-11-30T18:59:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS590",economy,1,SEA,AS,9,True,True,07:00,18:59,899,47500,11.2,USD,11.2,cache:2026-06-27,712.5,723.7,50.0,74.92,0.0,0,18.0,830.62,False,762.95,,"Boeing 737-900, Boeing 737-900","M, M",36mU8Dt6mVvvmn1IATv4c8ncrHA,3BX4LbFiiFBknoRO0Kt5RTCRlVw,2026-11-30T07:00:00Z,2026-11-30T18:59:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS686, AS650",business,2,"SEA, PDX",AS,9,True,True,07:00,16:23,743,87500,5.6,USD,5.6,cache:2026-06-27,1312.5,1318.1,100.0,61.92,0.0,0,18.0,1462.02,False,1323.7,exceeds_preferred_stops,"Boeing 737-900, Boeing 737-900, Boeing 737-900","C, C, C",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fu9kpfZkGQMzlbu9DIrERrC,2026-11-30T07:00:00Z,2026-11-30T16:23:00Z
american,American AAdvantage,False,2.0,"AS313, AS686, AS650",business,2,"SEA, PDX","AS, AS, AS",0,False,True,07:00,16:23,743,115000,5.6,USD,5.6,cache:2026-06-27,2300.0,2305.6,100.0,61.92,0.0,0,0.0,2467.52,False,1323.7,"not_enough_seats, exceeds_preferred_stops","Boeing 737-900, Boeing 737-900, Boeing 737-900",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1wyXw0rilfdceHVDPw3b3FZ,2026-11-30T07:00:00Z,2026-11-30T16:23:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS686, AS650",economy,2,"SEA, PDX",AS,9,True,True,07:00,16:23,743,42500,5.6,USD,5.6,cache:2026-06-27,637.5,643.1,100.0,61.92,0.0,0,18.0,787.02,False,762.95,exceeds_preferred_stops,"Boeing 737-900, Boeing 737-900, Boeing 737-900","L, L, L",36mU8Dt6mVvvmn1IATv4c8ncrHA,3952fsw7g6G7L13S6gUM7YwVeAg,2026-11-30T07:00:00Z,2026-11-30T16:23:00Z
american,American AAdvantage,False,2.0,"AS313, AS686, AS650",economy,2,"SEA, PDX","AS, AS, AS",0,False,True,07:00,16:23,743,65000,5.6,USD,5.6,cache:2026-06-27,1300.0,1305.6,100.0,61.92,0.0,0,0.0,1467.52,False,762.95,"not_enough_seats, exceeds_preferred_stops","Boeing 737-900, Boeing 737-900, Boeing 737-900",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1rAmMR2pUS5y6EXuV5hzy3F,2026-11-30T07:00:00Z,2026-11-30T16:23:00Z
delta,Delta SkyMiles,False,1.2,"DL1746, DL2074",business,1,MSP,"DL, DL",3,True,True,07:00,12:31,511,99900,5.6,USD,5.6,cache:2026-06-27,1198.8,1204.4,50.0,42.58,0.0,0,6.0,1290.98,False,1323.7,,"Airbus A321, Boeing 737-900","OI, OI",37oCeYuszGus6Vdq1SRyT95vVfK,3Cw87q432V4P2uMClRWCBZ487LW,2026-11-30T07:00:00Z,2026-11-30T12:31:00Z
american,American AAdvantage,False,2.0,"AA1227, AA2569",business,1,CLT,"AA, AA",0,False,True,07:10,17:54,824,150000,11.2,USD,11.2,cache:2026-06-27,3000.0,3011.2,50.0,68.67,0.0,0,0.0,3129.87,False,1323.7,not_enough_seats,"Airbus A319, Airbus A321",,37oCij27VZdyWXjYsJarw9i0YpC,3952gILJx60h97GkLDuqG7G7h41,2026-11-30T07:10:00Z,2026-11-30T17:54:00Z
american,American AAdvantage,False,2.0,"AA1227, AA2569",economy,1,CLT,"AA, AA",0,False,True,07:10,17:54,824,63500,11.2,USD,11.2,cache:2026-06-27,1270.0,1281.2,50.0,68.67,0.0,0,0.0,1399.87,False,762.95,not_enough_seats,"Airbus A319, Airbus A321",,37oCij27VZdyWXjYsJarw9i0YpC,3952gKTuyTIKY3yJYrXcAT4X6V2,2026-11-30T07:10:00Z,2026-11-30T17:54:00Z
american,American AAdvantage,False,2.0,"AA1569, AA810",business,1,DFW,"AA, AA",0,False,True,07:23,13:16,533,146500,5.6,USD,5.6,cache:2026-06-27,2930.0,2935.6,50.0,44.42,0.0,0,0.0,3030.02,False,1323.7,not_enough_seats,"Boeing 737 MAX 8, Airbus A321",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1tLttv0ApoFltyciZ9P0feo,2026-11-30T07:23:00Z,2026-11-30T13:16:00Z
american,American AAdvantage,False,2.0,"AA1569, AA810",economy,1,DFW,"AA, AA",0,False,True,07:23,13:16,533,69000,5.6,USD,5.6,cache:2026-06-27,1380.0,1385.6,50.0,44.42,0.0,0,0.0,1480.02,False,762.95,not_enough_seats,"Boeing 737 MAX 8, Airbus A321",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1uF6GWP9AZJ3kY3JlLYIynW,2026-11-30T07:23:00Z,2026-11-30T13:16:00Z
american,American AAdvantage,False,2.0,"AA1569, AA825",business,1,DFW,"AA, AA",0,False,True,07:23,15:08,645,144000,5.6,USD,5.6,cache:2026-06-27,2880.0,2885.6,50.0,53.75,0.0,0,0.0,2989.35,False,1323.7,not_enough_seats,"Boeing 737 MAX 8, Boeing 737-800",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1sZh6aXQOe3XQre9OC7zOsV,2026-11-30T07:23:00Z,2026-11-30T15:08:00Z
american,American AAdvantage,False,2.0,"AA1569, AA825",economy,1,DFW,"AA, AA",0,False,True,07:23,15:08,645,69000,5.6,USD,5.6,cache:2026-06-27,1380.0,1385.6,50.0,53.75,0.0,0,0.0,1489.35,False,762.95,not_enough_seats,"Boeing 737 MAX 8, Boeing 737-800",,37oCij27VZdyWXjYsJarw9i0YpC,3DgB1vAHV1Zo1K39ljFHRXxw2eS,2026-11-30T07:23:00Z,2026-11-30T15:08:00Z
american,American AAdvantage,False,2.0,"AA1310, AA2423",business,1,PHX,"AA, AA",0,False,True,07:24,12:20,476,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,39.67,0.0,0,0.0,3095.27,False,1323.7,not_enough_seats,"Boeing 737-800, Boeing 737 MAX 8",,37oCij27VZdyWXjYsJarw9i0YpC,3952gH3gQd3o9fpN1NZKCc8sg35,2026-11-30T07:24:00Z,2026-11-30T12:20:00Z
